"source","target","id","developer_comments"
"XMESS_0000","各位，
这座诹访大社是没有本殿的神社。
而这座上社本宫是……","XMESS_0000","机翻辅助：

各位，
这座诹访大社是没有本殿的神社。
而这座上社本宫是……

大家，
这个诹访大社是没有正殿的神社。
而且这个上社本宫……

各位，
诹访大社是没有正殿的神社。
而上社本宫……"
"XMESS_0001","前殿的左右是单前殿，
后面是币殿，
形成了被称为诹访造的独特建筑样式……","XMESS_0001","机翻辅助：

前殿的左右是单前殿，
后面是币殿，
形成了被称为诹访造的独特建筑样式……

拜殿左右是片拜殿，
后面是配置币殿的诹访建筑，
是一种独特的建筑样式……

拜殿左右各有一座单拜殿，后方则有币殿，整体建筑样式称为诹访式，相当独特……"
"XMESS_0002","这些神社的主殿全都被指定为重要文化财。
","XMESS_0002","机翻辅助：

这些神社的主殿全都被指定为重要文化财。


所有的神殿都被指定为重要文化财产。


所有这些神殿都被指定为重要文化遗产。"
"XMESS_0003","鸟羽老师好像导游哦。","XMESS_0003","机翻辅助：

鸟羽老师好像导游哦。

鸟羽老师，总觉得像导游一样。

鸟羽老师，总觉得你像个导游。"
"XMESS_0004","嗯，说明得非常清楚。","XMESS_0004","机翻辅助：

嗯，说明得非常清楚。

嗯，很容易理解。

嗯，非常容易理解。"
"XMESS_0005","不愧是老师，居然能毫不迟疑地夹杂专业术语进行说明。

","XMESS_0005","机翻辅助：

不愧是老师，居然能毫不迟疑地夹杂专业术语进行说明。



不愧是教师啊。
竟然可以不停地用专业用语来说明。


不愧是教师。
竟然能毫不拖泥带水地夹杂着专业术语进行说明。"
"XMESS_0006","老师果然很厉害。","XMESS_0006","机翻辅助：

老师果然很厉害。

果然，老师很厉害啊。

老师果然很厉害啊。"
"XMESS_0007","不，没那么夸张啦……","XMESS_0007","机翻辅助：

不，没那么夸张啦……

不，没那么严重……

不，即使那样也……"
"XMESS_0008","顺带一提，
刚才通过的大鸟居并不是正门。","XMESS_0008","机翻辅助：

顺带一提，
刚才通过的大鸟居并不是正门。

顺便说一下，
刚才穿过的大鸟居不是原来的正门。

顺便一提，
刚才穿过的大鸟居并不是原本的正门。"
"XMESS_0009","是这样吗？","XMESS_0009","机翻辅助：

是这样吗？

是吗？"
"XMESS_0010","是的，正门不在有大鸟居的北参道，而是东参道。
","XMESS_0010","机翻辅助：

是的，正门不在有大鸟居的北参道，而是东参道。


是的，正门不是大鸟居所在的北参道一侧，而是东参道一侧。


是的，正门不是在大鸟居所在的北参道一侧，而是在东参道一侧。"
