"source","target","id","developer_comments"
"XMESS_0000","抚子，怎么样？
田贯湖好玩吗？","XMESS_0000","机翻辅助：

抚子，怎么样？
田贯湖好玩吗？

怎么样，抚子。
田贯湖开心吗？

怎么样，抚子？
田贯湖好玩吗？"
"XMESS_0001","嗯，很好玩哦。
对吧，小凛！","XMESS_0001","机翻辅助：

嗯，很好玩哦。
对吧，小凛！

嗯，很开心。
啊，凛酱！

嗯，很开心。
喂，凛！"
"XMESS_0002","嗯。","XMESS_0002","机翻辅助：

嗯。

啊。"
"XMESS_0003","……","XMESS_0003","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0004","（这次的露营……）","XMESS_0004","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0005","嗯、嗯……
嗯，很好吃！","XMESS_0005","机翻辅助：

嗯、嗯……
嗯，很好吃！

咕噜、咕噜……噗哈～好好吃哦～！


哼、哼……噗～好好吃～！"
"XMESS_0006","抚子，
你是不是喝太多了？","XMESS_0006","机翻辅助：

抚子，
你是不是喝太多了？

抚子。
有点喝多了吧？

小抚子。
稍微喝多了会不会？"
"XMESS_0007","要是喝太多的话，
小心会想上厕所哦？","XMESS_0007","机翻辅助：

要是喝太多的话，
小心会想上厕所哦？

喝得太多的话，
厕所会很近哦？

喝太多的话会离厕所很近哦。"
"XMESS_0008","唔、嗯……","XMESS_0008","机翻辅助：

唔、嗯……

嗯、嗯……"
"XMESS_0009","抚子，要不要趁现在再去一次厕所？

","XMESS_0009","机翻辅助：

抚子，要不要趁现在再去一次厕所？



抚子，趁现在再去一次厕所怎么样？"
"XMESS_0010","嗯，就这么办！","XMESS_0010","机翻辅助：

嗯，就这么办！"
"XMESS_0011","……真是的。","XMESS_0011","机翻辅助：

……真是的。"
"XMESS_0012","那么，
等各务原同学回来就出发吧。","XMESS_0012","机翻辅助：

那么，
等各务原同学回来就出发吧。

那么，各务原同学回来后，我们出发吧。


那么，等各务原同学回来，我们就出发吧。"
"XMESS_0013","好的——","XMESS_0013","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0014","抚子，
你还要上厕所吗？","XMESS_0014","机翻辅助：

抚子，
你还要上厕所吗？

抚子，
上厕所没问题吧？

抚子，
厕所没问题吗？"
"XMESS_0015","嗯，我还可以啦。","XMESS_0015","机翻辅助：

嗯，我还可以啦。

嗯，还可以哦。

嗯，还没关系。"
"XMESS_0016","（这次的露营……）","XMESS_0016","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0017","（姑且有买伴手礼……）","XMESS_0017","机翻辅助：

（姑且有买伴手礼……）

（好歹也买了礼物……）

（也买了特产……）"
"XMESS_0018","（应该没忘记带东西吧。）","XMESS_0018","机翻辅助：

（应该没忘记带东西吧。）

（也没忘东西吧）

（也没有忘记的东西吧）"
"XMESS_0019","（好了……回去吧。）","XMESS_0019","机翻辅助：

（好了……回去吧。）

（那么……回去吗？）"
"XMESS_0020","（这次的露营……）","XMESS_0020","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0021","（玩得真开心。）","XMESS_0021","机翻辅助：

（玩得真开心。）

（相当开心啊）

（相当有趣啊）"
"XMESS_0022","（相当不错呢。）","XMESS_0022","机翻辅助：

（相当不错呢。）

（真是太好了）"
"XMESS_0023","（下次再活用吧。）","XMESS_0023","机翻辅助：

（下次再活用吧。）

（下次让它活下去吧）

（下次活用吧）"
