"source","target","id","developer_comments"
"XMESS_0000","被夕阳染红的富士山好漂亮啊。","XMESS_0000","机翻辅助：

被夕阳染红的富士山好漂亮啊。

被晚霞染红的富士山好美啊。

被晚霞染红的富士山真漂亮啊。"
"XMESS_0001","噗咻。","XMESS_0001","机翻辅助：

噗咻。

丑八怪。

武俊。"
"XMESS_0002","竹轮，会冷吗？","XMESS_0002","机翻辅助：

竹轮，会冷吗？

竹轮，冷吗？"
"XMESS_0003","我来加柴火。","XMESS_0003","机翻辅助：

我来加柴火。

我给你加些柴火啊。

添柴火吧。"
"XMESS_0004","小凛，
差不多该准备晚餐了。","XMESS_0004","机翻辅助：

小凛，
差不多该准备晚餐了。

凛酱，
差不多该准备晚饭了吧。

凛，
差不多该准备晚饭了吧。"
"XMESS_0005","啊，那我也来帮忙。","XMESS_0005","机翻辅助：

啊，那我也来帮忙。

啊，那我也帮你吧。"
"XMESS_0006","啊，
齐藤在竹轮旁边做啊。","XMESS_0006","机翻辅助：

啊，
齐藤在竹轮旁边做啊。

啊，
齐藤在竹轮旁边待着。

好，齐藤，你去陪竹轮吧。"
"XMESS_0007","可以吗？","XMESS_0007","机翻辅助：

可以吗？"
"XMESS_0008","嗯，今晚是固定菜色的简单料理，即食咖喱面，所以没关系。
","XMESS_0008","机翻辅助：

嗯，今晚是固定菜色的简单料理，即食咖喱面，所以没关系。


嗯，今晚是固定的简单米饭，速食咖喱面，没关系。


嗯，今晚是常见的简单米饭，速食咖喱面，没关系。"
"XMESS_0009","只要倒热水进去就好，
一人份和两人份的步骤都一样。","XMESS_0009","机翻辅助：

只要倒热水进去就好，
一人份和两人份的步骤都一样。

因为只是倒热水，
所以1人份和2人份的工作都是一样的。

因为只是倒热水，
所以一个人和两个人的工作都是一样的。"
"XMESS_0010","谢谢。
那我就恭敬不如从命了。","XMESS_0010","机翻辅助：

谢谢。
那我就恭敬不如从命了。

谢谢。
那就拜托你了。

谢谢那我就恭敬不如从命了。"
"XMESS_0011","喷枪和水壶都好了。
把热水倒进去，依序放进去吧。","XMESS_0011","机翻辅助：

喷枪和水壶都好了。
把热水倒进去，依序放进去吧。

喷灯、柯赫尔也不错。
把水烧开按顺序倒进去吧。

伯纳，科赫也不错。
把水烧开按顺序倒吧。"
"XMESS_0012","嗯！
我先打开三份咖喱面的盖子，
做好准备。","XMESS_0012","机翻辅助：

嗯！
我先打开三份咖喱面的盖子，
做好准备。

嗯！咖喱面打开3个盖子准备吧。



嗯！打开盖子准备3个咖喱面。"
"XMESS_0013","小凛，水滚了！","XMESS_0013","机翻辅助：

小凛，水滚了！

凛酱，沸腾了哟！

凛，沸腾了！"
"XMESS_0014","好，那么……","XMESS_0014","机翻辅助：

好，那么……

好，那样的话……"
"XMESS_0015","倒进热水，盖上盖子，等三分钟。","XMESS_0015","机翻辅助：

倒进热水，盖上盖子，等三分钟。

倒入热水盖上盖子等3分钟。

倒入开水，加盖等3分钟。"
"XMESS_0016","那我去准备那个东西。","XMESS_0016","机翻辅助：

那我去准备那个东西。

那我就准备那个吧。

那我就准备那个东西吧。"
"XMESS_0017","那个东西是指？","XMESS_0017","机翻辅助：

那个东西是指？

那个东西是？

那个东西？"
"XMESS_0018","就是这个啦～
披萨用芝士和温泉蛋！","XMESS_0018","机翻辅助：

就是这个啦～
披萨用芝士和温泉蛋！

就是这个。
披萨用奶酪和温泉蛋！"
"XMESS_0019","三分钟后打开咖喱面的盖子，
放上披萨用芝士……","XMESS_0019","机翻辅助：

三分钟后打开咖喱面的盖子，
放上披萨用芝士……

过了3分钟后打开咖喱面的盖子，
配上披萨用芝士……

3分钟后打开咖喱面的盖子，
放上披萨用的奶酪……"
"XMESS_0020","再放上温泉蛋，
温泉蛋芝士咖喱面就完成了！","XMESS_0020","机翻辅助：

再放上温泉蛋，
温泉蛋芝士咖喱面就完成了！

在那里放上温泉蛋的话，
温玉奶酪咖喱面就完成了哦！

再加上温泉蛋，
温玉芝士咖喱面就大功告成了！"
"XMESS_0021","哇～！
看起来好好吃哦～！","XMESS_0021","机翻辅助：

哇～！
看起来好好吃哦～！

哇！
看起来很好吃呢！"
"XMESS_0022","抚子，
剩下的咖喱面也加了芝士和温泉蛋。","XMESS_0022","机翻辅助：

抚子，
剩下的咖喱面也加了芝士和温泉蛋。

抚子，
剩下的咖喱面也加了奶酪和温泉蛋。

抚子，
剩下的咖喱面也配了芝士和温泉鸡蛋哦。"
"XMESS_0023","谢谢你，小凛。","XMESS_0023","机翻辅助：

谢谢你，小凛。

谢谢你，凛。"
"XMESS_0024","那么，我要开动了。","XMESS_0024","机翻辅助：

那么，我要开动了。

那么，我开动了。"
"XMESS_0025","我开动了。","XMESS_0025","机翻辅助：

我开动了。

我吃了。"
"XMESS_0026","呼、呼。
嗯……嗯！","XMESS_0026","机翻辅助：

呼、呼。
嗯……嗯！

呼、呼。
火腿……嗯！

呼～呼～哈姆……嗯～！"
"XMESS_0027","呼～……","XMESS_0027","机翻辅助：

呼～……

嗯……

呼……"
"XMESS_0028","呼……又热又好吃。","XMESS_0028","机翻辅助：

呼……又热又好吃。

啊……又暖和又好吃。

哈……又热又好吃。"
"XMESS_0029","只要加热水就能享用，
真是太棒了～","XMESS_0029","机翻辅助：

只要加热水就能享用，
真是太棒了～

只要注入热水就能品尝到味道，
真是太棒了。

只要倒入热水就能品尝到是最棒的。"
"XMESS_0030","原本就超好吃的咖喱面，
再加上和咖喱超搭的芝士和温泉蛋……
这样怎么可能不好吃呢。","XMESS_0030","机翻辅助：

原本就超好吃的咖喱面，
再加上和咖喱超搭的芝士和温泉蛋……
这样怎么可能不好吃呢。

本来就很好吃的咖喱面，
配上绝配的芝士和温泉鸡蛋……
这样不可能不好吃。

本来就超级美味的咖喱面，
配上绝配的芝士和温泉蛋……
这样怎么可能不顺利呢？"
"XMESS_0031","好吃到连汤都想喝光呢～","XMESS_0031","机翻辅助：

好吃到连汤都想喝光呢～

连汤都想喝干的美味啊。

好吃得连汤都想喝光呢。"
"XMESS_0032","我懂～","XMESS_0032","机翻辅助：

我懂～

明白了。

我知道。"
"XMESS_0033","方便面还有其他可以加的配料吗？

","XMESS_0033","机翻辅助：

方便面还有其他可以加的配料吗？



方便面的配菜还有其他的吗？



方便面的搭配配料还有其他吗？"
"XMESS_0034","在家里的话，
我会在海鲜口味的方便面里加小西红柿哦。","XMESS_0034","机翻辅助：

在家里的话，
我会在海鲜口味的方便面里加小西红柿哦。

在家里的话，
会放些海味的小番茄。

在家的话会在海鲜味里放小西红柿哦。"
