"source","target","id","developer_comments"
"XMESS_0000","（天都黑了，赶紧准备晚饭吧。
）","XMESS_0000","机翻辅助：

（天都黑了，赶紧准备晚饭吧。
）

（天色完全暗下来了。
　赶快准备晚餐吧。）

（天完全黑了啊。
赶紧准备晚饭吧。）"
"XMESS_0001","（今天的晚餐，　要做大蒜面包汤。
）","XMESS_0001","机翻辅助：

（今天的晚餐，　要做大蒜面包汤。
）

（今天晚饭我做大蒜面包汤。
）

（今天的晚饭要做蒜泥面包汤哦）"
"XMESS_0002","（之前就想试试看了。）","XMESS_0002","机翻辅助：

（之前就想试试看了。）

（以前就想试着做了吧）

（以前就想做了。）"
"XMESS_0003","（首先加热橄榄油，
把大蒜炒到出香味）。","XMESS_0003","机翻辅助：

（首先加热橄榄油，
把大蒜炒到出香味）。

（首先将橄榄油加热，
将大蒜炒至有香味）

（首先加热橄榄油，
放入大蒜翻炒出香味）"
"XMESS_0004","（啊，好香……）。","XMESS_0004","机翻辅助：

（啊，好香……）。

（啊，好香啊……）

（啊，好香……）"
"XMESS_0005","（然后把切好的食材放进去，
炒到熟透）。","XMESS_0005","机翻辅助：

（然后把切好的食材放进去，
炒到熟透）。

（在那里放入切好的食材，
一直炒到熟为止）

（将切好的食材放入其中。
一直炒到熟为止）"
"XMESS_0006","（差不多了吧……）","XMESS_0006","机翻辅助：

（差不多了吧……）

（差不多了……）"
"XMESS_0007","（再加入长棍面包，
让它吸收油分，
两面都煎到微焦）。","XMESS_0007","机翻辅助：

（再加入长棍面包，
让它吸收油分，
两面都煎到微焦）。

（加入面包块，
一边吸油一边烤到两面焦黄。
）

（加入长棍面包，一边吸油一边煎至两面焦黄）"
"XMESS_0008","（光是这样就已经很好吃了）。","XMESS_0008","机翻辅助：

（光是这样就已经很好吃了）。

（就这样好像很好吃吧。）

（光是这样就很好吃了。）"
"XMESS_0009","（加水煮沸，让水浸没面包，再加入高汤和盐，继续煮……
）。","XMESS_0009","机翻辅助：

（加水煮沸，让水浸没面包，再加入高汤和盐，继续煮……
）。

（加水到能淹过面包的程度煮沸后，加入清汤和盐继续煮……
）

（放入水至面包浸泡，使其沸腾后，加入清汤和盐再煮……
）"
