"source","target","id","developer_comments"
"XMESS_0000","小凛，早安。","XMESS_0000","机翻辅助：

小凛，早安。

凛，早上好。"
"XMESS_0001","啊啊，早安。","XMESS_0001","机翻辅助：

啊啊，早安。

啊，早上好。"
"XMESS_0002","欸，
明天要参加圣诞营的朝雾高原……","XMESS_0002","机翻辅助：

欸，
明天要参加圣诞营的朝雾高原……

喂，
明天要去的朝雾高原。

对了，
明天就要退出朝雾高原了。"
"XMESS_0003","为什么会叫朝雾高原呢？","XMESS_0003","机翻辅助：

为什么会叫朝雾高原呢？

为什么叫朝雾高原？"
"XMESS_0004","据说是因为那一带一到早上，
常会起雾。","XMESS_0004","机翻辅助：

据说是因为那一带一到早上，
常会起雾。

因为那一带一到早上就经常起雾。


那一带一到早上就经常起雾。"
"XMESS_0005","早上起雾……
该不会是字面上的意思吧？","XMESS_0005","机翻辅助：

早上起雾……
该不会是字面上的意思吧？

早上有雾……
难道是看着读着的意思？

早上有雾……
难道说这是看着读着的意思？"
"XMESS_0006","不然你觉得还有其他理由吗？
","XMESS_0006","机翻辅助：

不然你觉得还有其他理由吗？


那你觉得还有什么别的理由吗？


那么你以为还有什么其他的理由呢？"
"XMESS_0007","呃……","XMESS_0007","机翻辅助：

呃……

嗯……"
"XMESS_0008","……","XMESS_0008","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0009","因为早上容易起雾。","XMESS_0009","机翻辅助：

因为早上容易起雾。

早上容易出雾就好了。

早上容易起雾就好了。"
"XMESS_0010","对吧？
地名就是这么回事。","XMESS_0010","机翻辅助：

对吧？
地名就是这么回事。

对吧？
地名就是这样的。"
