"source","target","id","developer_comments"
"XMESS_0000","（今天的富士山……）","XMESS_0000","机翻辅助：

（今天的富士山……）"
"XMESS_0001","（从这里看到的富士山，果然很棒呢。）","XMESS_0001","机翻辅助：

（从这里看到的富士山，果然很棒呢。）

（从这里看到的富士山果然不错啊）

（从这里看富士山，果然不错）"
"XMESS_0002","抚子，
露营场就在那里对吧？","XMESS_0002","机翻辅助：

抚子，
露营场就在那里对吧？

抚子，
露营地就在那里吧？

抚子，
露营地就在附近吧？"
"XMESS_0003","是啊，
就在那座山丘的下面。","XMESS_0003","机翻辅助：

是啊，
就在那座山丘的下面。

是啊。
下了那个坡的地方。

是啊。
那里是下坡的地方。"
"XMESS_0004","已经近在眼前了呢。","XMESS_0004","机翻辅助：

已经近在眼前了呢。

已经是眼睛和鼻子的尖端了。

已经近在咫尺了。"
"XMESS_0005","对不起，姐姐。
特意在这里停下来。","XMESS_0005","机翻辅助：

对不起，姐姐。
特意在这里停下来。

对不起啊，姐姐。
特意在这种地方停车。

对不起哦，姐姐，还让你特地停在这种地方。"
"XMESS_0006","你已经忍到极限了吧？
那就没办法了。","XMESS_0006","机翻辅助：

你已经忍到极限了吧？
那就没办法了。

是忍耐的极限吧？
那就没办法了。"
"XMESS_0007","谢谢你。
姐姐，你接下来要做什么呢？","XMESS_0007","机翻辅助：

谢谢你。
姐姐，你接下来要做什么呢？

谢谢姐姐，
这之后怎么办？

谢谢。
姐姐接下来有什么打算？"
"XMESS_0008","听说有间店的野味料理很好吃，
我打算去那里看看。","XMESS_0008","机翻辅助：

听说有间店的野味料理很好吃，
我打算去那里看看。

好像有吉比尔料理很好吃的店，
所以打算顺便去那里看看。

听说有一家日式料理很好吃的店，
我打算去那里看看。"
"XMESS_0009","真好～","XMESS_0009","机翻辅助：

真好～

真好啊。"
"XMESS_0010","姐姐，下次要告诉我感想哦。","XMESS_0010","机翻辅助：

姐姐，下次要告诉我感想哦。

姐姐，下次让我听听你的感想。

姐姐，下次让我听听你的感想吧。"
"XMESS_0011","好的好的。","XMESS_0011","机翻辅助：

好的好的。

是的是的。"
"XMESS_0012","好了，你们两个快点上车吧。","XMESS_0012","机翻辅助：

好了，你们两个快点上车吧。

快，两个人快上车。

那么，两个人都快上车吧。"
"XMESS_0013","虽然已经很近了，
不过我还是会负起责任，
送你们到露营区的。","XMESS_0013","机翻辅助：

虽然已经很近了，
不过我还是会负起责任，
送你们到露营区的。

马上就到了，我会负责送你去露营的。



马上就到那里了，我负责把你送到露营地。"
"XMESS_0014","谢谢。","XMESS_0014","机翻辅助：

谢谢。

谢谢"
"XMESS_0015","（樱姐姐……）","XMESS_0015","机翻辅助：

（樱姐姐……）

（樱姐姐花……）"
"XMESS_0016","（真的是个好人呢。）","XMESS_0016","机翻辅助：

（真的是个好人呢。）

（真是个好人啊。）

（真是个好人啊）"
