"source","target","id","developer_comments"
"XMESS_0000","小凛、齐藤同学！
这里好棒哦！","XMESS_0000","机翻辅助：

小凛、齐藤同学！
这里好棒哦！

凛，齐藤同学！
这里真厉害啊！

凛，齐藤同学！
这里好厉害啊！"
"XMESS_0001","露营区很大，
而且不管从哪里都能看见富士山！","XMESS_0001","机翻辅助：

露营区很大，
而且不管从哪里都能看见富士山！

露营地很大，
从哪里都能看到富士山！"
"XMESS_0002","而且，
在哪里搭帐篷都可以的自由网站啊。","XMESS_0002","机翻辅助：

而且，
在哪里搭帐篷都可以的自由网站啊。

而且还是可以自由选择搭帐棚位置的场地。


而且是在哪里搭帐篷都可以的免费站点。"
"XMESS_0003","也是啦。","XMESS_0003","机翻辅助：

也是啦。

是啊。"
"XMESS_0004","搭好了！
你们那边呢？","XMESS_0004","机翻辅助：

搭好了！
你们那边呢？

准备完毕！
那边怎么样？

搭建完毕！
那边怎么样？"
"XMESS_0005","我们这边也好了。","XMESS_0005","机翻辅助：

我们这边也好了。

这边也结束了哦。

这边也结束了。"
"XMESS_0006","哈哈哈哈。","XMESS_0006","机翻辅助：

哈哈哈哈。

哈哈哈。"
"XMESS_0007","等一下哦，竹轮。
我帮你绑上牵绳。","XMESS_0007","机翻辅助：

等一下哦，竹轮。
我帮你绑上牵绳。

等等，竹轮。
我帮你引开。

等等，竹轮。
我来帮你引线。"
"XMESS_0008","嗷呜。","XMESS_0008","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0009","在这里，竹轮也可以尽情奔跑呢。","XMESS_0009","机翻辅助：

在这里，竹轮也可以尽情奔跑呢。

在这里，竹轮也可以尽情地跑。

在这里，竹轮也可以尽情地跑来跑去。"
"XMESS_0010","这里真不错～下次要不要跟家人一起来玩？”

","XMESS_0010","机翻辅助：

这里真不错～下次要不要跟家人一起来玩？”



真是个好地方啊。
下次我父母和家人一起来玩吧。


真是个好地方啊。
下次和我的父母和家人一起来玩吧。"
"XMESS_0011","竹轮只能玩到晚上，
不过在爸爸他们来接你之前，
我们尽情玩吧。","XMESS_0011","机翻辅助：

竹轮只能玩到晚上，
不过在爸爸他们来接你之前，
我们尽情玩吧。

虽然竹轮要参加到晚上，但是在爸爸们来接之前尽情地玩吧。



竹轮虽然是到晚上为止的参加，但是在爸爸们来接我之前尽情地玩吧。"
"XMESS_0012","嗷呜。","XMESS_0012","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0013","我也来帮忙。","XMESS_0013","机翻辅助：

我也来帮忙。

我也帮忙。"
"XMESS_0014","我也要！","XMESS_0014","机翻辅助：

我也要！

我也是！"
"XMESS_0015","因为啊。
太好了，竹轮。","XMESS_0015","机翻辅助：

因为啊。
太好了，竹轮。

因为啊，太好了呢，竹轮。"
"XMESS_0016","哇呼！","XMESS_0016","机翻辅助：

哇呼！

哇！

哇哦！"
