"source","target","id","developer_comments"
"XMESS_0000","饭后收拾也结束了，
接下来可以悠哉一下了呢～","XMESS_0000","机翻辅助：

饭后收拾也结束了，
接下来可以悠哉一下了呢～

饭后收拾也结束了，
之后就可以悠闲地度过了。

饭后也收拾好了，
剩下的时间就可以悠闲了。"
"XMESS_0001","唔，嗯。","XMESS_0001","机翻辅助：

唔，嗯。

嗯、嗯。"
"XMESS_0002","小凛，
你身体不舒服吗？","XMESS_0002","机翻辅助：

小凛，
你身体不舒服吗？

凛，
哪里不舒服吗？

凛，
你哪里不舒服吗？"
"XMESS_0003","不，只是有点吃太多了。","XMESS_0003","机翻辅助：

不，只是有点吃太多了。

没有，只是稍微吃多了。

不，只是吃多了一点。"
"XMESS_0004","啊，是什么？
那样的话就没问题了。","XMESS_0004","机翻辅助：

啊，是什么？
那样的话就没问题了。

啊，是啊。
那就没问题了。

啊～什么嘛～这样就没问题了。"
"XMESS_0005","不，
我想应该不是没问题……","XMESS_0005","机翻辅助：

不，
我想应该不是没问题……

不，
我觉得并不是没有问题……

不，
我觉得也不是没有问题……"
"XMESS_0006","那么，
待会要不要稍微运动一下帮助消化？","XMESS_0006","机翻辅助：

那么，
待会要不要稍微运动一下帮助消化？

那么，
之后不稍微运动一下吗？

那么，
以后不要饿着肚子稍微运动一下吧？"
"XMESS_0007","……运动？","XMESS_0007","机翻辅助：

……运动？"
"XMESS_0008","也就是说……","XMESS_0008","机翻辅助：

也就是说……"
"XMESS_0009","原来她是想说，我们去离这里有点距离的夜景景点吧。

","XMESS_0009","机翻辅助：

原来她是想说，我们去离这里有点距离的夜景景点吧。



想说走到稍远的夜景景点吗。



是想说走着去稍微远一点的夜景景点吗？"
"XMESS_0010","就是这么回事。
毕竟一个人走夜路很可怕嘛。","XMESS_0010","机翻辅助：

就是这么回事。
毕竟一个人走夜路很可怕嘛。

就是这样。
一个人走夜路好可怕啊。

就是这么回事。
一个人走夜路太可怕了。"
"XMESS_0011","原来如此。","XMESS_0011","机翻辅助：

原来如此。

原来如此啊。"
"XMESS_0012","啊，找到了！
就是那里，小凛！","XMESS_0012","机翻辅助：

啊，找到了！
就是那里，小凛！

啊，找到了！
在那里哟，凛酱！

啊，找到了！
在那里啊，凛！"
"XMESS_0013","啊，喂、喂！","XMESS_0013","机翻辅助：

啊，喂、喂！

啊，哦，哦！

啊，喂，喂！"
"XMESS_0014","小凛，快点快点！","XMESS_0014","机翻辅助：

小凛，快点快点！

凛，快点快点快点！

凛，快点快点！"
"XMESS_0015","呼、呼，
不要突然跑起来啊……","XMESS_0015","机翻辅助：

呼、呼，
不要突然跑起来啊……

啊啊，
不要突然跑起来……

哈哈哈，
别急着跑啊……"
"XMESS_0016","你看！小凛！","XMESS_0016","机翻辅助：

你看！小凛！

看！凛酱！

你看！凛！"
"XMESS_0017","咦？","XMESS_0017","机翻辅助：

咦？

啊？

诶？"
"XMESS_0018","哦哦……","XMESS_0018","机翻辅助：

哦哦……

哦……

噢……"
"XMESS_0019","从露营地眺望也不错，
但是这里也很有魄力。","XMESS_0019","机翻辅助：

从露营地眺望也不错，
但是这里也很有魄力。

从露营地眺望景色很好，
这里也很有气势。

从露营区眺望也不错，不过这里也很有魄力，真不错。"
"XMESS_0020","啊啊……","XMESS_0020","机翻辅助：

啊啊……

啊……"
"XMESS_0021","真的好漂亮。
我不知道该怎么形容才好。","XMESS_0021","机翻辅助：

真的好漂亮。
我不知道该怎么形容才好。

真漂亮啊。
我不知道该说什么好。

真的很漂亮啊。
我不知道该说什么。"
"XMESS_0022","是啊。","XMESS_0022","机翻辅助：

是啊。"
"XMESS_0023","（直到你满意为止……）","XMESS_0023","机翻辅助：

（直到你满意为止……）

（直到心满意足为止……）

（在心情平静之前一直……）"
"XMESS_0024","（真想一直欣赏这样的景色。）","XMESS_0024","机翻辅助：

（真想一直欣赏这样的景色。）

（真想一直眺望这景色啊）

（真想一直看着这景色。）"
