"source","target","id","developer_comments"
"XMESS_0000","有车就能去很多地方，真不错。
骑机车跑长途实在很累……","XMESS_0000","机翻辅助：

有车就能去很多地方，真不错。
骑机车跑长途实在很累……

有车的话可以去很多地方，真好啊。
骑电动车的话，跑长途很辛苦……

有车的话可以去各种各样的地方。
如果是原付的话，长距离很辛苦……"
"XMESS_0001","在限制中思考能做的事情，
我想也会是很好的经验。","XMESS_0001","机翻辅助：

在限制中思考能做的事情，
我想也会是很好的经验。

我想在那个限制中考虑能做的事，
那个也成为好的经验哟。

在那个限制中思考能做的事，
我觉得那也是很好的经验哦。"
"XMESS_0002","只要能拟定好计划，
活动范围是不是就能更广？","XMESS_0002","机翻辅助：

只要能拟定好计划，
活动范围是不是就能更广？

如果能很好地制定计划的话，
活动范围会更大吗？

如果能很好地制定计划，
是不是就能进一步扩大活动范围呢？"
"SCR_L_YC_CV1_030_1_1","“的确是这样没错。”","SCR_L_YC_CV1_030_1_1","机翻辅助：

“的确是这样没错。”

“确实是这样。”

“的确如此。”"
"SCR_L_YC_CV1_030_1_2","“话是这么说……”","SCR_L_YC_CV1_030_1_2","机翻辅助：

“话是这么说……”

“话虽这么说……”

“话虽如此……”"
"SCR_L_YC_CV1_030_1_3","“干脆……”","SCR_L_YC_CV1_030_1_3","机翻辅助：

“干脆……”

“索性……”"
"XMESS_0003","的确是这样没错。
我会多累积经验，
努力让自己能去更远的地方。","XMESS_0003","机翻辅助：

的确是这样没错。
我会多累积经验，
努力让自己能去更远的地方。

确实是这样。
我会积累更多的经验，
为了能走得更远而努力。

确实是这样啊。
我会更加积累经验，
努力走得更远。"
"XMESS_0004","好的，请你加油哦。","XMESS_0004","机翻辅助：

好的，请你加油哦。

嗯，请加油哦。

嗯，加油哦。"
"XMESS_0005","话是这么说……
或许还是有极限。
我会试着在妥善安排下，思考骑机车以外的方案。","XMESS_0005","机翻辅助：

话是这么说……
或许还是有极限。
我会试着在妥善安排下，思考骑机车以外的方案。

话虽这么说……
可能有界限。
一边巧妙地安排，一边考虑不是原付的方法。

话虽如此……
可能是有限度的。
在合理安排的同时，或许也会考虑一下不骑电动车的方法。"
"XMESS_0006","或许也是个办法。
请你别太勉强自己，好好加油。","XMESS_0006","机翻辅助：

或许也是个办法。
请你别太勉强自己，好好加油。

那也有可能吧。
请在不勉强的范围内努力。

这也是有可能的。
请在不勉强的范围内努力。"
"XMESS_0007","干脆……考大一点的机车驾照也可以吧。

","XMESS_0007","机翻辅助：

干脆……考大一点的机车驾照也可以吧。



干脆……考个更大的摩托车驾照也是有可能的。



干脆……也有取得更大摩托车驾照的吧。"
"XMESS_0008","以志摩同学的年纪，
可以考大车以外的驾照呢。","XMESS_0008","机翻辅助：

以志摩同学的年纪，
可以考大车以外的驾照呢。

志摩同学你这个年纪，
除了大型的都能摘下来。

志摩同学的年纪的话，
除了大型以外都能拿到。"
"XMESS_0009","请你务必小心骑车。
","XMESS_0009","机翻辅助：

请你务必小心骑车。


千万小心开车。


请一定要小心驾驶。"
