"source","target","id","developer_comments"
"XMESS_0000","（感觉有点冷啊……）","XMESS_0000","机翻辅助：

（感觉有点冷啊……）"
"XMESS_0001","呼噜～","XMESS_0001","机翻辅助：

呼噜～

速度。

哇。"
"XMESS_0002","（睡在旁边的抚子，
　不知道怎么样？）","XMESS_0002","机翻辅助：

（睡在旁边的抚子，
　不知道怎么样？）

（睡在旁边的抚子怎么样？）
　

（睡在旁边的抚子呢？）"
"XMESS_0003","抚子，如果你会冷……","XMESS_0003","机翻辅助：

抚子，如果你会冷……

抚子，冷的话……"
"XMESS_0004","呼噜～","XMESS_0004","机翻辅助：

呼噜～

速度。

哇。"
"XMESS_0005","（还是不要勉强叫醒她吧）","XMESS_0005","机翻辅助：

（还是不要勉强叫醒她吧）

（不要强行叫醒比较好吗？）

（还是不要勉强叫醒他比较好）"
"XMESS_0006","她们俩都还醒着吗？","XMESS_0006","机翻辅助：

她们俩都还醒着吗？

两个人都还没起床吗？

两个人都还没睡吗？"
"XMESS_0007","犬山同学？
等我一下。","XMESS_0007","机翻辅助：

犬山同学？
等我一下。

犬山同学？
请稍等一下。

犬山同学？
等一下。"
"XMESS_0008","抱歉在这种时间打扰你。","XMESS_0008","机翻辅助：

抱歉在这种时间打扰你。

对不起这个时间。

这么晚了，对不起啊。"
"XMESS_0009","因为太冷了，我睡不太着。
现在正要把暖暖包放进睡袋里。","XMESS_0009","机翻辅助：

因为太冷了，我睡不太着。
现在正要把暖暖包放进睡袋里。

冷得睡不着。
我刚把暖宝宝放进睡袋里。

冷得怎么也睡不着。
现在，我刚把开罗放进睡袋里。"
"XMESS_0010","抚子睡死了吗？
真坚强。","XMESS_0010","机翻辅助：

抚子睡死了吗？
真坚强。

抚子在爆睡吗？
真壮啊。

抚子在爆睡中吗。
真健壮啊。"
"XMESS_0011","我们睡袋下面铺了便宜的银色垫子，是不是该买像小凛那样的垫子比较好？

","XMESS_0011","机翻辅助：

我们睡袋下面铺了便宜的银色垫子，是不是该买像小凛那样的垫子比较好？



我们睡袋下面铺着便宜的银垫子，买像凛一样的垫子比较好吧。



我睡袋下面铺着便宜的银垫子，是不是买个凛那样的垫子比较好呢？"
"XMESS_0012","话虽如此，
价格实在不便宜啊。","XMESS_0012","机翻辅助：

话虽如此，
价格实在不便宜啊。

话虽这么说，
价格也不可爱啊。

话虽如此，
价格也不可爱啊。"
"XMESS_0013","其实不用太贵的垫子，
睡袋底下只要铺纸箱，
就能隔绝不少寒气。","XMESS_0013","机翻辅助：

其实不用太贵的垫子，
睡袋底下只要铺纸箱，
就能隔绝不少寒气。

即使不是很高的垫子，只要在睡袋下面铺上纸箱就能隔绝冷气。



就算不是很高的垫子，在睡袋下面垫个纸箱也能很好地隔绝冷气。"
"XMESS_0014","原来如此，纸箱啊。
这样就便宜多了。","XMESS_0014","机翻辅助：

原来如此，纸箱啊。
这样就便宜多了。

原来如此，纸箱啊。
那就便宜了。

原来是纸箱啊。
那就便宜了。"
"XMESS_0015","说得也是。
在买好垫子之前，
或许可以先用纸箱应急。","XMESS_0015","机翻辅助：

说得也是。
在买好垫子之前，
或许可以先用纸箱应急。

是啊。
在买到靠谱的垫子之前，
这可能正好适合。

是啊。
也许很适合在买好的垫子之前连接。"
"XMESS_0016","谢谢你，小凛。","XMESS_0016","机翻辅助：

谢谢你，小凛。

谢谢你，凛。"
"XMESS_0017","明明，
你的暖暖包差不多要失效了吧？","XMESS_0017","机翻辅助：

明明，
你的暖暖包差不多要失效了吧？

明明，
是不是暖宝宝快热起来了？

明明，开罗就要积压起来了，不是吗？"
"XMESS_0018","啊，好像是。
那晚安咯～","XMESS_0018","机翻辅助：

啊，好像是。
那晚安咯～

啊，是啊。
好了，晚安。

啊，是啊。
那么，晚安。"
"XMESS_0019","嗯，晚安。","XMESS_0019","机翻辅助：

嗯，晚安。

啊，晚安。"
"XMESS_0020","……","XMESS_0020","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0021","我清醒了。","XMESS_0021","机翻辅助：

我清醒了。

我醒了。

你的眼睛好清澈啊。"
