"source","target","id","developer_comments"
"XMESS_0000","早安，抚子。","XMESS_0000","机翻辅助：

早安，抚子。

早上好，抚子。"
"XMESS_0001","啊，葵！
你听我说，你听我说！","XMESS_0001","机翻辅助：

啊，葵！
你听我说，你听我说！

啊，小葵！
听我说！

啊，小葵！
喂，听着听着！"
"XMESS_0002","怎么啦？
看你这么兴奋。","XMESS_0002","机翻辅助：

怎么啦？
看你这么兴奋。

怎么了？
那样的兴奋。

怎么了？
如此兴奋。"
"XMESS_0003","我在老家那边发现很厉害的东西！
你看，你看这张照片！","XMESS_0003","机翻辅助：

我在老家那边发现很厉害的东西！
你看，你看这张照片！

在当地发现了很厉害的东西！
看，看这张照片！

在当地发现了厉害的！
你看这张照片！"
"XMESS_0004","在我们家附近的休息站，有座很大的竹笋纪念碑！

","XMESS_0004","机翻辅助：

在我们家附近的休息站，有座很大的竹笋纪念碑！



家附近的路的车站，有非常大的竹笋的纪念碑！



我家附近的路边车站，有一个非常大的竹笋纪念碑！"
"XMESS_0005","哦，这个啊。","XMESS_0005","机翻辅助：

哦，这个啊。

啊，这个啊。

啊，就是这个。"
"XMESS_0006","你知道吗？","XMESS_0006","机翻辅助：

你知道吗？"
"XMESS_0007","我知道啊。
不过，我第一次看到的时候，比现在小一点。
","XMESS_0007","机翻辅助：

我知道啊。
不过，我第一次看到的时候，比现在小一点。


我知道。
嗯，我第一次看到的时候，更小了。


我知道。
不过，我第一次看到他的时候，他还小。"
"XMESS_0008","咦，是吗！？","XMESS_0008","机翻辅助：

咦，是吗！？

啊，是吗！？

啊，是吗？？"
"XMESS_0009","比现在小了一圈左右。
后来慢慢长大，
才变成现在的大小。","XMESS_0009","机翻辅助：

比现在小了一圈左右。
后来慢慢长大，
才变成现在的大小。

比现在小一圈。
渐渐长大到现在的大小了。


比现在小一圈。
慢慢地成长到了现在的大小。"
"XMESS_0010","是这样啊？
看起来好像真的竹笋呢。","XMESS_0010","机翻辅助：

是这样啊？
看起来好像真的竹笋呢。

是这样啊？
真像竹笋啊。

什么啊？
像真的竹笋一样呢。"
"XMESS_0011","因为那就是那座纪念碑的概念啊。
","XMESS_0011","机翻辅助：

因为那就是那座纪念碑的概念啊。


因为这就是那个纪念碑的理念。


那就是那个纪念碑的概念。"
"XMESS_0012","我想不久就会变成竹子，
所以要注意看。","XMESS_0012","机翻辅助：

我想不久就会变成竹子，
所以要注意看。

我想不久就会变成竹子的，
注意观察就好了。

我想，再过不久就会变成竹子了，你最好注意看看。"
"XMESS_0013","嗯——呃，葵？
你的表情，该不会……","XMESS_0013","机翻辅助：

嗯——呃，葵？
你的表情，该不会……

嗯——葵？
那张脸，难道……

嗯——是小葵吗？
那张脸，该不会是……"
"XMESS_0014","骗人的吧～","XMESS_0014","机翻辅助：

骗人的吧～

说谎的日子。

骗人的。"
"XMESS_0015","如果真的有会成长的纪念碑，
那就太厉害了。","XMESS_0015","机翻辅助：

如果真的有会成长的纪念碑，
那就太厉害了。

成长的纪念碑，
如果真的有的话就太厉害了吧。

如果真的有成长的纪念碑，
那就太了不起了。"
"XMESS_0016","啊呜呜，我真的相信了啦。","XMESS_0016","机翻辅助：

啊呜呜，我真的相信了啦。

啊，我真的相信了。"
"XMESS_0017","抚子真老实。","XMESS_0017","机翻辅助：

抚子真老实。

抚子真坦率啊。

抚子真老实啊。"
