"source","target","id","developer_comments"
"XMESS_0000","在购物网站上逛着逛着，
就会冒出各种各样的想要的东西，
真是让人头疼啊。","XMESS_0000","机翻辅助：

在购物网站上逛着逛着，
就会冒出各种各样的想要的东西，
真是让人头疼啊。

看了邮购网站，
想要的东西出来了，
很为难啊。

浏览邮购网站的话，
会出现各种各样想要的东西，
很困扰呢。"
"XMESS_0001","不过，
如果真的要买的话，
我觉得还是先看看实物比较安全。","XMESS_0001","机翻辅助：

不过，
如果真的要买的话，
我觉得还是先看看实物比较安全。

但是，
如果真的要买的话，
还是看了实物之后再安全就好了。

不过，
真的要买的话，
还是看了实物之后再买比较安全。"
"XMESS_0002","就是这一点啊～
商品介绍上也没有写啊～","XMESS_0002","机翻辅助：

就是这一点啊～
商品介绍上也没有写啊～

就是那里啊。
商品介绍上也没有写。

就是那里啊。
商品介绍里也没写。"
"SCR_L_YC_CV3_027_1_1","“也要注意负面的评论。”","SCR_L_YC_CV3_027_1_1","机翻辅助：

“也要注意负面的评论。”

“关注不好的评论”

“关注差评”"
"SCR_L_YC_CV3_027_1_2","“那顶帐篷也是网购的吧？”","SCR_L_YC_CV3_027_1_2","机翻辅助：

“那顶帐篷也是网购的吧？”

“那个帐篷也是邮购的吧？”

“那个帐篷也是邮购吧？”"
"SCR_L_YC_CV3_027_1_3","“结果还是要看运气。”","SCR_L_YC_CV3_027_1_3","机翻辅助：

“结果还是要看运气。”

“结果要看运气了。”

“最终还是要看运气。”"
"XMESS_0003","也关注一下不好的评论就好了。
这样的评论，
也有很多击中核心的情况。","XMESS_0003","机翻辅助：

也关注一下不好的评论就好了。
这样的评论，
也有很多击中核心的情况。

负面的评论也要注意哦。
因为那种评论往往比较能直捣核心。


也可以关注一下差评哦。
因为这样的评论往往能直击核心。"
"XMESS_0004","原来如此！下次开始也要仔细看看分数低的评论。

","XMESS_0004","机翻辅助：

原来如此！下次开始也要仔细看看分数低的评论。



原来如此！下次也要好好看看分数低的评论。



原来如此啊！下次再好好看看评分低的评论。"
"XMESS_0005","野库尔拿着的超便宜帐篷。
那个帐篷也是邮购的吧？","XMESS_0005","机翻辅助：

野库尔拿着的超便宜帐篷。
那个帐篷也是邮购的吧？

野来带的超便宜帐篷。
那个帐篷也是邮购吧？

野酷那顶超便宜的帐篷也是网购的吧？"
"XMESS_0006","确实是这样，
但那顶帐篷也不差啊。","XMESS_0006","机翻辅助：

确实是这样，
但那顶帐篷也不差啊。

话虽如此，
但那倒也不坏。

确实是那样，不过，那个不坏哟。"
"XMESS_0007","虽然帐杆断了，
但目前还在服役。","XMESS_0007","机翻辅助：

虽然帐杆断了，
但目前还在服役。

虽说保罗折断了，
但现在还是现役的。

虽说杆断了，
但我现在还在工作。"
"XMESS_0008","（的确……）","XMESS_0008","机翻辅助：

（的确……）

（确实……）"
"XMESS_0009","结果还是要看运气。
买个就算被奇怪的东西缠上也会让人笑出来的帐篷比较好吧？
","XMESS_0009","机翻辅助：

结果还是要看运气。
买个就算被奇怪的东西缠上也会让人笑出来的帐篷比较好吧？


最终还是要看运气。
弄成即使被抓到奇怪的地方也能笑出来的东西不是更好吗？


结果要看运气啊。
奇怪的东西被抓住也能笑出来不是更好吗？"
"XMESS_0010","话是这么说没错，
但运费的几百圆也不容小觑哦。","XMESS_0010","机翻辅助：

话是这么说没错，
但运费的几百圆也不容小觑哦。

被这么说也没关系啊。
邮费的几百日元也不能小看啊？

就算你这么说。
几百日元的运费也不能小看啊。"
