"source","target","id","developer_comments"
"XMESS_0000","知道吗？
据说身延也有河童，
民间故事还残留着。","XMESS_0000","机翻辅助：

知道吗？
据说身延也有河童，
民间故事还残留着。

你知道吗？身延好像有河童的传说哦。



你知道吗？听说身延也有河童的民间传说。"
"XMESS_0001","河童啊。
好像很恐怖……好像也不是那样。","XMESS_0001","机翻辅助：

河童啊。
好像很恐怖……好像也不是那样。

河童啊。
好可怕……好像也不是。

河童啊……好像有点可怕……又好像不会。"
"MSTD_0036-0","“是什么样的故事？”","MSTD_0036-0","机翻辅助：

“是什么样的故事？”

“是什么故事？”

“是什么样的故事呢？”"
"MSTD_0036-1","“如果做成吉祥物的话”","MSTD_0036-1","机翻辅助：

“如果做成吉祥物的话”

“试着做个吉祥物的话”

“试着把它变成吉祥物”"
"MSTD_0036-2","“现在还有吗？”","MSTD_0036-2","机翻辅助：

“现在还有吗？”

“现在还在吗？”"
"XMESS_0002","所以，那是什么样的故事呢？","XMESS_0002","机翻辅助：

所以，那是什么样的故事呢？

那么，那是什么样的故事呢？

那是什么故事呢？"
"XMESS_0003","只要在某个水潭许愿，河童就会借你很多碗盘的故事。

","XMESS_0003","机翻辅助：

只要在某个水潭许愿，河童就会借你很多碗盘的故事。



在某个深渊拜托的话，河童会随便借给我饭菜和碗。



如果在某个潭里求情的话，河童可以把喜欢的饭菜和碗借给他。"
"XMESS_0004","哦，虽然不太懂，不过好像很有趣！
","XMESS_0004","机翻辅助：

哦，虽然不太懂，不过好像很有趣！


诶，不太明白，不过很有趣吧！


啊，虽然不太清楚，但是很有趣啊！"
"XMESS_0005","如果把这个故事做成吉祥物会怎样呢？","XMESS_0005","机翻辅助：

如果把这个故事做成吉祥物会怎样呢？

试着把它变成吉祥物怎么样？

试着把那个变成吉祥物怎么样？"
"XMESS_0006","说到身延的其他知名事物，就是枝垂樱了……
所以是“枝垂河童”
吗？","XMESS_0006","机翻辅助：

说到身延的其他知名事物，就是枝垂樱了……
所以是“枝垂河童”
吗？

说起其他以身延闻名的东西，那就是垂枝樱了……
比如“垂枝河童”
之类的？

说起其他有名的身延就是垂枝樱了……
“垂帘河童”
什么的？"
"XMESS_0007","总觉得是个会让人想鼓励的河童呢！
","XMESS_0007","机翻辅助：

总觉得是个会让人想鼓励的河童呢！


总觉得是想鼓励你的河童啊！


真是让人不由得想要鼓励他的河童啊！"
"XMESS_0008","那个河童现在还有吗？","XMESS_0008","机翻辅助：

那个河童现在还有吗？

那个河童，现在还在吗？"
"XMESS_0009","这个嘛，谁知道呢。
这种故事大多真假难辨。","XMESS_0009","机翻辅助：

这个嘛，谁知道呢。
这种故事大多真假难辨。

谁知道呢。
这种话大多真假不明。

那么，怎么样呢。
这样的话大概真伪不明。"
"XMESS_0010","不过，如果真的有，感觉会很有趣呢。
","XMESS_0010","机翻辅助：

不过，如果真的有，感觉会很有趣呢。


但是，如果真的在的话，应该会很有趣吧。


但是，如果真的是这样的话，好像很有趣呢。"
"XMESS_0011","真想和他交朋友呢。","XMESS_0011","机翻辅助：

真想和他交朋友呢。

好想成为朋友啊。

真想和你做朋友啊。"
