"source","target","id","developer_comments"
"XMESS_0000","（好期待今天的便当哦。）","XMESS_0000","机翻辅助：

（好期待今天的便当哦。）

（好期待今天的便当啊）"
"XMESS_0001","你的表情看起来好开心啊。
发生了什么好事吗？","XMESS_0001","机翻辅助：

你的表情看起来好开心啊。
发生了什么好事吗？

你看起来很开心啊。
有什么好事吗？

你看起来很高兴的样子。
有什么好事吗？"
"XMESS_0002","嘿嘿，
我很期待今天的便当。","XMESS_0002","机翻辅助：

嘿嘿，
我很期待今天的便当。

呵呵，
我很期待今天的便当。

嘿嘿，因为我好期待今天的便当，期待得不得了。"
"XMESS_0003","虽然没有问得很详细，但好像是特别大的烧卖。”

","XMESS_0003","机翻辅助：

虽然没有问得很详细，但好像是特别大的烧卖。”



虽然没有详细地听，但是好像给我放了特别大的烧卖。



具体的我也没问，好像是放了特别大的烧卖给我。"
"XMESS_0004","哦，
说不定是身延名产的巨无霸烧卖。","XMESS_0004","机翻辅助：

哦，
说不定是身延名产的巨无霸烧卖。

啊，
说不定那是身延名产的巨型烧卖。

哦，
说不定那是身延有名的巨无霸烧卖。"
"XMESS_0005","巨无霸烧卖？","XMESS_0005","机翻辅助：

巨无霸烧卖？

巨型烧卖？"
"XMESS_0006","噢，
是在身延的工厂制作的名产烧卖。","XMESS_0006","机翻辅助：

噢，
是在身延的工厂制作的名产烧卖。

啊，
是身延工厂制作的名产烧卖。

啊，
是身延工厂的名产烧卖。"
"XMESS_0007","但如果真的是巨无霸烧卖……
","XMESS_0007","机翻辅助：

但如果真的是巨无霸烧卖……


但如果真的是阿壮烧卖的话……


但是如果真的是巨型烧卖的话……"
"XMESS_0008","……什么？","XMESS_0008","机翻辅助：

……什么？"
"XMESS_0009","抚子的便当盒到底有多大啊。
","XMESS_0009","机翻辅助：

抚子的便当盒到底有多大啊。


抚子的便当盒到底有多少呢？


抚子的便当盒有多大啊。"
"XMESS_0010","哦唷唷？","XMESS_0010","机翻辅助：

哦唷唷？

哟？

哟哟哟？"
"XMESS_0011","（总觉得开始在意起便当的内容物了。
）","XMESS_0011","机翻辅助：

（总觉得开始在意起便当的内容物了。
）

（不知为何，我很在意便当里的东西。
）

（总觉得很在意便当里的东西）"
"XMESS_0012","（晚点就只确认内容物吧。
）","XMESS_0012","机翻辅助：

（晚点就只确认内容物吧。
）

（以后只确认一下里面的东西吧？
）

（之后至少确认一下里面的内容吧？
）"
