"source","target","id","developer_comments"
"XMESS_0000","时间有点晚了，
我们赶快搭设吧。","XMESS_0000","机翻辅助：

时间有点晚了，
我们赶快搭设吧。

你来晚了。
赶紧准备吧。

你迟到了呢。
我们赶紧去搭建吧。"
"XMESS_0001","因为是山上，风很强呢。","XMESS_0001","机翻辅助：

因为是山上，风很强呢。

因为是在山上，风很大。

因为是山上所以风好大啊。"
"XMESS_0002","呜呜，好冷哦～","XMESS_0002","机翻辅助：

呜呜，好冷哦～

嗯，好冷啊。

啊，好冷啊。"
"XMESS_0003","据说每上升一百米，
气温就会下降零点六度。","XMESS_0003","机翻辅助：

据说每上升一百米，
气温就会下降零点六度。

据说海拔每上升100米，
气温就会下降0.6度。

据说气温每上升100米，
就会下降约0.6度。"
"XMESS_0004","请小心别着凉了。","XMESS_0004","机翻辅助：

请小心别着凉了。

请注意低体温症。

请注意不要有低体温症。"
"XMESS_0005","好——的。","XMESS_0005","机翻辅助：

好——的。

是—。

是的。"
"XMESS_0006","原来阵马形山的海拔超过一千四百米啊。","XMESS_0006","机翻辅助：

原来阵马形山的海拔超过一千四百米啊。

阵马形山海拔有1400米以上吗？

阵马形山海拔1400米以上吗。"
"XMESS_0007","风也很大，
没有开罗的话冷得不能一动不动。","XMESS_0007","机翻辅助：

风也很大，
没有开罗的话冷得不能一动不动。

风又强，要是没有暖暖包，冷到根本无法待着不动。


风也很大，要是没有暖宝宝，冷得都待不住了。"
"XMESS_0008","真担心料理时能不能顺利点火。","XMESS_0008","机翻辅助：

真担心料理时能不能顺利点火。

做菜的时候，真担心能不能把火做好。

做饭的时候，担心会不会烧好。"
"XMESS_0009","为什么？","XMESS_0009","机翻辅助：

为什么？"
"XMESS_0010","抚子的卡式炉是以一般家庭使用为主的器具。

","XMESS_0010","机翻辅助：

抚子的卡式炉是以一般家庭使用为主的器具。



抚子的盒式炉灶是以一般家庭使用为主的器具。



抚子的盒式炉子是一般家庭使用的器具。"
"XMESS_0011","设计成户外用的喷枪，火力会比较高。

","XMESS_0011","机翻辅助：

设计成户外用的喷枪，火力会比较高。



为户外设计的喷灯，从设计开始就是高火力的。



户外用设计的燃烧器从设计上来看是高火力的。"
"XMESS_0012","怎么办……没问题吗？","XMESS_0012","机翻辅助：

怎么办……没问题吗？

怎么办……没事吧？

怎么办……不要紧吧？"
"XMESS_0013","算了，应该没问题吧。
万一真的不行，只要动员大家的器具就好。
","XMESS_0013","机翻辅助：

算了，应该没问题吧。
万一真的不行，只要动员大家的器具就好。


嗯，没关系吧。
一旦有紧急情况，把大家的器具全部动员起来就好了。


嗯，没问题吧。
万一有紧急情况，可以动员所有的器具。"
"XMESS_0014","嗯，不行的话就那么办。","XMESS_0014","机翻辅助：

嗯，不行的话就那么办。

嗯，不行的话就这样做。

嗯，不行的话就这么办。"
"XMESS_0015","这间山中小屋是避难用的吗？","XMESS_0015","机翻辅助：

这间山中小屋是避难用的吗？

这个山中小屋是用来避难的吗？

这个山间小屋是避难用的吗？"
"XMESS_0016","我是这么听说的，
希望没有机会用到。","XMESS_0016","机翻辅助：

我是这么听说的，
希望没有机会用到。

虽然我是这么听说的，
但还是希望没有使用的机会。

虽然这么听说，
但是不要祈祷没有使用的机会。"
"XMESS_0017","唔～好冷。
赶快决定地点，搭好帐棚吧。","XMESS_0017","机翻辅助：

唔～好冷。
赶快决定地点，搭好帐棚吧。

嗯，好冷啊。
赶紧决定地点，准备好吧。

啊，好冷。
快点决定地点，把布置完毕吧。"
"XMESS_0018","远方的街灯好漂亮。","XMESS_0018","机翻辅助：

远方的街灯好漂亮。

远处看到的街道的灯光很美。

远处街道的灯光好美啊。"
"XMESS_0019","从这里只能看到一点点。
","XMESS_0019","机翻辅助：

从这里只能看到一点点。


从这里也能隐约看到。


从这里可以看到一点烧伤。"
"XMESS_0020","欸，这里可以吧？","XMESS_0020","机翻辅助：

欸，这里可以吧？

喂，这里不就行了吗？

喂，在这里行吗？"
"XMESS_0021","那么，
就在这里准备吧。","XMESS_0021","机翻辅助：

那么，
就在这里准备吧。

那么，
就在这里搭建吧。

那就在这里搭吧。"
"XMESS_0022","各位，为了不让风把帐棚吹走，请一边打桩一边搭帐棚。
","XMESS_0022","机翻辅助：

各位，为了不让风把帐棚吹走，请一边打桩一边搭帐棚。


各位，为了不被风吹跑，请一边打挂钩一边搭帐篷。


大家，请一边打钩子一边搭帐篷，不要被风吹走。"
"XMESS_0023","知道了～","XMESS_0023","机翻辅助：

知道了～

明白了。

我知道了。"
"XMESS_0024","啊，好容易打进去。","XMESS_0024","机翻辅助：

啊，好容易打进去。

啊，好打。"
"XMESS_0025","地面这么硬，
搭帐棚应该很快就能结束。","XMESS_0025","机翻辅助：

地面这么硬，
搭帐棚应该很快就能结束。

地面这么硬，
搭建也应该很快就结束了。

如果地面这么硬的话，
准备也会很快结束的。"
"XMESS_0026","容易刺进去，
就代表容易拔出来。
拜托你好好把钉子钉进去啦。","XMESS_0026","机翻辅助：

容易刺进去，
就代表容易拔出来。
拜托你好好把钉子钉进去啦。

容易刺到，
也就意味着容易拔出来。
好好投入吧。

容易刺的事也有容易脱落的事。
好好地打进去吧。"
