"source","target","id","developer_comments"
"XMESS_0000","各位，
今天来讨论一下露营餐点的菜色吧。","XMESS_0000","机翻辅助：

各位，
今天来讨论一下露营餐点的菜色吧。

各位，
今天我们来讨论一下露营饭的菜单吧。"
"XMESS_0001","是！
我觉得吃火锅比较好！","XMESS_0001","机翻辅助：

是！
我觉得吃火锅比较好！

是的！
我觉得火锅很好！"
"XMESS_0002","在寒冷的天气吃火锅，
确实能让身体暖和起来。","XMESS_0002","机翻辅助：

在寒冷的天气吃火锅，
确实能让身体暖和起来。

确实在寒冷的日子里，
火锅的身体很暖和啊。

的确，在寒冷的日子吃火锅，身体会变暖，真好啊。"
"XMESS_0003","不过，
我们之前也吃过好几次火锅了吧。","XMESS_0003","机翻辅助：

不过，
我们之前也吃过好几次火锅了吧。

但是，
火锅到现在为止也做了几个吧。

不过，
之前不是也吃过好几个火锅吗？"
"XMESS_0004","会不会有点缺乏新鲜感？","XMESS_0004","机翻辅助：

会不会有点缺乏新鲜感？

有点缺乏新鲜感吗？

是不是有点缺乏新鲜感？"
"XMESS_0005","所以要吃之前没吃过的火锅。
","XMESS_0005","机翻辅助：

所以要吃之前没吃过的火锅。


所以要做以前没做过的火锅哦。


所以要做我从来没做过的火锅。"
"XMESS_0006","哦，比方说什么样的火锅？","XMESS_0006","机翻辅助：

哦，比方说什么样的火锅？

诶，比如说什么样的锅呢？

啊，比如什么样的火锅呢？"
"XMESS_0007","嘿嘿嘿，拉面火锅。","XMESS_0007","机翻辅助：

嘿嘿嘿，拉面火锅。

嘿嘿，拉面锅。

嘿嘿，是拉面锅。"
"XMESS_0008","拉面火锅？","XMESS_0008","机翻辅助：

拉面火锅？

拉面锅？"
"XMESS_0009","就是以豚骨酱油为汤底，
加入蔬菜和面条一起煮！","XMESS_0009","机翻辅助：

就是以豚骨酱油为汤底，
加入蔬菜和面条一起煮！

在以豚骨酱油为底料的锅里，
放入蔬菜和面炖煮即可！

只需在豚骨酱油底锅里放入蔬菜和面一起煮！"
"XMESS_0010","非常简单又好吃！","XMESS_0010","机翻辅助：

非常简单又好吃！"
"XMESS_0011","原来如此。
我从没想过大家一起吃拉面呢。
","XMESS_0011","机翻辅助：

原来如此。
我从没想过大家一起吃拉面呢。


原来如此啊。
没有大家一起吃拉面的想法啊。


原来如此。
没有大家一起戳拉面的想法。"
"XMESS_0012","好！
我认定拉面火锅是露营的菜单之一！","XMESS_0012","机翻辅助：

好！
我认定拉面火锅是露营的菜单之一！

好！
认定拉面锅为野外露营菜单！

好！
认定拉面火锅为野外露营菜单！"
"XMESS_0013","你先设想在露营时做拉面火锅，
想好详细的食谱。","XMESS_0013","机翻辅助：

你先设想在露营时做拉面火锅，
想好详细的食谱。

设想一下什么时候在露营里做的事，
预先想好详细的菜谱。

设想什么时候在露营做，
请考虑详细的食谱。"
"XMESS_0014","是！","XMESS_0014","机翻辅助：

是！

押忍！"
"XMESS_0015","火锅的菜色又多了一种。

","XMESS_0015","机翻辅助：

火锅的菜色又多了一种。



又要增加一个火锅的保留项目了。



还有一个，火锅的节目好像会增加。"
"XMESS_0016","嘿嘿嘿！以后我会继续想出各种火锅！

","XMESS_0016","机翻辅助：

嘿嘿嘿！以后我会继续想出各种火锅！



嘿嘿！今后也会不断考虑各种各样的锅哦！



嘿嘿！今后也会考虑各种各样的火锅哦！"
