"source","target","id","developer_comments"
"XMESS_0000","（好了，回去吧……）","XMESS_0000","机翻辅助：

（好了，回去吧……）

（那么，回去吗……）"
"XMESS_0001","小凛，不好了！","XMESS_0001","机翻辅助：

小凛，不好了！

凛酱好辛苦啊！

凛，你可不得了！"
"XMESS_0002","嗯？","XMESS_0002","机翻辅助：

嗯？"
"XMESS_0003","（抚子啊。
你在慌张什么？）","XMESS_0003","机翻辅助：

（抚子啊。
你在慌张什么？）

（抚子，你在忙什么？
）

（抚子吗？你慌什么？）"
"XMESS_0004","怎么了？","XMESS_0004","机翻辅助：

怎么了？"
"XMESS_0005","自行车爆胎了（T_T）。
","XMESS_0005","机翻辅助：

自行车爆胎了（T_T）。


自行车爆胎了（T＾T）


自行车爆胎了（T ^ T）"
"XMESS_0006","那真是灾难一场啊。","XMESS_0006","机翻辅助：

那真是灾难一场啊。

那是个灾难

那可真是个灾难啊"
"XMESS_0007","我现在要去自行车店……
","XMESS_0007","机翻辅助：

我现在要去自行车店……


我现在去自行车店……


现在去自行车店……"
"XMESS_0008","真是肉痛的支出啊，
哦呵呵（；＿：）。","XMESS_0008","机翻辅助：

真是肉痛的支出啊，
哦呵呵（；＿：）。

真是惨痛的开销啊呵呵


是一笔惨痛的支出哦呵呵（;_：）"
"XMESS_0009","坚强地活下去","XMESS_0009","机翻辅助：

坚强地活下去"
"XMESS_0010","嗯，谢谢～
（´－｀）","XMESS_0010","机翻辅助：

嗯，谢谢～
（´－｀）

嗯，
谢谢你（´－“）

嗯，
谢谢（´- `）"
"XMESS_0011","（爆胎啊……）","XMESS_0011","机翻辅助：

（爆胎啊……）

（朋克啊……）

（爆胎吗……）"
"XMESS_0012","（我也得注意保养和事故才行。
）","XMESS_0012","机翻辅助：

（我也得注意保养和事故才行。
）

（我也得小心维修不良和事故）


（我也要注意维修不良和事故）"
