"source","target","id","developer_comments"
"XCMNT_0017","“在乘船游览富士山中”","XCMNT_0017","机翻辅助：

“在乘船游览富士山中”

“正在乘坐游览船”

“游览船也在你的船上”"
"XMESS_0000","哇噢噢噢，姐姐你看！
是富士山耶，富士山！","XMESS_0000","机翻辅助：

哇噢噢噢，姐姐你看！
是富士山耶，富士山！

哇哦，姐姐看！
富士山啊，富士山！

哦，姐姐你看！
富士山啊，富士山！"
"XMESS_0001","是啊，我知道了，你稍微冷静一点。
小凛。","XMESS_0001","机翻辅助：

是啊，我知道了，你稍微冷静一点。
小凛。

是啊。
好吧，你冷静一点。

是啊。
我知道了，你稍微冷静一下。"
"XMESS_0002","姐姐，你看！
湖水好清澈哦！","XMESS_0002","机翻辅助：

姐姐，你看！
湖水好清澈哦！

看，姐姐！
水非常清澈哟！

快看，姐姐！
水太清了！"
"XMESS_0003","是啊，本栖湖是本州透明度最高的湖泊。

","XMESS_0003","机翻辅助：

是啊，本栖湖是本州透明度最高的湖泊。



是啊。
因为本栖湖是本州透明度最高的湖。"
"XMESS_0004","她们感情真好。","XMESS_0004","机翻辅助：

她们感情真好。

关系很好的姐妹啊。

好姐妹啊。"
"XMESS_0005","对吧？","XMESS_0005","机翻辅助：

对吧？"
"XMESS_0006","不过，
我都不知道可以带宠物上船呢。","XMESS_0006","机翻辅助：

不过，
我都不知道可以带宠物上船呢。

但是不知道放进笼子的话宠物也能同行啊。


但是不知道关在笼子里还能带着宠物。"
"XMESS_0007","对吧，竹轮。","XMESS_0007","机翻辅助：

对吧，竹轮。

啊，竹轮。

喂，竹轮。"
"XMESS_0008","哈哈哈哈。","XMESS_0008","机翻辅助：

哈哈哈哈。

哈哈哈。"
"XMESS_0009","竹轮好像也对外面的景色很感兴趣。","XMESS_0009","机翻辅助：

竹轮好像也对外面的景色很感兴趣。"
"XMESS_0010","小凛、惠那，
你们玩得开心吗？","XMESS_0010","机翻辅助：

小凛、惠那，
你们玩得开心吗？

凛，惠那。
玩得开心吗？

凛，惠那。
开心吗？"
"XMESS_0011","嗯，很开心。","XMESS_0011","机翻辅助：

嗯，很开心。

好的，我很享受。

是的，很开心。"
"XMESS_0012","是吗，那就好了。
对不起，那孩子不冷静。","XMESS_0012","机翻辅助：

是吗，那就好了。
对不起，那孩子不冷静。

那样的话就好了。
对不起那个孩子不冷静。

那就好，不好意思，那孩子太兴奋了。"
"XMESS_0013","没关系，我们完全不在意。
小凛。","XMESS_0013","机翻辅助：

没关系，我们完全不在意。
小凛。

没关系。
我完全不介意。

没关系。
我一点也不在意。"
"XMESS_0014","大家，现在可以去喂鱼了哦。","XMESS_0014","机翻辅助：

大家，现在可以去喂鱼了哦。

大家，现在开始喂鱼了。

大家，现在开始喂鱼。"
"XMESS_0015","那孩子才刚说完就……","XMESS_0015","机翻辅助：

那孩子才刚说完就……

刚说完，那孩子就……

说着说着，那孩子……"
"XMESS_0016","大家快点过来！
船的周围有好多鱼哦！","XMESS_0016","机翻辅助：

大家快点过来！
船的周围有好多鱼哦！

大家快点来哦！
船的周围挤满了鱼哟！

大家快来啊～！
船的周围全是鱼！"
"XMESS_0017","唉……好啦好啦。","XMESS_0017","机翻辅助：

唉……好啦好啦。

啊……好的好的。

哈……是的是的。"
"XMESS_0018","我们也过去吧。","XMESS_0018","机翻辅助：

我们也过去吧。

我们也去吧。"
"XMESS_0019","是啊。
竹轮，看鱼吧。","XMESS_0019","机翻辅助：

是啊。
竹轮，看鱼吧。

是啊。
竹轮，来看看鱼吧。

对啊～竹轮～我们去看鱼吧～"
"XMESS_0020","哇呼！","XMESS_0020","机翻辅助：

哇呼！

哇！

哇哦！"
