"source","target","id","developer_comments"
"XMESS_0000","抚子，小凛来了。
你快点准备好下楼吧。","XMESS_0000","机翻辅助：

抚子，小凛来了。
你快点准备好下楼吧。

抚子，凛来了哦。
你做好准备下来啊。

抚子，凛来了。
准备好下来吧。"
"XMESS_0001","咦，这么快？","XMESS_0001","机翻辅助：

咦，这么快？

啊，已经？"
"XMESS_0002","别问了，快点准备！","XMESS_0002","机翻辅助：

别问了，快点准备！

好，赶快准备！

好了，赶紧准备吧！"
"XMESS_0003","抱歉，
我是不是来得太早了？","XMESS_0003","机翻辅助：

抱歉，
我是不是来得太早了？

对不起。
难道来的太早了？"
"XMESS_0004","没……
没那回事。
多亏你来，我完全清醒了。","XMESS_0004","机翻辅助：

没……
没那回事。
多亏你来，我完全清醒了。

没、
没那回事。
托你的福我醒了过来。

啊，没有那样的事。
托你的福，我醒得很好。"
"XMESS_0005","是吗？","XMESS_0005","机翻辅助：

是吗？"
"XMESS_0006","嗯……嗯。
啊哈哈哈哈。","XMESS_0006","机翻辅助：

嗯……嗯。
啊哈哈哈哈。

嗯、嗯。
啊哈哈哈哈。

嗯、嗯。
哈哈哈。"
"XMESS_0007","……","XMESS_0007","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0008","（我该不会……
　做了什么坏事吧？）","XMESS_0008","机翻辅助：

（我该不会……
　做了什么坏事吧？）

（难道……
　做了坏事吗？）

（难道……
　是不是做了坏事？）"
"XMESS_0009","各位都到齐了吗？","XMESS_0009","机翻辅助：

各位都到齐了吗？

大家都到齐了吗？

大家到齐了吗？"
"XMESS_0010","鸟羽老师，犬子不见了。","XMESS_0010","机翻辅助：

鸟羽老师，犬子不见了。

鸟羽老师，犬子不在。

鸟羽老师，没有犬子。"
"XMESS_0011","在这里啦！","XMESS_0011","机翻辅助：

在这里啦！

我在这里！

就在这里！"
"XMESS_0012","更正，抚子不在。","XMESS_0012","机翻辅助：

更正，抚子不在。

订正，没有抚子。

订正，抚子不在。"
"XMESS_0013","仔细看清楚自己的脚边。","XMESS_0013","机翻辅助：

仔细看清楚自己的脚边。

好好看看自己的脚下。

看清自己的脚下。"
"XMESS_0014","呼～呼～","XMESS_0014","机翻辅助：

呼～呼～

嗯～、嗯～

嗖～、嗖～"
"XMESS_0015","更正，
抚子睡在我的脚边。","XMESS_0015","机翻辅助：

更正，
抚子睡在我的脚边。

纠正，
抚子睡在我脚边。

修正，
抚子在我的脚下睡觉。"
"XMESS_0016","有必要报告吗？","XMESS_0016","机翻辅助：

有必要报告吗？

有必要报告那个吗？

需要那个报告吗？"
"XMESS_0017","抚子，快起床。
出发时间到了。","XMESS_0017","机翻辅助：

抚子，快起床。
出发时间到了。

抚子，起床了。
在出发的时间。

抚子，起来啦。
因为出发的时间。"
"XMESS_0018","真是的。","XMESS_0018","机翻辅助：

真是的。

哎呀呀。

哎呀。"
"XMESS_0019","（刹车灯没问题。）","XMESS_0019","机翻辅助：

（刹车灯没问题。）

（刹车灯无问题）

（刹车灯没有问题）"
"XMESS_0020","（车灯没问题……）","XMESS_0020","机翻辅助：

（车灯没问题……）

（灯没有问题……）

（灯光没有问题……）"
"XMESS_0021","很好，检查完毕。","XMESS_0021","机翻辅助：

很好，检查完毕。

好，检查完毕。"
"XMESS_0022","朝田贯湖出发。","XMESS_0022","机翻辅助：

朝田贯湖出发。

向田贯湖出发。"
