"source","target","id","developer_comments"
"XCMNT_0017","“放学后的路上”","XCMNT_0017","机翻辅助：

“放学后的路上”

“放学途中”

“放学路上”"
"XMESS_0000","唉，好冷……","XMESS_0000","机翻辅助：

唉，好冷……

啊，好冷……

啊，好冷啊……"
"XMESS_0001","（去一趟自动贩卖机，
　买个热饮吧。）","XMESS_0001","机翻辅助：

（去一趟自动贩卖机，
　买个热饮吧。）

（顺便去自动贩卖机，
　买点热乎乎的饮料吗？）

（顺便去自动售货机买杯热饮吧）"
"XMESS_0002","（就买热奶茶好了。）","XMESS_0002","机翻辅助：

（就买热奶茶好了。）

（喝热奶茶吧）"
"XMESS_0003","呼……好温暖。","XMESS_0003","机翻辅助：

呼……好温暖。

呼……很温暖。

嗯……很温暖。"
"XMESS_0004","（夕阳好美啊。
　天空是鲜艳的橘红色。）","XMESS_0004","机翻辅助：

（夕阳好美啊。
　天空是鲜艳的橘红色。）

（晚霞真美，
　天空是鲜艳的橙色。）

（晚霞真漂亮啊。
　天空是鲜艳的橙色。）"
"XMESS_0005","（这种日子真想坐在摇椅上，
　一直看着太阳西沉。）","XMESS_0005","机翻辅助：

（这种日子真想坐在摇椅上，
　一直看着太阳西沉。）

（这种日子真想坐在矮椅上，
　一直看着太阳落山。）

（在这样的日子里，我想坐在躺椅上，一直眺望着太阳落下去。）"
"XMESS_0006","我回来了，正在和竹轮散步，今天的晚霞真美呢！
","XMESS_0006","机翻辅助：

我回来了，正在和竹轮散步，今天的晚霞真美呢！


我回来了和竹轮在散步中看到美丽的晚霞呢！


现在和竹轮散步的时候美丽的晚霞啊！"
"XMESS_0007","（是齐藤传来的。）","XMESS_0007","机翻辅助：

（是齐藤传来的。）

（来自齐藤）

（齐藤打来的）"
"XMESS_0008","哦，
我刚才也正好在看夕阳。","XMESS_0008","机翻辅助：

哦，
我刚才也正好在看夕阳。

啊，
我现在也正好在看晚霞

啊，
我刚才也在看晚霞"
"XMESS_0009","你现在在哪里？","XMESS_0009","机翻辅助：

你现在在哪里？"
"XMESS_0010","我骑着电动自行车回家，
现在在自动贩卖机前面。","XMESS_0010","机翻辅助：

我骑着电动自行车回家，
现在在自动贩卖机前面。

骑着电动车回家，
现在在自动售货机前

在原付回家的时候现在在自动贩卖机前"
"XMESS_0011","哦，
是幸运饮料店那里啊。","XMESS_0011","机翻辅助：

哦，
是幸运饮料店那里啊。

啊，
幸运饮料店的地方啊

啊，
是幸运饮料店吗"
"XMESS_0012","你在喝什么？
给我喝一口。","XMESS_0012","机翻辅助：

你在喝什么？
给我喝一口。

你在喝什么？
给我来一口

你在喝什么？
请给我一口"
"XMESS_0013","要是能马上到你那里就好了。","XMESS_0013","机翻辅助：

要是能马上到你那里就好了。

如果现在能马上来到这里就好了

你现在就来这里吧"
"XMESS_0014","ＯＫ，
那我就让这家伙过去你那里。","XMESS_0014","机翻辅助：

ＯＫ，
那我就让这家伙过去你那里。

OK，
那就让这家伙往那边走

好的那我让他过去"
"XMESS_0015","做好心理准备等着吧，
伙伴。","XMESS_0015","机翻辅助：

做好心理准备等着吧，
伙伴。

做好心理准备，
等着吧搭档。

做好心理准备等待吧，
伙计"
"XMESS_0016","糟糕，
要是竹轮跑来这里的话……","XMESS_0016","机翻辅助：

糟糕，
要是竹轮跑来这里的话……

不好吃，
如果能来竹轮的话……

糟了，
要是竹轮来这里……"
"XMESS_0017","我会输给她的可爱，
把一切都交给她！","XMESS_0017","机翻辅助：

我会输给她的可爱，
把一切都交给她！

输给了可爱，
什么都拿出来了！

输给可爱交出一切！"
"XMESS_0018","呵呵呵，
再过几个小时就会到你那里了吧。","XMESS_0018","机翻辅助：

呵呵呵，
再过几个小时就会到你那里了吧。

呵呵，
再过几个小时就到那边了吧"
"XMESS_0019","我会等到不耐烦哦，
你这混账。","XMESS_0019","机翻辅助：

我会等到不耐烦哦，
你这混账。

等不及了，
这个家伙

等得不耐烦了"
"XMESS_0020","你这混账笨蛋，
要过来的话就过来啊。","XMESS_0020","机翻辅助：

你这混账笨蛋，
要过来的话就过来啊。

如果你是笨蛋，
你就来

如果是笨蛋，
你来吧"
"XMESS_0021","（*´`）
的诗。","XMESS_0021","机翻辅助：

（*´`）
的诗。

我非常欢迎你哦（*´エ｀）
ﾉｼ

我会非常欢迎你的"
"XMESS_0022","（真是的……）","XMESS_0022","机翻辅助：

（真是的……）

（哎呀……）

（哎呀哎呀……）"
"XMESS_0023","（喝完这个就回去吧。）","XMESS_0023","机翻辅助：

（喝完这个就回去吧。）

（喝完这个就回去吧）"
