"source","target","id","developer_comments"
"XMESS_0000","（管理员穿着工作服，看起来很沉稳，而且客厅的空间也很大。
）","XMESS_0000","机翻辅助：

（管理员穿着工作服，看起来很沉稳，而且客厅的空间也很大。
）

（管理员穿着作务衣很活跃。
客厅也很厉害。）

（管理员穿着作务衣，很卑鄙啊。
起居室的空间也很好。）"
"XMESS_0001","汪汪！","XMESS_0001","机翻辅助：

汪汪！"
"XMESS_0002","（哦，有狗狗。）","XMESS_0002","机翻辅助：

（哦，有狗狗。）

（喂，是碗）

（哦，是汪。）"
"XMESS_0003","很好很好。","XMESS_0003","机翻辅助：

很好很好。

好吧好吧。"
"XMESS_0004","汪汪。","XMESS_0004","机翻辅助：

汪汪。

软绵绵的。

和式蓬松。"
"XMESS_0005","（它很亲人呢，可以尽情摸它。
）","XMESS_0005","机翻辅助：

（它很亲人呢，可以尽情摸它。
）

（你太习惯人了，可以随便抚摸。
）

（你太熟悉人了。
随便抚摸。）"
"XMESS_0006","我蹭我蹭……","XMESS_0006","机翻辅助：

我蹭我蹭……

卖……"
"XMESS_0007","汪汪。","XMESS_0007","机翻辅助：

汪汪。

软绵绵的。

和式蓬松。"
"XMESS_0008","不对，现在不是做这种事的时候！","XMESS_0008","机翻辅助：

不对，现在不是做这种事的时候！

现在不是做这种事的时候！"
"XMESS_0009","得在太阳下山前搭好帐篷才行！","XMESS_0009","机翻辅助：

得在太阳下山前搭好帐篷才行！

天黑之前要搭帐篷！

必须在天黑之前搭起帐篷！"
"XMESS_0010","好，搭好了。","XMESS_0010","机翻辅助：

好，搭好了。

好了，做好了。

好，做好了。"
"XMESS_0011","（接下来……去拿柴火，准备生火吧。）","XMESS_0011","机翻辅助：

（接下来……去拿柴火，准备生火吧。）

（还有……拿着柴火准备篝火吗？）

（还有……是要柴火准备生火吗？）"
"XMESS_0012","（然后就是晚餐了。）","XMESS_0012","机翻辅助：

（然后就是晚餐了。）

（接下来就是晚饭了。）

（然后是晚饭。）"
"XMESS_0013","（话说回来，这里真是个好地方……）","XMESS_0013","机翻辅助：

（话说回来，这里真是个好地方……）

（话说回来，真是个好地方啊……）

（即便如此，也是个好地方啊……）"
"XMESS_0014","（从这里看夜景，一定也很漂亮吧。
）","XMESS_0014","机翻辅助：

（从这里看夜景，一定也很漂亮吧。
）

（这里的夜景也很美吧）


（从这里看到的夜景也很美吧）"
