"source","target","id","developer_comments"
"XCMNT_0017","“本栖湖的厕所休息中”","XCMNT_0017","机翻辅助：

“本栖湖的厕所休息中”

“在本栖湖的厕所休息中”"
"XMESS_0000","抚子，久等了。
我们差不多该走了。","XMESS_0000","机翻辅助：

抚子，久等了。
我们差不多该走了。

抚子，久等了。
差不多该走了吧。

抚子，再见。
差不多该走了吧。"
"XMESS_0001","……","XMESS_0001","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0002","抚子？","XMESS_0002","机翻辅助：

抚子？"
"XMESS_0003","啊，是小凛。","XMESS_0003","机翻辅助：

啊，是小凛。

啊，凛酱。

啊，凛。"
"XMESS_0004","你在看富士山吗？","XMESS_0004","机翻辅助：

你在看富士山吗？

你在眺望富士山吗。

你在眺望富士山吗？"
"XMESS_0005","嗯，
今天的富士山顶上有云。","XMESS_0005","机翻辅助：

嗯，
今天的富士山顶上有云。

嗯，今天的富士山，山顶有云雾笼罩。


嗯，今天的富士山，山顶上有云。"
"XMESS_0006","再过一会儿或许会放晴哦。
山上的天气说变就变。","XMESS_0006","机翻辅助：

再过一会儿或许会放晴哦。
山上的天气说变就变。

再过一会儿也许会放晴。
山上的天气变化无常啊。

再过不久可能就放晴了。
山里的天气变化无常。"
"XMESS_0007","欸嘿嘿，说得也是！","XMESS_0007","机翻辅助：

欸嘿嘿，说得也是！

嘿嘿，是啊！

嘿嘿，是吧！"
"XMESS_0008","对了，
这里是第一次和小凛见面的地方。","XMESS_0008","机翻辅助：

对了，
这里是第一次和小凛见面的地方。

这么说来，
这里是我第一次见到凛的地方。"
"XMESS_0009","虽然你在黑暗中伫立哭泣的模样，
就某种意义来说很恐怖。","XMESS_0009","机翻辅助：

虽然你在黑暗中伫立哭泣的模样，
就某种意义来说很恐怖。

在黑暗中一边哭一边伫立的样子，
某种意义上是恐怖的。

在黑暗中哭泣伫立的样子，
在某种意义上是恐怖。"
"XMESS_0010","啊哈哈，对不起，那时候吓到你了。","XMESS_0010","机翻辅助：

啊哈哈，对不起，那时候吓到你了。

啊哈哈，当时吓了你一跳，对不起。

哈哈，那个时候吓到你了，对不起。"
"XMESS_0011","你们两个都好了吗？
可以的话就上车吧。","XMESS_0011","机翻辅助：

你们两个都好了吗？
可以的话就上车吧。

两个人已经可以了吗？
你愿意的话就上车啊。

两个人都可以了吗？
可以的话，上车吧。"
"XMESS_0012","好的——","XMESS_0012","机翻辅助：

好的——

是——是。

哈哈。"
