"source","target","id","developer_comments"
"XCMNT_0017","“午休的走廊”","XCMNT_0017","机翻辅助：

“午休的走廊”"
"XMESS_0000","凛，
你知道吗？
朝雾高原好像有无人机用的机场。","XMESS_0000","机翻辅助：

凛，
你知道吗？
朝雾高原好像有无人机用的机场。

欸，凛，你知道吗？朝雾高原好像有无人机用的机场耶。



喂，凛，你知道吗？听说朝雾高原有个无人机机场。"
"XMESS_0001","据说可以利用无人机从高处拍摄富士山。
","XMESS_0001","机翻辅助：

据说可以利用无人机从高处拍摄富士山。


据说可以使用无人机从高处拍摄富士山。


据说可以用无人机从高处拍摄富士山。"
"XMESS_0002","抚子听了应该会很高兴吧。","XMESS_0002","机翻辅助：

抚子听了应该会很高兴吧。

抚子听了好像很高兴啊。

抚子听了一定很高兴。"
"XMESS_0003","毕竟抚子最喜欢富士山了。
","XMESS_0003","机翻辅助：

毕竟抚子最喜欢富士山了。


抚子最喜欢富士山了。


抚子很喜欢富士山呢。"
"XMESS_0004","如果是在宽广又人少的时期，露营区也可以放无人机吗？

","XMESS_0004","机翻辅助：

如果是在宽广又人少的时期，露营区也可以放无人机吗？



如果是宽敞人少的时期露营地无人机也能飞吗？



如果是人少人多的时候，无人机也可以飞到露营地吗？"
"XMESS_0005","虽然有那种地方，
但要是弄错使用方式会很危险，
所以规矩很重要哦。","XMESS_0005","机翻辅助：

虽然有那种地方，
但要是弄错使用方式会很危险，
所以规矩很重要哦。

虽然也有那样的地方，
但是如果弄错了使用方法的话会很危险，
所以礼仪很重要。

这样的地方是有的，
但是处理方法不对的话很危险，
所以礼仪很重要。"
"XMESS_0006","以前无线操纵OK，
不过，
礼仪坏的人们增加成为禁止这样的话也听。","XMESS_0006","机翻辅助：

以前无线操纵OK，
不过，
礼仪坏的人们增加成为禁止这样的话也听。

我听说以前明明可以无线遥控，却因为没规矩的家伙变多而遭到禁止了。



听说以前无线电遥控是可以的，后来因为不讲礼貌的人增多而被禁止了。"
"XMESS_0007","这样啊。","XMESS_0007","机翻辅助：

这样啊。

是这样啊。

是啊。"
"XMESS_0008","虽然任何人都想拍摄美丽的景色，但必须好好遵守规则才行。

","XMESS_0008","机翻辅助：

虽然任何人都想拍摄美丽的景色，但必须好好遵守规则才行。



谁都想拍美丽的景色，但是必须遵守规则。



谁都想拍出美丽的景色，但是规则还是要遵守的。"
"XMESS_0009","就是这样。","XMESS_0009","机翻辅助：

就是这样。

就是这么回事。"
"XMESS_0010","听说有些露营区可以租借无人机哦。
你有兴趣的话，
要不要查查看？","XMESS_0010","机翻辅助：

听说有些露营区可以租借无人机哦。
你有兴趣的话，
要不要查查看？

根据地方的不同，
好像有可以出租无人机的露营地。
有兴趣的话查一下怎么样？

听说有些地方有可以租用无人机的露营地。
有兴趣的话就去查一下吧？"
"XMESS_0011","比起放无人机，
我只要看拍好的视频就好了。","XMESS_0011","机翻辅助：

比起放无人机，
我只要看拍好的视频就好了。

比起飞无人机，
我只要看拍摄的视频就行了。

我宁愿打无人机，
只看拍摄的视频就可以啦。"
"XMESS_0012","在能随心所欲地操纵之前，
不知道要花多少时间。","XMESS_0012","机翻辅助：

在能随心所欲地操纵之前，
不知道要花多少时间。

而且也不知道要花多少时间才能随心所欲地操纵。


也不知道要花多少时间才能如愿以偿地操纵。"
"XMESS_0013","嗯，就是这么回事。","XMESS_0013","机翻辅助：

嗯，就是这么回事。"
