"source","target","id","developer_comments"
"XMESS_0000","（这附近景色真美。）","XMESS_0000","机翻辅助：

（这附近景色真美。）

（这一带景色真美啊）

（这一带景色真美。）"
"XMESS_0001","（路上的车也很少，
　我们靠边拍吧）","XMESS_0001","机翻辅助：

（路上的车也很少，
　我们靠边拍吧）

（车也很少，
　顺便去边上拍照吧）

（路上的车也很少，
　顺便去边上拍一下吧）"
"XMESS_0002","呼……","XMESS_0002","机翻辅助：

呼……

嗯……

哼……"
"XMESS_0003","（好悠闲啊……）","XMESS_0003","机翻辅助：

（好悠闲啊……）"
"XMESS_0004","（那，先在这里拍一张……）","XMESS_0004","机翻辅助：

（那，先在这里拍一张……）

（那么，这里来一张……）

（那么，在这里一张……）"
"XMESS_0005","……好。","XMESS_0005","机翻辅助：

……好。

……好吧。"
"XMESS_0006","景色真美。","XMESS_0006","机翻辅助：

景色真美。

景色很美"
"XMESS_0007","真的呢（*´耶“*）","XMESS_0007","机翻辅助：

真的呢（*´耶“*）

真是太棒了（*´` *）

真的呢（*´エ｀*）"
"XMESS_0008","好悠闲，
只听得见小鸟的叫声。","XMESS_0008","机翻辅助：

好悠闲，
只听得见小鸟的叫声。

只听得见鸟鸣


只听得见小鸟的鸣叫"
"XMESS_0009","没错，这里就是秘境。","XMESS_0009","机翻辅助：

没错，这里就是秘境。

是的，那里正是秘境

没错，那就是秘境"
"XMESS_0010","只要踏入一步，
就会有未知的生物接二连三地……","XMESS_0010","机翻辅助：

只要踏入一步，
就会有未知的生物接二连三地……

一旦踏上脚步，
未知的生物就会陆续出现——

一旦踏入，
未知的生物就会接踵而来——"
"XMESS_0011","才不会呢。","XMESS_0011","机翻辅助：

才不会呢。

不出来啦

不出来了"
"XMESS_0012","真是的……","XMESS_0012","机翻辅助：

真是的……"
"XMESS_0013","总之，离目的地还有一小段路。","XMESS_0013","机翻辅助：

总之，离目的地还有一小段路。

总之离目的地还有一点。

总之离目的地不远了。"
"XMESS_0014","小心前进吧。","XMESS_0014","机翻辅助：

小心前进吧。

小心地前进吧。"
