"source","target","id","developer_comments"
"XMESS_0000","（呵呵……）","XMESS_0000","机翻辅助：

（呵呵……）

（嗯嗯……）"
"XMESS_0001","（明天早上要早起，
　看朝阳照耀下的富士山）","XMESS_0001","机翻辅助：

（明天早上要早起，
　看朝阳照耀下的富士山）

（明天早上要早起，
　看被朝阳照射的富士山）

（明天早上要早起，
　去看朝阳照耀下的富士山。）"
"XMESS_0002","（好了，既然决定了，　那就早点睡，　在太阳升起前起床）
　","XMESS_0002","机翻辅助：

（好了，既然决定了，　那就早点睡，　在太阳升起前起床）
　

（那么，如果决定了的话就早点睡，在太阳升起之前必须起床。）
　

（好了，既然决定了，那就早点睡，在太阳升起之前起床。）"
"XMESS_0003","（晚安──）","XMESS_0003","机翻辅助：

（晚安──）

（晚安—）

（晚安——）"
"XMESS_0004","嗯…………","XMESS_0004","机翻辅助：

嗯…………

恩…………"
"XMESS_0005","唔嗯……","XMESS_0005","机翻辅助：

唔嗯……

喵喵……

嗯……"
"XMESS_0006","……对了，富士山！","XMESS_0006","机翻辅助：

……对了，富士山！"
"XMESS_0007","早安，抚子。","XMESS_0007","机翻辅助：

早安，抚子。

早上好，抚子。"
"XMESS_0008","……小凛？","XMESS_0008","机翻辅助：

……小凛？

……凛酱？

……凛？"
"XMESS_0009","咦？
太阳已经升起了？","XMESS_0009","机翻辅助：

咦？
太阳已经升起了？

咦？
太阳早就升起来了？"
"XMESS_0010","（怎怎怎，怎么会！？）","XMESS_0010","机翻辅助：

（怎怎怎，怎么会！？）

（怎么，为什么！？）

（噔噔，为什么！？）"
"XMESS_0011","（难道说，
　我睡了回笼觉！？）","XMESS_0011","机翻辅助：

（难道说，
　我睡了回笼觉！？）

（莫非我已经睡过两次了！？）
　

（难道我睡回笼觉了？？）"
"XMESS_0012","（哎～～！
　不可能吧～～！）","XMESS_0012","机翻辅助：

（哎～～！
　不可能吧～～！）

（嗯～～～！
　没有那样的哦～～～！）

（诶～～！
　没有那种事哦～～！）"
