"source","target","id","developer_comments"
"XCMNT_0017","“高原山中小屋风格咖啡厅途中”","XCMNT_0017","机翻辅助：

“高原山中小屋风格咖啡厅途中”

“顺便去高原的山间小屋风咖啡店”

“在高原的山中小屋风格的咖啡馆”"
"XMESS_0000","久等了。
两份厚切吐司。","XMESS_0000","机翻辅助：

久等了。
两份厚切吐司。

让您久等了。
2个厚片吐司。

让您久等了。
两个切厚的吐司。"
"XMESS_0001","欸嘿嘿，看起来好好吃。","XMESS_0001","机翻辅助：

欸嘿嘿，看起来好好吃。

嘿嘿，好好吃啊。

嘿嘿，真好吃啊。"
"XMESS_0002","剩下一份呢？","XMESS_0002","机翻辅助：

剩下一份呢？

还有一个呢？"
"XMESS_0003","是我。","XMESS_0003","机翻辅助：

是我。"
"XMESS_0004","还有两份芝士蛋糕套餐。","XMESS_0004","机翻辅助：

还有两份芝士蛋糕套餐。

还有两个芝士蛋糕套餐。

还有芝士蛋糕2个。"
"XMESS_0005","啊，是我。","XMESS_0005","机翻辅助：

啊，是我。"
"XMESS_0006","剩下一份麻烦这边。”
","XMESS_0006","机翻辅助：

剩下一份麻烦这边。”


另一个是拜托给我。


另一个请给我。"
"XMESS_0007","那么，请慢用。","XMESS_0007","机翻辅助：

那么，请慢用。

那么，请慢慢来。"
"XMESS_0008","那么……","XMESS_0008","机翻辅助：

那么……"
"XMESS_0009","我开动了！","XMESS_0009","机翻辅助：

我开动了！"
"XMESS_0010","哈姆……！","XMESS_0010","机翻辅助：

哈姆……！

哈哈……！

嗯……！"
"XMESS_0011","好吃！热乎乎的吐司配上蜂蜜真是绝配！

","XMESS_0011","机翻辅助：

好吃！热乎乎的吐司配上蜂蜜真是绝配！



好好吃！热乎乎的吐司和蜂蜜是绝配哦！



喂！热乎乎的吐司和蜂蜜很搭哦！"
"XMESS_0012","这边的芝士蛋糕也很浓郁，
很好吃。","XMESS_0012","机翻辅助：

这边的芝士蛋糕也很浓郁，
很好吃。

这里的芝士蛋糕也很浓郁。


这边的芝士蛋糕也很浓厚。"
"XMESS_0013","这个味道肯定会受欢迎。","XMESS_0013","机翻辅助：

这个味道肯定会受欢迎。

这是受欢迎的味道。

这是很受欢迎的味道。"
"XMESS_0014","……","XMESS_0014","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0015","我也……
来吃吃看芝士蛋糕吧。","XMESS_0015","机翻辅助：

我也……
来吃吃看芝士蛋糕吧。

我也……
尝尝芝士蛋糕吧。"
"XMESS_0016","我是不会阻止你啦……","XMESS_0016","机翻辅助：

我是不会阻止你啦……

我也不拦你……

虽然没有停止……"
"XMESS_0017","如果再胖的话，
那个时候……","XMESS_0017","机翻辅助：

如果再胖的话，
那个时候……

不过要是又变胖的话……


如果又胖了的话……"
"XMESS_0018","你应该知道会怎么样吧？","XMESS_0018","机翻辅助：

你应该知道会怎么样吧？

知道吧？

明白了吧？"
"XMESS_0019","……","XMESS_0019","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0020","我还是算了。","XMESS_0020","机翻辅助：

我还是算了。

还是算了吧。

我还是不干了。"
