"source","target","id","developer_comments"
"XCMNT_0017","“放学后”","XCMNT_0017","机翻辅助：

“放学后”"
"XMESS_0000","小凛～久等了～！","XMESS_0000","机翻辅助：

小凛～久等了～！

凛酱，让你久等了！

凛，久等了！"
"XMESS_0001","来了啊。","XMESS_0001","机翻辅助：

来了啊。

来了吗。

来了吗？"
"XMESS_0002","奇怪，机车呢？","XMESS_0002","机翻辅助：

奇怪，机车呢？

咦，原付呢？

咦，电动车呢？"
"XMESS_0003","自行车还放在停车场。
去身延站不是要搭电车吗？","XMESS_0003","机翻辅助：

自行车还放在停车场。
去身延站不是要搭电车吗？

放在停车场。
到身延站是电车移动吧？

就放在自行车停车场。
坐电车到身延站吧？"
"XMESS_0004","啊，对哦。","XMESS_0004","机翻辅助：

啊，对哦。

啊，这样啊。"
"XMESS_0005","那我们走吧。","XMESS_0005","机翻辅助：

那我们走吧。

那么，走吧。"
"XMESS_0006","嗯！","XMESS_0006","机翻辅助：

嗯！"
"XMESS_0007","身延站的街道，
气氛有点不一样呢。","XMESS_0007","机翻辅助：

身延站的街道，
气氛有点不一样呢。

身延站的街道，
感觉有点不一样呢。

身延站的街道气氛有点不一样呢。"
"XMESS_0008","啊，身延馒头！","XMESS_0008","机翻辅助：

啊，身延馒头！"
"XMESS_0009","好好吃～～
口感好有嚼劲哦～～","XMESS_0009","机翻辅助：

好好吃～～
口感好有嚼劲哦～～

好吃。
好柔软啊。

真好吃。
带着呢。"
"XMESS_0010","小凛要不要也来一个？","XMESS_0010","机翻辅助：

小凛要不要也来一个？

凛酱也要怎么办？

凛也来一个怎么样？"
"XMESS_0011","啊，谢谢。","XMESS_0011","机翻辅助：

啊，谢谢。"
"XMESS_0012","抵达卡利布！","XMESS_0012","机翻辅助：

抵达卡利布！

到达加勒比！

到达卡利布！"
"XMESS_0013","因为一路上都在绕路，
所以花了不少时间。","XMESS_0013","机翻辅助：

因为一路上都在绕路，
所以花了不少时间。

因为老是绕远路，
所以花了不少时间。

因为一直绕道而行，
所以花了很多时间。"
"XMESS_0014","赶快进去吧！","XMESS_0014","机翻辅助：

赶快进去吧！

快进去吧！

快进来吧！"
"XMESS_0015","好。","XMESS_0015","机翻辅助：

好。

嗯。

哦。"
"XMESS_0016","哦，这种类型的炉子，收起来会变得这么小啊。
","XMESS_0016","机翻辅助：

哦，这种类型的炉子，收起来会变得这么小啊。


诶，这种类型的炉子，叠起来就这么小啊。


啊，这种类型的炉灶，叠起来就这么小了。"
"XMESS_0017","这个是重锅用的，
有脚。","XMESS_0017","机翻辅助：

这个是重锅用的，
有脚。

这是重锅用的啊。
有脚。

这是用在重锅上的。
有脚。"
"XMESS_0018","哦～～
还有这种灯型的暖炉啊。","XMESS_0018","机翻辅助：

哦～～
还有这种灯型的暖炉啊。

啊，
也有灯笼加热器之类的。

哦，
还有煤油灯加热器。"
"XMESS_0019","可是价格……
每一种都很贵。","XMESS_0019","机翻辅助：

可是价格……
每一种都很贵。

但是价格……
哪个都很贵。"
"XMESS_0020","咦……这是什么？","XMESS_0020","机翻辅助：

咦……这是什么？

咦……这是？"
"XMESS_0021","是冷冻干燥食品。","XMESS_0021","机翻辅助：

是冷冻干燥食品。

是冷冻干燥食品啊。

是冻干食品吧。"
"XMESS_0022","有汤和咖喱，
连棒状方便面都有。","XMESS_0022","机翻辅助：

有汤和咖喱，
连棒状方便面都有。

还有汤、咖喱、棒拉面。


汤、咖喱、棒状拉面都有。"
"XMESS_0023","欸，
小凛。
这个α化米跟盒饭有什么不一样？","XMESS_0023","机翻辅助：

欸，
小凛。
这个α化米跟盒饭有什么不一样？

喂，
凛。
这个α化米和包装饭有什么不同？

喂，
凛酱。
这个阿尔法化米和包饭有什么不同？"
"XMESS_0024","α化米是用热风急速干燥煮好的米饭。”

","XMESS_0024","机翻辅助：

α化米是用热风急速干燥煮好的米饭。”



据说阿尔法化米是将煮好的米饭用热风迅速干燥而成的。



据说α化米是把煮好的米饭用热风迅速烘干而成的。"
"XMESS_0025","优点是可以长期保存好几年，
而且不用热水，
用冷水也可以泡开。","XMESS_0025","机翻辅助：

优点是可以长期保存好几年，
而且不用热水，
用冷水也可以泡开。

它的优点是可以长期保存好几年，
即使没有热水，
水也可以放回去。

它的优点是可以长期保存好几年，
即使没有热水，
也可以倒水。"
"XMESS_0026","哦，好厉害。
可是有点贵耶？","XMESS_0026","机翻辅助：

哦，好厉害。
可是有点贵耶？

啊，好厉害啊。
但是有点贵吧？

哦，好厉害啊。
但是有点贵吧？"
"XMESS_0027","只要下点功夫，好像在家也可以做。","XMESS_0027","机翻辅助：

只要下点功夫，好像在家也可以做。

想办法的话在家里也能做哦。

只要花点心思，在自己家里也能做。"
"XMESS_0028","那我上网查查看，
挑战看看好了？","XMESS_0028","机翻辅助：

那我上网查查看，
挑战看看好了？

那么，
在网上查一下挑战一下吧？

那么，
在网上查一下试试吧？"
"XMESS_0029","成功的话要告诉我哦。","XMESS_0029","机翻辅助：

成功的话要告诉我哦。

你成功了就告诉我啊。

成功了的话告诉我哦。"
"XMESS_0030","嗯，当然！","XMESS_0030","机翻辅助：

嗯，当然！"
