"source","target","id","developer_comments"
"XMESS_0000","（喜欢的露营客博客更新了。
）","XMESS_0000","机翻辅助：

（喜欢的露营客博客更新了。
）

（我喜欢的露营者的博客更新了。
）

（喜欢的Camper先生的博客被更新了呢）"
"XMESS_0001","（“说到旅行的乐趣就是温泉。
冬天冰冻的身体里，温泉是最棒的”……）","XMESS_0001","机翻辅助：

（“说到旅行的乐趣就是温泉。
冬天冰冻的身体里，温泉是最棒的”……）

（“说到旅行的乐趣就是温泉。
冬天泡温泉最棒了”吗……）

（“说到旅行的乐趣，那就是温泉了。
冬天对冻僵的身体来说，温泉是最棒的”吗……）"
"XMESS_0002","（我懂。
泡温泉可以消除疲劳。
）","XMESS_0002","机翻辅助：

（我懂。
泡温泉可以消除疲劳。
）

（你懂的。
泡温泉还能消除疲劳。
）

（我知道，
泡温泉可以缓解疲劳。
）"
"XMESS_0003","（这个设施好像不错。
离想去的露营场很近，或许可以去一趟。
）","XMESS_0003","机翻辅助：

（这个设施好像不错。
离想去的露营场很近，或许可以去一趟。
）

（这个设施看起来不错啊。
也许想去附近的露营地看看。
）

（这个设施好像很好啊。
因为离我喜欢的露营地很近，所以我也想去看看。
）"
"XMESS_0004","（介绍的露营餐点看起来也很好吃。
用了当地特有的食材吗？）","XMESS_0004","机翻辅助：

（介绍的露营餐点看起来也很好吃。
用了当地特有的食材吗？）

（介绍的露营也很好吃。
是使用当地特有的食材吗？）

（介绍的露营看起来也很好吃。
用的是当地特有的食材吗？）"
"XMESS_0005","（不过这个分量比较适合家庭露营。
）","XMESS_0005","机翻辅助：

（不过这个分量比较适合家庭露营。
）

（但是，
这个量应该是适合家庭露营的吧）

（不过，这个量比较适合家庭露营。
）"
"XMESS_0006","今天的晚餐是炸鸡块哦（*´∇`*）
","XMESS_0006","机翻辅助：

今天的晚餐是炸鸡块哦（*´∇`*）


今天的晚饭是炸鸡（*´三军`*）


今天的晚饭是炸鸡块哦（*´бвб）"
"XMESS_0007","抚子啊。","XMESS_0007","机翻辅助：

抚子啊。

抚子吗。

是抚子吗？"
"XMESS_0008","听到这种话，
我该怎么回答才好？","XMESS_0008","机翻辅助：

听到这种话，
我该怎么回答才好？

被这么说，
我该怎么回答才好呢？

被这么说，
该怎么回答才好呢？"
"XMESS_0009","小凛晚餐吃什么？
","XMESS_0009","机翻辅助：

小凛晚餐吃什么？


凛酱的晚饭是什么？


凛的晚饭是什么？"
"XMESS_0010","我还在学校，
所以不知道","XMESS_0010","机翻辅助：

我还在学校，
所以不知道

因为还在学校，
所以不知道

因为还在学校所以不知道"
"XMESS_0011","这样啊，
回家路上小心哦","XMESS_0011","机翻辅助：

这样啊，
回家路上小心哦

是吗，
回家路上要小心哦。

这样啊，
小心点回去吧"
"XMESS_0012","好","XMESS_0012","机翻辅助：

好

嗯

吧！！"
"XMESS_0013","我也来弄个炸鸡块当晚餐好了。","XMESS_0013","机翻辅助：

我也来弄个炸鸡块当晚餐好了。

晚饭我也吃炸鸡块吧。

我也吃晚饭，炸鸡吧。"
