"source","target","id","developer_comments"
"XMESS_0000","……","XMESS_0000","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0001","各务原同学？","XMESS_0001","机翻辅助：

各务原同学？"
"XMESS_0002","……","XMESS_0002","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0003","那个，各务原同学？","XMESS_0003","机翻辅助：

那个，各务原同学？

请问，各务原同学？"
"XMESS_0004","……","XMESS_0004","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0005","各务原同学？
怎么了？","XMESS_0005","机翻辅助：

各务原同学？
怎么了？"
"XMESS_0006","啊，鸟羽老师。","XMESS_0006","机翻辅助：

啊，鸟羽老师。"
"XMESS_0007","我在想事情，不好意思……","XMESS_0007","机翻辅助：

我在想事情，不好意思……

你好像在想什么事？

好像在想什么呢？"
"XMESS_0008","没关系，
我在烦恼圣诞节露营要煮什么……","XMESS_0008","机翻辅助：

没关系，
我在烦恼圣诞节露营要煮什么……

嗯，
我在烦恼圣诞夏令营要做什么饭……

嗯，
我在烦恼圣诞节露营要做什么饭……"
"XMESS_0009","既然机会难得，我也想做些豪华一点的菜……

","XMESS_0009","机翻辅助：

既然机会难得，我也想做些豪华一点的菜……



因为很难得，所以也想做豪华的料理……



因为是难得的机会，所以想要豪华的料理……"
"XMESS_0010","可是这样就会有预算问题了。","XMESS_0010","机翻辅助：

可是这样就会有预算问题了。

那样的话预算的问题也会出现。

这样的话预算的问题也会出现。"
"XMESS_0011","就是啊～","XMESS_0011","机翻辅助：

就是啊～

是啊。"
"XMESS_0012","我很能体会各务原同学想做豪华料理的心情。
","XMESS_0012","机翻辅助：

我很能体会各务原同学想做豪华料理的心情。


我很理解各务原同学想要做豪华料理的心情。


我很理解各管原先生想做豪华料理的心情。"
"XMESS_0013","不过真正重要的是你的心意，不是料理本身。

","XMESS_0013","机翻辅助：

不过真正重要的是你的心意，不是料理本身。



但我认为真正重要的不是料理本身，而是各务原同学在料理中倾注的心情。



但是真正重要的不是料理本身，而是各务原同学放入料理中的心情。"
"XMESS_0014","我的心意……","XMESS_0014","机翻辅助：

我的心意……

融入料理的心情……"
"XMESS_0015","请你千万不要忘记。","XMESS_0015","机翻辅助：

请你千万不要忘记。

请不要忘记那件事。

请你不要忘记那件事。"
"XMESS_0016","有！","XMESS_0016","机翻辅助：

有！

是的！

好！"
