"source","target","id","developer_comments"
"XMESS_0000","承蒙照顾了～","XMESS_0000","机翻辅助：

承蒙照顾了～

承蒙关照了。

承蒙您照顾了。"
"XMESS_0001","啊啊，谢谢。
欢迎下次再来。","XMESS_0001","机翻辅助：

啊啊，谢谢。
欢迎下次再来。

啊，谢谢。
请再来哦。"
"XMESS_0002","是！","XMESS_0002","机翻辅助：

是！

是的！"
"XMESS_0003","那我们走吧。
姐姐，
我想你会把车停在前面等我。","XMESS_0003","机翻辅助：

那我们走吧。
姐姐，
我想你会把车停在前面等我。

那就去吧。
姐姐，
我想你会停在前面等我的。

那我们走吧。
姐姐应该把车停在前面等我们。"
"XMESS_0004","嗯。","XMESS_0004","机翻辅助：

嗯。

啊。"
"XMESS_0005","抚子睡着了。
小凛不睡没关系吗？","XMESS_0005","机翻辅助：

抚子睡着了。
小凛不睡没关系吗？

抚子睡着了呢。
凛不睡觉没关系吗？

睡着了呢。
凛可以不睡觉吗？"
"XMESS_0006","是的，没有问题。","XMESS_0006","机翻辅助：

是的，没有问题。

是的，没问题。"
"XMESS_0007","……","XMESS_0007","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0008","（这次的露营……）","XMESS_0008","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0009","承蒙照顾了～","XMESS_0009","机翻辅助：

承蒙照顾了～

承蒙您照顾了。

承蒙关照了。"
"XMESS_0010","谢谢，
欢迎下次再来。","XMESS_0010","机翻辅助：

谢谢，
欢迎下次再来。

谢谢。
请再来哦。

谢谢请再来哦。"
"XMESS_0011","是！","XMESS_0011","机翻辅助：

是！

是的！"
"XMESS_0012","这次就在这里解散吧。
请大家在离家最近的车站下车。","XMESS_0012","机翻辅助：

这次就在这里解散吧。
请大家在离家最近的车站下车。

这次就在这里解散吧。
请大家在最近的车站下车。"
"XMESS_0013","啊，可是志摩同学……","XMESS_0013","机翻辅助：

啊，可是志摩同学……

啊，但是志摩同学……"
"XMESS_0014","是的，我的机车放在学校，所以我要在甲斐常叶下车。
","XMESS_0014","机翻辅助：

是的，我的机车放在学校，所以我要在甲斐常叶下车。


是的，因为高中放着摩托车，所以在甲斐常叶下车。


是的，高中有摩托车，所以在甲斐常叶下车。"
"XMESS_0015","这样啊。
那就跟我一起回学校吧。","XMESS_0015","机翻辅助：

这样啊。
那就跟我一起回学校吧。

是啊。
那么和我一起去学校吧。"
"XMESS_0016","（这次的露营……）","XMESS_0016","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0017","感谢各位的照顾。","XMESS_0017","机翻辅助：

感谢各位的照顾。

承蒙关照。"
"XMESS_0018","谢谢，
欢迎下次再来。","XMESS_0018","机翻辅助：

谢谢，
欢迎下次再来。

谢谢。
请再来哦。

谢谢请再来哦。"
"XMESS_0019","（好了……回去吧。）","XMESS_0019","机翻辅助：

（好了……回去吧。）

（那么……回去吗？）"
"XMESS_0020","（这次的露营……）","XMESS_0020","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0021","（玩得真开心。）","XMESS_0021","机翻辅助：

（玩得真开心。）

（相当开心啊）

（相当有趣啊）"
"XMESS_0022","（相当不错呢。）","XMESS_0022","机翻辅助：

（相当不错呢。）

（真是太好了）"
"XMESS_0023","（下次再活用吧。）","XMESS_0023","机翻辅助：

（下次再活用吧。）

（下次让它活下去吧）

（下次活用吧）"
