"source","target","id","developer_comments"
"XMESS_0000","没想到连齐藤都迷上露营。
","XMESS_0000","机翻辅助：

没想到连齐藤都迷上露营。


没想到齐藤也会沉迷于露营。


没想到齐藤也会迷上露营。"
"XMESS_0001","是吗？我并不是完全没兴趣啊。

","XMESS_0001","机翻辅助：

是吗？我并不是完全没兴趣啊。



是吗？倒也不是完全没有兴趣。



是吗？并不是完全没有兴趣啊。"
"XMESS_0002","不过就算我拜托凛带我去露营，结果也显而易见。

","XMESS_0002","机翻辅助：

不过就算我拜托凛带我去露营，结果也显而易见。



但是就算凛说“带我去露营”，结果我也知道。



但是即使凛说“带我去露营”，结果也知道。"
"SCR_L_YC_CV1_009_1_1","“你当初应该说一声的。”","SCR_L_YC_CV1_009_1_1","机翻辅助：

“你当初应该说一声的。”

“说出来就好了。”"
"SCR_L_YC_CV1_009_1_2","“那种事……”","SCR_L_YC_CV1_009_1_2","机翻辅助：

“那种事……”

“怎么会……”"
"SCR_L_YC_CV1_009_1_3","“确实会遭到拒绝呢。”","SCR_L_YC_CV1_009_1_3","机翻辅助：

“确实会遭到拒绝呢。”

“确实不要拒绝。”

“确实不能拒绝。”"
"XMESS_0003","当初应该说一声的。
只要我开口，
老师应该会考虑一下。","XMESS_0003","机翻辅助：

当初应该说一声的。
只要我开口，
老师应该会考虑一下。

说出来就好了。
如果你说的话，
我应该想了一点。

说出来就好了。
如果你告诉我，
我应该会考虑一下的。"
"XMESS_0004","哦，原来老师有考虑过啊？
既然如此，当初我应该说一声的。","XMESS_0004","机翻辅助：

哦，原来老师有考虑过啊？
既然如此，当初我应该说一声的。

啊，你考虑过了吗？
那样的话说就好了。

哦，你考虑过了吗？
那就说出来好了。"
"XMESS_0005","不过……我觉得应该没那回事。","XMESS_0005","机翻辅助：

不过……我觉得应该没那回事。

那样的事……我觉得没有。

那种事……我觉得没有。"
"XMESS_0006","看吧，她自己也缺乏自信。
不过我自认很了解凛的个性，所以并不在意。”
","XMESS_0006","机翻辅助：

看吧，她自己也缺乏自信。
不过我自认很了解凛的个性，所以并不在意。”


看，自己也没有自信吧。
但是凛的性格我是知道的，并没有特别在意。


你看，连自己都没自信。
不过，凛的性格我是知道的，所以也不是很在意。"
"XMESS_0007","确实会遭到拒绝呢。","XMESS_0007","机翻辅助：

确实会遭到拒绝呢。

确实不要拒绝。"
"XMESS_0008","对吧？
所以我才没说出口。","XMESS_0008","机翻辅助：

对吧？
所以我才没说出口。

对吧？
所以我才没说啊。

对吧？
所以我没说。"
