"source","target","id","developer_comments"
"XMESS_0000","凛，
你现在在做什么？","XMESS_0000","机翻辅助：

凛，
你现在在做什么？

小凛现在在做什么？，


凛现在在做什么？"
"XMESS_0001","不，
其实也没做什么。","XMESS_0001","机翻辅助：

不，
其实也没做什么。

不，
我没做什么特别的事

不，
没做什么特别的事"
"XMESS_0002","我啊，
一直在看月亮。","XMESS_0002","机翻辅助：

我啊，
一直在看月亮。

我啊，
一直在看月亮呢

我啊，
一直在看月亮"
"XMESS_0003","今天是满月还是什么的吗？
","XMESS_0003","机翻辅助：

今天是满月还是什么的吗？


今天是满月还是什么来着？"
"XMESS_0004","不是啦，
只是觉得有点好奇。","XMESS_0004","机翻辅助：

不是啦，
只是觉得有点好奇。

不是那样的，
只是总觉得

不是这样的，
只是不知道为什么"
"XMESS_0005","嗯～","XMESS_0005","机翻辅助：

嗯～

弗～恩"
"XMESS_0006","总觉得很有意思。","XMESS_0006","机翻辅助：

总觉得很有意思。

总觉得很有趣"
"XMESS_0007","在露营时看到的月亮和在家看到的月亮。
","XMESS_0007","机翻辅助：

在露营时看到的月亮和在家看到的月亮。


在露营时看到的月亮和在家里看到的月亮


露营时看到的月亮和在家时看到的月亮"
"XMESS_0008","明明都是同一个月亮，
看起来却有点不一样呢。","XMESS_0008","机翻辅助：

明明都是同一个月亮，
看起来却有点不一样呢。

虽然两个都是同一个月，
但是看起来有点不一样呢

虽然都是同一个月亮，
但看起来有些不一样。"
"XMESS_0009","这样啊——","XMESS_0009","机翻辅助：

这样啊——"
"XMESS_0010","那种心情，
总觉得能理解","XMESS_0010","机翻辅助：

那种心情，
总觉得能理解

这种心情，
或许可以理解

我好像能理解你的心情。"
"XMESS_0011","嘿嘿，
你能这么说我就太高兴了♪","XMESS_0011","机翻辅助：

嘿嘿，
你能这么说我就太高兴了♪

嘿嘿，
如果你能这么说我会很高兴的

欸嘿嘿，你能这么说，我很开心♪"
