"source","target","id","developer_comments"
"XCMNT_0017","“打工中的书店内”","XCMNT_0017","机翻辅助：

“打工中的书店内”

“正在打工的书店内”

“打工时的书店内”"
"XMESS_0000","（“简单时短食谱”啊……）","XMESS_0000","机翻辅助：

（“简单时短食谱”啊……）

（“简单短时间食谱”吗……）

（“简单的缩短工作时间菜谱”啊……）"
"XMESS_0001","（利用微波炉缩短烹调时间？
　最近这种书变多了。）","XMESS_0001","机翻辅助：

（利用微波炉缩短烹调时间？
　最近这种书变多了。）

（用微波炉做短时间料理？
　最近这样的书增加了。）

（使用微波炉缩短烹饪时间？
　最近这样的书多起来了。）"
"XMESS_0002","（露营餐点也只要按一个按钮就能完成，
　这样很方便。）","XMESS_0002","机翻辅助：

（露营餐点也只要按一个按钮就能完成，
　这样很方便。）

（露营饭也可以用一个按钮做的话会很方便吧）
　

（要是露营饭也能按下一个按钮就方便多了）"
"XMESS_0003","（不过再怎么说，
　也不能把微波炉带到露营场。）","XMESS_0003","机翻辅助：

（不过再怎么说，
　也不能把微波炉带到露营场。）

（真不愧是不能带微波炉到露营地啊）
　

（到底不能带微波炉去露营地啊）"
"XMESS_0004","（而且……
　如果省下那么多工夫。）","XMESS_0004","机翻辅助：

（而且……
　如果省下那么多工夫。）

（而且……
　说起来，如果省去了那么多麻烦的话）

（而且……
　本来就这么省事的话）"
"XMESS_0005","（露营的醍醐味就没了。）
　","XMESS_0005","机翻辅助：

（露营的醍醐味就没了。）
　

（露营的乐趣会消失吗？）"
"XMESS_0006","（我绞尽脑汁，
　思考着如何才能轻松地做出美味的料理……）","XMESS_0006","机翻辅助：

（我绞尽脑汁，
　思考着如何才能轻松地做出美味的料理……）

（如何简单地做出美味的料理，
　绞尽脑汁思考……）

（绞尽脑汁思考如何简单地做出美味的料理……）"
"XMESS_0007","（这应该就是露营料理的精髓了吧）","XMESS_0007","机翻辅助：

（这应该就是露营料理的精髓了吧）

（这不就是露营料理的精髓吗？）

（这才是露营料理的精髓吧）"
"XMESS_0008","……
呃，
露营餐点都交给抚子准备的我好像没资格说。","XMESS_0008","机翻辅助：

……
呃，
露营餐点都交给抚子准备的我好像没资格说。

……这不是把露营饭交给抚子吃的我说的话吗？



……这不是把露营饭交给抚子的我说的话吗。"
"XMESS_0009","我做得很好吃哦（*＞v＜*）","XMESS_0009","机翻辅助：

我做得很好吃哦（*＞v＜*）

做得很好——（*＞v＜*）

（* > v < *）"
"XMESS_0010","（抚子传的。）","XMESS_0010","机翻辅助：

（抚子传的。）

（来自抚子）

（是抚子打来的。）"
"XMESS_0011","她又做了什么吗？","XMESS_0011","机翻辅助：

她又做了什么吗？

又做了什么？"
"XMESS_0012","今晚是土豆牛肉哦！","XMESS_0012","机翻辅助：

今晚是土豆牛肉哦！

今晚是土豆炖肉哦！"
"XMESS_0013","看起来很好吃，
但是量会不会有点多？","XMESS_0013","机翻辅助：

看起来很好吃，
但是量会不会有点多？

看起来很好吃，
但是量有点多吗？

看起来很好吃但是量是不是有点多？"
"XMESS_0014","没问题的","XMESS_0014","机翻辅助：

没问题的

没关系的

没关系的。"
"XMESS_0015","吃不完的话，
就做成土豆牛肉咖喱吧！","XMESS_0015","机翻辅助：

吃不完的话，
就做成土豆牛肉咖喱吧！

剩下的话，
土豆炖肉就变成咖喱了！

剩下的话土豆炖肉就变成咖喱了！"
"XMESS_0016","原来如此","XMESS_0016","机翻辅助：

原来如此

原来如此啊"
"XMESS_0017","（土豆牛肉咖喱吗……）","XMESS_0017","机翻辅助：

（土豆牛肉咖喱吗……）

（土豆炖肉就是咖喱……）

（土豆炖肉和咖喱啊……）"
"XMESS_0018","（比起土豆牛肉，
　我可能更在意那个）","XMESS_0018","机翻辅助：

（比起土豆牛肉，
　我可能更在意那个）

（比起土豆炖肉，
　可能更在意那边）

（比起土豆炖肉，
　我可能更在意那个。）"
