"source","target","id","developer_comments"
"XMESS_0000","呼……真是赏心悦目。","XMESS_0000","机翻辅助：

呼……真是赏心悦目。

呼……景色很好呢。

嗯……景色真好啊。"
"XMESS_0001","鸟羽老师，请用芝士面包。","XMESS_0001","机翻辅助：

鸟羽老师，请用芝士面包。

鸟羽老师，请给我芝士面包。

鸟羽老师，请吃奶酪面包。"
"XMESS_0002","这是？","XMESS_0002","机翻辅助：

这是？

这是什么？"
"XMESS_0003","辛苦你开车了，
这是我们的一点心意。","XMESS_0003","机翻辅助：

辛苦你开车了，
这是我们的一点心意。

开车辛苦了。
这是我们的心意。

开车辛苦了。
这是我们最起码的一点心意。"
"XMESS_0004","谢、谢谢。","XMESS_0004","机翻辅助：

谢、谢谢。

啊，谢谢。"
"XMESS_0005","外酥内软，
非常好吃哦。","XMESS_0005","机翻辅助：

外酥内软，
非常好吃哦。

外面脆脆的，
里面粘粘的很好吃哦。

外酥里糯，
很好吃哦。"
"XMESS_0006","嗯……好吃！","XMESS_0006","机翻辅助：

嗯……好吃！

嗯……很好吃！"
"XMESS_0007","对吧？
欸嘿嘿嘿……","XMESS_0007","机翻辅助：

对吧？
欸嘿嘿嘿……

是吧？
嘿嘿……"
"XMESS_0008","鸟羽老师，
那边的景色超棒的。","XMESS_0008","机翻辅助：

鸟羽老师，
那边的景色超棒的。

鸟羽老师，
那边的景色很棒哦。

鸟羽老师，
那边的景色很美。"
"XMESS_0009","老师要不要也一起拍张纪念照呢？","XMESS_0009","机翻辅助：

老师要不要也一起拍张纪念照呢？

老师也一起拍纪念照吗？

老师也一起拍张纪念照吧？"
"XMESS_0010","啊……好的！
我马上过去！","XMESS_0010","机翻辅助：

啊……好的！
我马上过去！

啊……是的！
现在去！

啊……是的！
我现在就去！"
