"source","target","id","developer_comments"
"XMESS_0000","这里就是四尾连湖啊。
真是个好地方。","XMESS_0000","机翻辅助：

这里就是四尾连湖啊。
真是个好地方。

这里就是四尾连湖吗。
不是个好地方吗。

这里就是四尾连湖吗？
真是个好地方啊。"
"XMESS_0001","红叶好漂亮哦。
现在正是赏枫的好时节吧？","XMESS_0001","机翻辅助：

红叶好漂亮哦。
现在正是赏枫的好时节吧？

红叶好美啊。
正好是看的时候吧？

枫叶真漂亮。
正好是最佳观赏期。"
"XMESS_0002","也没有其他露营的人，
感觉就像包场一样。","XMESS_0002","机翻辅助：

也没有其他露营的人，
感觉就像包场一样。

其他的糖果也不在，
处于包租状态。

其他的营员也不在，
是包场状态。"
"XMESS_0003","我独占了这片美景耶，
真是太棒了！","XMESS_0003","机翻辅助：

我独占了这片美景耶，
真是太棒了！

能独占这个景色吗？
太棒了！

你能独占这景色吗。
太棒了！"
"XMESS_0004","就是说啊～～","XMESS_0004","机翻辅助：

就是说啊～～

哎呀。

不是的。"
"XMESS_0005","对了，这里好像有小船可以载货。

","XMESS_0005","机翻辅助：

对了，这里好像有小船可以载货。



对了，上面写着这里可以用小船搬运行李。



这么说来，这里写着小船也能搬运行李。"
"XMESS_0006","人力小船的运费是一小时五百圆。
","XMESS_0006","机翻辅助：

人力小船的运费是一小时五百圆。


据说用手划船搬运行李1小时500日元。


据说用手划船搬运货物1小时500日元。"
"XMESS_0007","好！
我想搭！","XMESS_0007","机翻辅助：

好！
我想搭！

是的！
我想坐！

好！
我想坐！"
"XMESS_0008","用推车不就好了？
这个季节搭小船很冷耶。","XMESS_0008","机翻辅助：

用推车不就好了？
这个季节搭小船很冷耶。

免费的货车可以吗？
这个季节的小船很冷吧。

免费的货车行吗？
这个季节的小船很冷吧？"
"XMESS_0009","怕什么冷！
既然有小船，
当然要搭啊！","XMESS_0009","机翻辅助：

怕什么冷！
既然有小船，
当然要搭啊！

好冷啊！
如果那里有小船的话，
就只能坐了吧！

寒冷算什么！那里有船的话只能坐吧！"
"XMESS_0010","不愧是小秋！","XMESS_0010","机翻辅助：

不愧是小秋！

不愧是小晶！

不愧是亚希！"
"XMESS_0011","那么我和犬山同学用货车搬运行李。
各务原同学和大垣同学，
请用小船搬运行李吧。","XMESS_0011","机翻辅助：

那么我和犬山同学用货车搬运行李。
各务原同学和大垣同学，
请用小船搬运行李吧。

那么我和犬山同学用货车搬运行李。
各管原先生和大垣同学，
请用小船搬运行李。

那么我和犬山同学就用推车搬东西，各务原同学和大垣同学就搭小船搬东西吧。"
"XMESS_0012","是！","XMESS_0012","机翻辅助：

是！

押忍！"
"XMESS_0013","你们两个要加油哦～","XMESS_0013","机翻辅助：

你们两个要加油哦～

2人都要加油哦。

两个人都加油啊。"
"XMESS_0014","呼，小船坐起来好舒服哦～","XMESS_0014","机翻辅助：

呼，小船坐起来好舒服哦～

呵呵，划船很开心呢。

嗯，小船好开心啊。"
"XMESS_0015","啊、啊啊，可是……
好像有点太冷了……","XMESS_0015","机翻辅助：

啊、啊啊，可是……
好像有点太冷了……

啊、啊，但是……
可能有点太冷了……"
"XMESS_0016","看吧，我就说嘛。","XMESS_0016","机翻辅助：

看吧，我就说嘛。

看，我不是说了吗。

你看，别说了。"
"XMESS_0017","你们两个先用毛毯包一下，
暖和一点吧。","XMESS_0017","机翻辅助：

你们两个先用毛毯包一下，
暖和一点吧。

两个人都暂时裹在毛毯里，
温暖的时候。

两人都裹着毯子暖和了一会儿。"
"XMESS_0018","是！","XMESS_0018","机翻辅助：

是！

押忍！"
"XMESS_0019","鸟羽老师，我们摆设好了～","XMESS_0019","机翻辅助：

鸟羽老师，我们摆设好了～

鸟羽老师，准备结束了。

鸟羽老师，布置完毕。"
"XMESS_0020","辛苦啦，那我这边要开始喽。

","XMESS_0020","机翻辅助：

辛苦啦，那我这边要开始喽。



辛苦了。
那么我现在就开始吧。


辛苦了。
那我现在就开始吧。"
"XMESS_0021","嗯～！赞啦！","XMESS_0021","机翻辅助：

嗯～！赞啦！

嗯，最棒了！

嗯，太棒了！"
"XMESS_0022","鸟羽老师，
你喝酒真的喝得很开心耶。","XMESS_0022","机翻辅助：

鸟羽老师，
你喝酒真的喝得很开心耶。

鸟羽老师喝得真香啊。


鸟羽老师真的很好吃地喝啊。"
"XMESS_0023","酒有这么好喝吗？
","XMESS_0023","机翻辅助：

酒有这么好喝吗？


酒有那么好喝吗？


酒真的有那么好喝吗？"
"XMESS_0024","不过看到你那样，
我也想喝啦。","XMESS_0024","机翻辅助：

不过看到你那样，
我也想喝啦。

不过，看到那种地方，我也想喝。


但是，看着那样的地方，我也想喝啊。"
"XMESS_0025","这瓶啤酒不行，
不给你哦。","XMESS_0025","机翻辅助：

这瓶啤酒不行，
不给你哦。

这个啤酒不行。
我不给你。

这种啤酒不行。
我不会给你的。"
"XMESS_0026","啊哈哈，我知道啦。","XMESS_0026","机翻辅助：

啊哈哈，我知道啦。

哈哈，我知道啦。

哈哈，我知道了。"
