"source","target","id","developer_comments"
"XMESS_0000","（景色真不错啊……）","XMESS_0000","机翻辅助：

（景色真不错啊……）

（景色真好啊……）"
"XMESS_0001","（不管看多久都不会腻。）","XMESS_0001","机翻辅助：

（不管看多久都不会腻。）

（无论看多少都不会厌倦）

（怎么看也看不腻）"
"XMESS_0002","凛，你现在在做什么？","XMESS_0002","机翻辅助：

凛，你现在在做什么？

凛，现在在做什么？"
"XMESS_0003","齐藤吗？","XMESS_0003","机翻辅助：

齐藤吗？

齐藤吗。"
"XMESS_0004","吃完晚饭，
正在悠闲地休息呢","XMESS_0004","机翻辅助：

吃完晚饭，
正在悠闲地休息呢

吃完晚饭后正在休息。


晚饭吃完慢慢地做的地方"
"XMESS_0005","啊啊，抱歉。","XMESS_0005","机翻辅助：

啊啊，抱歉。

啊，对不起"
"XMESS_0006","打扰你优雅的时光了！
","XMESS_0006","机翻辅助：

打扰你优雅的时光了！


打扰了你优雅的片刻！


打扰了优雅的片刻呢！"
"XMESS_0007","你看起来一点都不觉得抱歉啊。","XMESS_0007","机翻辅助：

你看起来一点都不觉得抱歉啊。

完全不好意思。

一点也不抱歉"
"XMESS_0008","作为赔罪，
去笛吹公园买水果回来。","XMESS_0008","机翻辅助：

作为赔罪，
去笛吹公园买水果回来。

为了道歉，
我去笛吹公园买了水果。

我在笛吹公园买了水果来道歉"
"XMESS_0009","要道歉的话，你自己去道歉","XMESS_0009","机翻辅助：

要道歉的话，你自己去道歉

要道歉就由你来

道歉的话你来"
"XMESS_0010","喂食，
坏心眼-（´Д⊂）","XMESS_0010","机翻辅助：

喂食，
坏心眼-（´Д⊂）

啊，好厉害啊（´）
Д⊂）

啊～你好坏～（´Д⊂）"
"XMESS_0011","真是的……","XMESS_0011","机翻辅助：

真是的……"
"XMESS_0012","咦？
这张照片是怎么回事？","XMESS_0012","机翻辅助：

咦？
这张照片是怎么回事？

咦？
这张照片是什么？"
"XMESS_0013","这是我刚拍的照片，
快睡吧。","XMESS_0013","机翻辅助：

这是我刚拍的照片，
快睡吧。

这是我刚才拍的照片，传给你了，快睡吧


这是我刚拍的照片"
"XMESS_0014","诶，好漂亮！
（*´`）","XMESS_0014","机翻辅助：

诶，好漂亮！
（*´`）

哇，好漂亮！
（*´エ｀）

啊，非常漂亮！
（*´エ“）"
"XMESS_0015","对吧？","XMESS_0015","机翻辅助：

对吧？"
"XMESS_0016","谢谢—再见—（´耶“）
/","XMESS_0016","机翻辅助：

谢谢—再见—（´耶“）
/

谢谢你（´`）
/

谢谢～晚安～  （´エ｀）／"
"XMESS_0017","（真是没营养的对话）","XMESS_0017","机翻辅助：

（真是没营养的对话）

（没用的对话）

（毫无意义的对话）"
"XMESS_0018","（话说回来……）","XMESS_0018","机翻辅助：

（话说回来……）

（即便如此……）"
"XMESS_0019","（这景色真的很美）","XMESS_0019","机翻辅助：

（这景色真的很美）

（景色真好啊。）

（真是好景色啊。）"
