"source","target","id","developer_comments"
"XMESS_0000","这温泉真舒服。","XMESS_0000","机翻辅助：

这温泉真舒服。

好热水啊。

热水真不错啊。"
"XMESS_0001","景色也很棒呢。","XMESS_0001","机翻辅助：

景色也很棒呢。

景色也很棒啊。

景色也太美了。"
"XMESS_0002","“小凛啊，
温泉泡起来太舒服了，
会让人不想离开这里呢。","XMESS_0002","机翻辅助：

“小凛啊，
温泉泡起来太舒服了，
会让人不想离开这里呢。

凛酱。
温泉太舒服了，
不想从这里动了。

凛啊。
温泉太舒服了，
从这里就不想动了。"
"XMESS_0003","奶奶，
露营在等着我们呢。","XMESS_0003","机翻辅助：

奶奶，
露营在等着我们呢。

奶奶，
露营在等着你哦。

奶奶，
露营在等你呢。"
"XMESS_0004","对了。
等一下要去露营呢。","XMESS_0004","机翻辅助：

对了。
等一下要去露营呢。

是啊。
这之后是露营。

对了。
之后去了露营。"
"XMESS_0005","好期待哦，奶奶。","XMESS_0005","机翻辅助：

好期待哦，奶奶。

好期待啊，奶奶。"
"XMESS_0006","就是说啊。","XMESS_0006","机翻辅助：

就是说啊。

是啊。

是嘛。"
"XMESS_0007","这是在演哪出戏啊。","XMESS_0007","机翻辅助：

这是在演哪出戏啊。

什么呀，那出小戏。

这是什么小戏？"
"XMESS_0008","欸嘿嘿嘿。","XMESS_0008","机翻辅助：

欸嘿嘿嘿。

嘿嘿。"
"XMESS_0009","炸虾套餐和信玄鸡亲子丼……看起来好好吃哦。
奶奶。","XMESS_0009","机翻辅助：

炸虾套餐和信玄鸡亲子丼……看起来好好吃哦。
奶奶。

炸虾御膳配信玄鸡母子重……
很好吃呢。

炸虾御膳和信玄鸡的亲子重……
真好吃啊。"
"XMESS_0010","“小凛、姐姐，
我们在这里吃午餐吧。","XMESS_0010","机翻辅助：

“小凛、姐姐，
我们在这里吃午餐吧。

凛，姐姐。
在这里吃午饭吧。"
"XMESS_0011","是可以啦……
不过吃太饱的话，
晚餐会吃不下哦。","XMESS_0011","机翻辅助：

是可以啦……
不过吃太饱的话，
晚餐会吃不下哦。

也无所谓……吃得太饱的话就吃不下晚饭了。



没关系……吃得太饱的话就不能吃晚饭了。"
"XMESS_0012","我知道啦。","XMESS_0012","机翻辅助：

我知道啦。

我知道哦。

我知道。"
"XMESS_0013","那么，
就在这里吃点轻食吧。","XMESS_0013","机翻辅助：

那么，
就在这里吃点轻食吧。

那么，
在这里稍微吃点吧。

那就在这里简单吃点吧。"
"XMESS_0014","好的——","XMESS_0014","机翻辅助：

好的——

是——是。

哈哈。"
