"source","target","id","developer_comments"
"XMESS_0000","啊啊……被治愈了。","XMESS_0000","机翻辅助：

啊啊……被治愈了。

啊……被治愈了。"
"XMESS_0001","（话说回来，这里……）","XMESS_0001","机翻辅助：

（话说回来，这里……）

（即便如此，这里……）

（不过这里……）"
"XMESS_0002","（不愧是被认定为重要文化财的建筑物，
　装潢真是豪华啊。）","XMESS_0002","机翻辅助：

（不愧是被认定为重要文化财的建筑物，
　装潢真是豪华啊。）

（因为建筑物本身就是重要的文化遗产，
　所以构造很豪华。）

（建筑物本身就是重要的文化财产，
　真是豪华啊。）"
"XMESS_0003","（大理石浴池，还有彩绘玻璃的墙壁。
　甚至还装饰着雕刻……）","XMESS_0003","机翻辅助：

（大理石浴池，还有彩绘玻璃的墙壁。
　甚至还装饰着雕刻……）

（大理石浴池，墙上有彩色玻璃。
　而且还装饰了雕塑……）

（大理石浴池，墙壁上是彩色玻璃，而且还装饰着雕刻……）"
"XMESS_0004","好宽敞啊。
真亏这里能被称为千人浴场。","XMESS_0004","机翻辅助：

好宽敞啊。
真亏这里能被称为千人浴场。

好大啊。
千人浴池是经常说的。

好宽敞啊。
常说千人浴池。"
"XMESS_0005","简直就像是游泳池一样。","XMESS_0005","机翻辅助：

简直就像是游泳池一样。

简直就像游泳池一样。"
"XMESS_0006","拜托你可别在里面游泳啊。","XMESS_0006","机翻辅助：

拜托你可别在里面游泳啊。

就算错了也不要游泳。

千万不要游泳。"
"XMESS_0007","热水的温度也刚刚好，
真的很舒服。","XMESS_0007","机翻辅助：

热水的温度也刚刚好，
真的很舒服。

热水的温度也正好，
真的很舒服。

水温也刚刚好，
真的很舒服。"
"XMESS_0008","长距离驾驶很累吧。
谢谢你开车。","XMESS_0008","机翻辅助：

长距离驾驶很累吧。
谢谢你开车。

长跑很累吧。
谢谢你开车。

长途很累吧。
谢谢你开车。"
"XMESS_0009","好啊，凛。
因为我也很开心。","XMESS_0009","机翻辅助：

好啊，凛。
因为我也很开心。

没关系的，凛。
因为我也很享受。

没关系啦，小凛，我也很开心啊。"
"XMESS_0010","舒畅多了……","XMESS_0010","机翻辅助：

舒畅多了……

清爽了……

清爽……"
"XMESS_0011","真是太棒了。","XMESS_0011","机翻辅助：

真是太棒了。

最棒了。"
"XMESS_0012","那么，
接下来就直接前往露营场吧。","XMESS_0012","机翻辅助：

那么，
接下来就直接前往露营场吧。

那么，
这之后到露营地不间断哦。

那么，
接下来到露营地就不停车了。"
"XMESS_0013","好的，麻烦您了。","XMESS_0013","机翻辅助：

好的，麻烦您了。

好的，拜托了。"
