"source","target","id","developer_comments"
"XMESS_0000","抚子那家伙……
真的打算考驾照吗？","XMESS_0000","机翻辅助：

抚子那家伙……
真的打算考驾照吗？

抚子的家伙……
真的打算考驾照吗？

抚子那家伙……
你真的打算考驾照吗？"
"XMESS_0001","啊，找到了。","XMESS_0001","机翻辅助：

啊，找到了。

啊，我想。

啊，疼。"
"XMESS_0002","咦……？","XMESS_0002","机翻辅助：

咦……？

啊……？

呃……？"
"XMESS_0003","欸，小凛。
驾照考试很难吗？","XMESS_0003","机翻辅助：

欸，小凛。
驾照考试很难吗？

喂，凛酱。
考驾照难吗？

喂，凛。
驾照考试很难吗？"
"XMESS_0004","虽然没有很难，
但也没有那么简单。","XMESS_0004","机翻辅助：

虽然没有很难，
但也没有那么简单。

虽然不是特别难，
但也不是特别简单。

虽然不是很难，
但也不是很简单。"
"XMESS_0005","如果真的想考到驾照，
还是事先准备一下比较好。","XMESS_0005","机翻辅助：

如果真的想考到驾照，
还是事先准备一下比较好。

嗯，如果真的想取得驾照的话，还是事先学习比较好吧。


不过，如果真的想考驾照的话，还是事先做好功课比较好。"
"XMESS_0006","嗯……啊，对了。
正式考试会出什么样的题目？","XMESS_0006","机翻辅助：

嗯……啊，对了。
正式考试会出什么样的题目？

嗯……啊，对了。
正式考试会出什么问题？

哼……啊，对了。
正式考试会出什么样的问题？"
"XMESS_0007","你试着说说看！","XMESS_0007","机翻辅助：

你试着说说看！

试着把问题说出来！

试着说一下问题吧！"
"XMESS_0008","那我要说了。
上坡顶点附近要加速一口气通过比较好。
○或X？","XMESS_0008","机翻辅助：

那我要说了。
上坡顶点附近要加速一口气通过比较好。
○或X？

那我走了。
上坡山顶附近最好加快速度一口气通过。
○还是×。

那我走了。
在上坡路山顶附近，最好加快速度一口气通过。
〇或×。"
"XMESS_0009","嗯～～……X！","XMESS_0009","机翻辅助：

嗯～～……X！

嗯～～～嗯……的话，×！

唔～～～嗯……啊，× ！"
"XMESS_0010","理由呢？","XMESS_0010","机翻辅助：

理由呢？

理由是？

理由是什么？"
"XMESS_0011","因为顶点附近视野不好吧？
加速的话很危险。","XMESS_0011","机翻辅助：

因为顶点附近视野不好吧？
加速的话很危险。

因为山顶附近的能见度不好吧？
如果这样还加快速度的话就危险了。

因为山顶附近的话视野不好吧？
尽管如此，如果提高速度的话就危险了。"
"XMESS_0012","哦，答对了。
很厉害嘛。","XMESS_0012","机翻辅助：

哦，答对了。
很厉害嘛。

啊，非常正确。
要做嘛。

哦，答对了。
真干啊。"
"XMESS_0013","欸嘿嘿嘿嘿。","XMESS_0013","机翻辅助：

欸嘿嘿嘿嘿。

嘿嘿。"
"XMESS_0014","（说不定我　一次就考到机车驾照　也不是梦！）
　
　","XMESS_0014","机翻辅助：

（说不定我　一次就考到机车驾照　也不是梦！）
　
　

（说不定我一次考上了原付驾照也不是梦！）
　
　

（说不定我能一次通过电动车驾照也不是梦！）"
