"source","target","id","developer_comments"
"XCMNT_0017","“抵达自家”","XCMNT_0017","机翻辅助：

“抵达自家”

“到达自己家”

“到家”"
"XMESS_0000","我回来了！","XMESS_0000","机翻辅助：

我回来了！

只是啊！"
"XMESS_0001","欢迎回来。","XMESS_0001","机翻辅助：

欢迎回来。

你回来啦。

你回来了。"
"XMESS_0002","姐姐，大消息！","XMESS_0002","机翻辅助：

姐姐，大消息！

姐姐，大新闻！"
"XMESS_0003","小葵打工的地方抽奖抽到国产A5级的高级黑毛和牛！

","XMESS_0003","机翻辅助：

小葵打工的地方抽奖抽到国产A5级的高级黑毛和牛！



葵在打工地的悬赏中，猜中了国产A5等级的高级黑毛和牛肉！



听说小葵在打工的地方悬赏中，抽中了国产A5级的高级黑毛和牛肉！"
"XMESS_0004","哦，好厉害啊。","XMESS_0004","机翻辅助：

哦，好厉害啊。

啊，好厉害啊。"
"XMESS_0005","而且，
她想在圣诞营用那块高级牛肉！！","XMESS_0005","机翻辅助：

而且，
她想在圣诞营用那块高级牛肉！！

而且，
那个高级的肉想在克里坎使用！！

而且，
还想用栗子做高级肉！！"
"XMESS_0006","那不是很好吗？","XMESS_0006","机翻辅助：

那不是很好吗？

不是很好吗。

不是很好吗？"
"XMESS_0007","嗯，我非常开心。
虽然很开心……但是该怎么办？","XMESS_0007","机翻辅助：

嗯，我非常开心。
虽然很开心……但是该怎么办？

嗯，我很高兴。
很高兴……怎么办？

嗯，我很高兴。
我很高兴……怎么办？"
"XMESS_0008","有什么好烦恼的？","XMESS_0008","机翻辅助：

有什么好烦恼的？

有什么为难的事吗？"
"XMESS_0009","因为是A5级的肉啊？","XMESS_0009","机翻辅助：

因为是A5级的肉啊？

因为是A5等级的肉哟？

因为是A5级别的肉啊。"
"XMESS_0010","总觉得门槛太高了，
不知道该做什么样的早饭才好，
很烦恼吧。","XMESS_0010","机翻辅助：

总觉得门槛太高了，
不知道该做什么样的早饭才好，
很烦恼吧。

总觉得难度太高了，我都不知道该做什么早餐了。



总觉得难度太高了，不知道该做什么样的早餐才好呢。"
"XMESS_0011","那就和平常一样不就好了。","XMESS_0011","机翻辅助：

那就和平常一样不就好了。

那样的，和往常一样不就好了吗。

那种事，跟平常一样不就好了吗？"
"XMESS_0012","和平常一样……","XMESS_0012","机翻辅助：

和平常一样……

和往常一样……"
"XMESS_0013","没错。
不需要标新立异。","XMESS_0013","机翻辅助：

没错。
不需要标新立异。

对。
没什么好奇怪的。

是的。
没有什么好奇怪的。"
"XMESS_0014","和平常一样啊。
谢谢你，姐姐。
我好像找到方向了！","XMESS_0014","机翻辅助：

和平常一样啊。
谢谢你，姐姐。
我好像找到方向了！

和往常一样吗。
谢谢，姐姐。
总觉得看到了！

和往常一样吗？
谢谢姐姐。
我好像看到了什么！"
"XMESS_0015","没错，加油吧。","XMESS_0015","机翻辅助：

没错，加油吧。

是吗，加油哦。

是的，加油哦。"
"XMESS_0016","（是啊。
　我和平常一样……）","XMESS_0016","机翻辅助：

（是啊。
　我和平常一样……）

（是啊。
　我和往常一样……）

（是啊，
　我和往常一样……）"
"XMESS_0017","（为了让大家安心，
　做早饭吧！）","XMESS_0017","机翻辅助：

（为了让大家安心，
　做早饭吧！）

（做一顿能让大家放松的早餐吧！）
　

（做些能让大家安心的早餐吧！）"
