"source","target","id","developer_comments"
"XMESS_0000","露营杂志上写到挑选桌子其实意外重要，是不是稍微注意一下比较好？

","XMESS_0000","机翻辅助：

露营杂志上写到挑选桌子其实意外重要，是不是稍微注意一下比较好？



露营杂志上写着选择桌子意外的很重要，稍微在意一下比较好吗？



露营杂志上写着桌子的选择意外地重要，是不是应该稍微注意一下呢？"
"XMESS_0001","嗯，
我觉得有注意总比没有好。","XMESS_0001","机翻辅助：

嗯，
我觉得有注意总比没有好。

嗯，
我觉得做总比不做好。

嗯，比起不做，我觉得还是做比较好。"
"XMESS_0002","总比直接放在地上要好多了。
","XMESS_0002","机翻辅助：

总比直接放在地上要好多了。


总比直接放在地上好吧。


总比直接放在地上强吧。"
"XMESS_0003","小凛手上的折叠桌可以收得小小的，
感觉很方便呢。","XMESS_0003","机翻辅助：

小凛手上的折叠桌可以收得小小的，
感觉很方便呢。

凛的迷你桌子可以折叠得很小，
看起来很方便。

凛拿着的迷你桌子，叠得很小，看起来很方便。"
"XMESS_0004","啊，如果要独行露营，那样应该很方便吧。
","XMESS_0004","机翻辅助：

啊，如果要独行露营，那样应该很方便吧。


啊，如果是solo can的话，就这么方便吧。


啊，如果是独奏的话，那就太方便了。"
"XMESS_0005","但是，
在谷歌上使用的话太小了吧。","XMESS_0005","机翻辅助：

但是，
在谷歌上使用的话太小了吧。

但是，
在烤肉店使用的话会不会太小了呢？

不过，要用来团体露营的话，感觉太小了。"
"XMESS_0006","桌子的话，材质也很重要。","XMESS_0006","机翻辅助：

桌子的话，材质也很重要。

桌子的话素材也很重要。

桌子的材料也很重要。"
"XMESS_0007","木头桌板虽然看起来不错，
但无法直接放热锅，
而且也很怕水。","XMESS_0007","机翻辅助：

木头桌板虽然看起来不错，
但无法直接放热锅，
而且也很怕水。

木头的顶板看起来不错，
但是可以直接放热锅，
也不容易被水淋湿。

木顶板虽然看起来不错，
但不能直接放热锅，
而且也怕湿。"
"XMESS_0008","但是金属顶板对热和水很强，
但是在寒冷的时候使用的话。","XMESS_0008","机翻辅助：

但是金属顶板对热和水很强，
但是在寒冷的时候使用的话。

但是金属顶板虽然耐热耐水，但是在寒冷的时候使用的话……
的。

不过金属桌板不怕热也不怕水，反过来说，在寒冷的时期使用就……"
"XMESS_0009","嗯，太冷了。","XMESS_0009","机翻辅助：

嗯，太冷了。

嗯，太冷了吧。"
"XMESS_0010","还有，携带方便也很重要。","XMESS_0010","机翻辅助：

还有，携带方便也很重要。

还有就是方便携带也很重要。

还有便于携带也很重要。"
"XMESS_0011","即使设计和功能再好，
体积大，
携带的东西也没有意义吧？","XMESS_0011","机翻辅助：

即使设计和功能再好，
体积大，
携带的东西也没有意义吧？

不管设计和功能有多好，
如果是体积大、便携的东西，
那就没有意义了吧？

就算设计和功能再好，如果很占空间，无法携带的话，就没有意义了吧？"
"XMESS_0012","啊啊，的确。","XMESS_0012","机翻辅助：

啊啊，的确。

啊，确实。"
"XMESS_0013","啊，我想了一下。
茶台不适合露营吗？","XMESS_0013","机翻辅助：

啊，我想了一下。
茶台不适合露营吗？

我想了想。
矮桌不适合露营吗？

呐，我稍微想了一下，茶几是不是很适合露营？"
"XMESS_0014","你看，桌脚很短，不用的时候可以折叠起来吧？
","XMESS_0014","机翻辅助：

你看，桌脚很短，不用的时候可以折叠起来吧？


看，脚也短，不用的时候可以折叠吧？


你看，腿又短，不用的时候还能折叠吧？"
"XMESS_0015","实际上，好像真的有露营用的小茶几。
看，这里也有刊登。
","XMESS_0015","机翻辅助：

实际上，好像真的有露营用的小茶几。
看，这里也有刊登。


实际上，好像有露营用的小茶几。
看，这里也有记载。


实际上，好像有露营用的小矮桌。
你看，这里也刊登了。"
"XMESS_0016","真的耶～","XMESS_0016","机翻辅助：

真的耶～

真的。"
"XMESS_0017","真的假的。","XMESS_0017","机翻辅助：

真的假的。

真的吗。

真的吗？"
"XMESS_0018","换句话说……","XMESS_0018","机翻辅助：

换句话说……

也就是说……

这样的话……"
"XMESS_0019","气得把茶几翻过来的那件事，
也可以在露营场重现吗？","XMESS_0019","机翻辅助：

气得把茶几翻过来的那件事，
也可以在露营场重现吗？

生气地掀翻矮桌的情景也有可能在露营地再现吗？


生气地把茶几翻过来的那个也可以在露营地再现吗。"
"XMESS_0020","……","XMESS_0020","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0021","……","XMESS_0021","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0022","喂，开玩笑吧！
不要当真！","XMESS_0022","机翻辅助：

喂，开玩笑吧！
不要当真！

你在开玩笑吧，开玩笑！
别当真！

开……开玩笑的吧？开玩笑的！不要当真啊！"
