"source","target","id","developer_comments"
"XMESS_0000","那么，开始今天的活动！
今天要检查备品！","XMESS_0000","机翻辅助：

那么，开始今天的活动！
今天要检查备品！

那么今天的活动开始了！
今天要进行备品检查哦！

那么今天的活动开始！
今天进行备品检查哦！"
"XMESS_0001","是！","XMESS_0001","机翻辅助：

是！

押忍！"
"XMESS_0002","岛村也以观察员的身份陪我检查。
","XMESS_0002","机翻辅助：

岛村也以观察员的身份陪我检查。


岛林也作为观察员陪我。


岛林也作为观察员交往吧。"
"XMESS_0003","所以，为什么连我也……","XMESS_0003","机翻辅助：

所以，为什么连我也……"
"XMESS_0004","帐篷、睡袋、厨具、餐具，
一应俱全。","XMESS_0004","机翻辅助：

帐篷、睡袋、厨具、餐具，
一应俱全。

帐篷、睡袋、厨具和餐具，好，备品都齐全了。


帐篷、睡袋、厨具、餐具、好的备品都齐全了。"
"XMESS_0005","当时只买了夏季睡袋，
后来才急忙买冬季睡袋，
现在也成了令人怀念的回忆。","XMESS_0005","机翻辅助：

当时只买了夏季睡袋，
后来才急忙买冬季睡袋，
现在也成了令人怀念的回忆。

只有夏天用的睡袋，
急忙买了冬天用的睡袋，
现在也成了怀念的回忆。

只有夏天用的睡袋，
急忙买了冬天用的睡袋，
现在也是令人怀念的回忆。"
"XMESS_0006","但是，
夏天用的睡袋，
无论如何冬天也能使用吧。","XMESS_0006","机翻辅助：

但是，
夏天用的睡袋，
无论如何冬天也能使用吧。

不过，
夏天用的睡袋，
能不能在冬天也能用呢？

不过，有没有办法让夏用睡袋也能在冬天使用呢？"
"XMESS_0007","如果能在冬天使用，
就不用浪费夏用睡袋了，
对吧？","XMESS_0007","机翻辅助：

如果能在冬天使用，
就不用浪费夏用睡袋了，
对吧？

如果冬天也能使用的话，就不用浪费夏用睡袋了吧？



如果冬天也能用的话，不就把夏天用的睡袋浪费了吗？"
"XMESS_0008","啊，那个怎么样？","XMESS_0008","机翻辅助：

啊，那个怎么样？"
"XMESS_0009","我记得这本杂志上有……","XMESS_0009","机翻辅助：

我记得这本杂志上有……

这本杂志好像登载了……

确实在这本杂志上刊登了……"
"XMESS_0010","该不会是这个吧？","XMESS_0010","机翻辅助：

该不会是这个吧？

难道是这个？

难道是这件事？"
"XMESS_0011","对对对！
就是这个，小秋！","XMESS_0011","机翻辅助：

对对对！
就是这个，小秋！

对了对了！
就是这个，亚希！

对了对了！
就是这个，小晶！"
"XMESS_0012","睡袋被套啊。
可是，
这和化纤的冬用睡袋价格差不多耶？","XMESS_0012","机翻辅助：

睡袋被套啊。
可是，
这和化纤的冬用睡袋价格差不多耶？

是修拉夫封皮吗？
但是，
这个和化纤的冬天用睡袋的价格差不多吧？

是施拉夫盖吗。
但是，
这个和化纤的冬天用睡袋的价格差不多吧？"
"XMESS_0013","这样啊……","XMESS_0013","机翻辅助：

这样啊……

是啊……

原来是这样啊……"
"XMESS_0014","那么，
身边的东西，
能代替这个的东西有什么呢？","XMESS_0014","机翻辅助：

那么，
身边的东西，
能代替这个的东西有什么呢？

那么，有没有什么身边的东西可以代替这个呢？



那么，身边有没有什么东西可以代替这个呢？"
"XMESS_0015","原来如此。
来试试看吧。","XMESS_0015","机翻辅助：

原来如此。
来试试看吧。

原来如此啊。
试着做很多吗。

原来如此。
各种各样的尝试吧。"
"XMESS_0016","首先，
我什么都没用就躺下来试试……","XMESS_0016","机翻辅助：

首先，
我什么都没用就躺下来试试……

首先试着什么都不用地躺着……


首先什么都没用就躺下了……"
"XMESS_0017","感觉怎么样？","XMESS_0017","机翻辅助：

感觉怎么样？

什么感觉？"
"XMESS_0018","啊，超冷的。","XMESS_0018","机翻辅助：

啊，超冷的。

啊，太冷了。

啊，好冷。"
"XMESS_0019","我想也是。","XMESS_0019","机翻辅助：

我想也是。

是吧。"
"XMESS_0020","那么，首先在夏用睡袋上，用铝箔纸裹住全身试试。
","XMESS_0020","机翻辅助：

那么，首先在夏用睡袋上，用铝箔纸裹住全身试试。


首先，从夏天用的睡袋上，试着在整个身体上缠上铝箔。


好吧，先在夏天用的睡袋上，用锡纸把全身卷起来。"
"XMESS_0021","怎么样，小秋？","XMESS_0021","机翻辅助：

怎么样，小秋？

怎么样，小晶？

怎么样，亚希？"
"XMESS_0022","不太清楚耶。","XMESS_0022","机翻辅助：

不太清楚耶。

不太明白啊。

我不太清楚。"
"XMESS_0023","那么，
再用气泡纸包起来……","XMESS_0023","机翻辅助：

那么，
再用气泡纸包起来……

那么，
从上面再用小型座椅包起来……

那好吧！
再用小塑料布包起来……"
"XMESS_0024","这样如何？","XMESS_0024","机翻辅助：

这样如何？

这样怎么样？"
"XMESS_0025","啊，这样挺暖和的。","XMESS_0025","机翻辅助：

啊，这样挺暖和的。

啊，这个很暖和啊。

啊，这个很暖和。"
"XMESS_0026","既然如此，再用具有隔热效果的瓦楞纸包起来就完美了吧？

","XMESS_0026","机翻辅助：

既然如此，再用具有隔热效果的瓦楞纸包起来就完美了吧？



如果这样的话，在上面再裹上隔热效果更好的纸板不就完美了吗？



那么，从上面再缠上有绝热效果的纸箱不就完美了吗？"
"XMESS_0027","嗯，瓦楞纸是吧！
我去准备！","XMESS_0027","机翻辅助：

嗯，瓦楞纸是吧！
我去准备！

嗯，是纸箱啊！
准备好了！

嗯，是纸箱吧！
我去准备！"
"XMESS_0028","虽然是我提议的，
但一口气就变成重装备了呢。","XMESS_0028","机翻辅助：

虽然是我提议的，
但一口气就变成重装备了呢。

我提议一下，
一下子变成了重装备。

我提议的是什么，
一下子变成了重装备。"
"XMESS_0029","哦哦！
不过，这样真的好暖和！！","XMESS_0029","机翻辅助：

哦哦！
不过，这样真的好暖和！！

哦！
但是这个真的很暖和！！

哇！
但是真的很暖和哦！！"
"XMESS_0030","真的吗！？","XMESS_0030","机翻辅助：

真的吗！？

真的！？"
"XMESS_0031","这样夏天用的睡袋，
冬天的露营也能使用！","XMESS_0031","机翻辅助：

这样夏天用的睡袋，
冬天的露营也能使用！

这样夏天用的睡袋，
冬天的露营也能用呢！

这样夏用睡袋也能在冬天露营时使用了！"
"XMESS_0032","可是，
这样去厕所的时候怎么办？","XMESS_0032","机翻辅助：

可是，
这样去厕所的时候怎么办？

可是，
上厕所的时候怎么办呢？

但是，那个，去厕所的时候怎么办？"
"XMESS_0033","啊……","XMESS_0033","机翻辅助：

啊……"
