"source","target","id","developer_comments"
"XMESS_0000","（唔……！？）","XMESS_0000","机翻辅助：

（唔……！？）

（嗯……！？）

（呜……！？）"
"XMESS_0001","（室内鞋好冷……）","XMESS_0001","机翻辅助：

（室内鞋好冷……）

（拖鞋很冷……）"
"XMESS_0002","嗨～～芝麻凛！","XMESS_0002","机翻辅助：

嗨～～芝麻凛！

喂喂，芝麻凛！

芝麻凛！"
"XMESS_0003","早上好。
你从一大早就这么有精神啊。","XMESS_0003","机翻辅助：

早上好。
你从一大早就这么有精神啊。

早上好。
从早上开始就没什么精神啊。

早上好。
从早上开始就毫无精神。"
"XMESS_0004","没办法啊。
不这么有精神的话，实在是太冷了，根本干不下去啊！
","XMESS_0004","机翻辅助：

没办法啊。
不这么有精神的话，实在是太冷了，根本干不下去啊！


没办法啊。
情绪不这么高的话太冷了没法做！


没办法吧。
情绪不这么高的话，太冷了，真受不了！"
"XMESS_0005","不过，我也能理解就是了。","XMESS_0005","机翻辅助：

不过，我也能理解就是了。

嗯，我也觉得明白。

嗯，我也明白。"
"XMESS_0006","嘿嘿，对吧？","XMESS_0006","机翻辅助：

嘿嘿，对吧？"
"XMESS_0007","话说回来，芝麻凛。","XMESS_0007","机翻辅助：

话说回来，芝麻凛。

那就是，芝麻凛。

对了，芝麻凛。"
"XMESS_0008","我给你个好东西，把手伸出来。","XMESS_0008","机翻辅助：

我给你个好东西，把手伸出来。

好东西给你，出手吧。

做个好东西，动手吧。"
"XMESS_0009","好东西？","XMESS_0009","机翻辅助：

好东西？"
"XMESS_0010","拿去！","XMESS_0010","机翻辅助：

拿去！

看啊！

你看！"
"XMESS_0011","这是……？","XMESS_0011","机翻辅助：

这是……？"
"XMESS_0012","不用说也知道，这是山梨名产，桔梗信玄饼！
","XMESS_0012","机翻辅助：

不用说也知道，这是山梨名产，桔梗信玄饼！


众所周知的山梨名产桔梗信玄饼！


这就是众所周知的山梨名产——桔梗信玄饼！"
"XMESS_0013","这种东西一看就知道了。","XMESS_0013","机翻辅助：

这种东西一看就知道了。

看那嚒多就明白了。

这点一看就知道了。"
"XMESS_0014","肚子饿了就吃吧！","XMESS_0014","机翻辅助：

肚子饿了就吃吧！"
"XMESS_0015","不是，就算你突然这么说……","XMESS_0015","机翻辅助：

不是，就算你突然这么说……

不，即使突然这么说……

不，突然这么说也……"
"XMESS_0016","（啊啊，原来如此）","XMESS_0016","机翻辅助：

（啊啊，原来如此）

（啊，原来如此。）"
"XMESS_0017","（我明明是想告诉你推荐的吃法，
　才把桔梗信玄饼拿过来的……）","XMESS_0017","机翻辅助：

（我明明是想告诉你推荐的吃法，
　才把桔梗信玄饼拿过来的……）

（为了告诉大家推荐的吃法，
　我带了桔梗信玄饼来……）

（本来是为了告诉你推荐的吃法才带着桔梗信玄饼来的……）"
"XMESS_0018","（意外的是，
　抚子知道这种吃法，
　所以才会束手无策？）","XMESS_0018","机翻辅助：

（意外的是，
　抚子知道这种吃法，
　所以才会束手无策？）

（抚子意外地知道那种吃法，所以不知道怎么处理吗？）
　
　

（没想到抚子知道怎么吃，所以没办法吃。）"
"XMESS_0019","不对，她为什么会拿着这种东西？","XMESS_0019","机翻辅助：

不对，她为什么会拿着这种东西？

不，为什么会有这样的东西？

不，为什么会有这种东西？"
"XMESS_0020","我教抚子桔梗信玄饼的正确吃法，这是剩下的。

","XMESS_0020","机翻辅助：

我教抚子桔梗信玄饼的正确吃法，这是剩下的。



我给抚子讲解了桔梗信玄饼的正确吃法。
这是剩下的。"
"XMESS_0021","哦，给抚子啊。","XMESS_0021","机翻辅助：

哦，给抚子啊。

啊，给抚子。

哦，抚子。"
"XMESS_0022","就是这样！
芝麻凛知道是当然的，
但没想到抚子也知道。","XMESS_0022","机翻辅助：

就是这样！
芝麻凛知道是当然的，
但没想到抚子也知道。

就是这么回事！
芝麻凛当然知道，
没想到抚子也知道。

就是这样！嘛，芝麻凛知道是理所当然的，没想到抚子知道了。"
"XMESS_0023","所以，
你就别客气了。","XMESS_0023","机翻辅助：

所以，
你就别客气了。

所以不用客气，
收下吧。

所以，请不要客气，收下吧。"
"XMESS_0024","啊，谢谢。","XMESS_0024","机翻辅助：

啊，谢谢。"
"XMESS_0025","再见！","XMESS_0025","机翻辅助：

再见！

那就这样吧！

就是这个嘛！"
"XMESS_0026","……","XMESS_0026","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0027","（大垣推荐的吃法……）","XMESS_0027","机翻辅助：

（大垣推荐的吃法……）

（大垣推荐的那个吃法……）"
"XMESS_0028","（抚子知道啊？）","XMESS_0028","机翻辅助：

（抚子知道啊？）

（抚子你知道吗？）

（抚子知道吗？）"
