"source","target","id","developer_comments"
"XMESS_0000","（下次考试，
要是能考个好成绩就好了呢）","XMESS_0000","机翻辅助：

（下次考试，
要是能考个好成绩就好了呢）

（下次考试能考个好成绩就好了）


（下次考试要是能考得好就好了）"
"XMESS_0001","（回去以后，得针对不擅长的部分好好学习才行……
）","XMESS_0001","机翻辅助：

（回去以后，得针对不擅长的部分好好学习才行……
）

（回去后要以不擅长的地方为中心学习……
）

（回去后要以不擅长的地方为主，好好学习……
）"
"XMESS_0002","哦唷唷？","XMESS_0002","机翻辅助：

哦唷唷？

哟？

哟哟哟？"
"XMESS_0003","（那辆车，车顶上　好像有什么奇怪的东西？
）","XMESS_0003","机翻辅助：

（那辆车，车顶上　好像有什么奇怪的东西？
）

（那辆车，屋顶上有什么奇怪的东西吗？
）

（那辆车的车顶上有什么奇怪的东西吗？
）"
"XMESS_0004","（手机，手机……）","XMESS_0004","机翻辅助：

（手机，手机……）

（智能手机、智能手机……）

（手机、手机……）"
"XMESS_0005","嘿嘿，总算赶上了。","XMESS_0005","机翻辅助：

嘿嘿，总算赶上了。"
"XMESS_0006","把这张照片给大伙看看吧。
","XMESS_0006","机翻辅助：

把这张照片给大伙看看吧。


这张照片给大家看吧。


让大家看看这张照片吧。"
"XMESS_0007","我发现了奇怪的车──
","XMESS_0007","机翻辅助：

我发现了奇怪的车──


发现了奇怪的车哦


我发现了一辆奇怪的车"
"XMESS_0008","喂，等一下","XMESS_0008","机翻辅助：

喂，等一下"
"XMESS_0009","那是拍摄3D地图的车子
","XMESS_0009","机翻辅助：

那是拍摄3D地图的车子


那是谷歌地图的3D视图摄影车


这是一个旋转地图的3d视图。"
"XMESS_0010","是吗！？","XMESS_0010","机翻辅助：

是吗！？

是吗？？"
"XMESS_0011","啊啊，肯定没错","XMESS_0011","机翻辅助：

啊啊，肯定没错

啊，没错

没错"
"XMESS_0012","（嘿，原来那就是那个啊──）","XMESS_0012","机翻辅助：

（嘿，原来那就是那个啊──）

（咦，原来是这样啊。）

（哦，那就是吗？）"
"XMESS_0013","（等新的地图出来以后，
　说不定会有我的身影）","XMESS_0013","机翻辅助：

（等新的地图出来以后，
　说不定会有我的身影）

（如果是新地图的话，
可能会出现我）

（如果是新地图的话，
可能会看到我）"
"XMESS_0014","诶嘿嘿，好期待啊。","XMESS_0014","机翻辅助：

诶嘿嘿，好期待啊。

嘿嘿，好期待啊。"
