"source","target","id","developer_comments"
"XMESS_0000","那就赶快开始吧。","XMESS_0000","机翻辅助：

那就赶快开始吧。

那么，马上开始吧。"
"XMESS_0001","今天晚餐要做什么？","XMESS_0001","机翻辅助：

今天晚餐要做什么？

今天晚饭做什么？"
"XMESS_0002","一锅搞定的汤面。
因为不用另外煮面汤，
所以很适合露营。","XMESS_0002","机翻辅助：

一锅搞定的汤面。
因为不用另外煮面汤，
所以很适合露营。

一个可可就能做的汤意大利面。
因为没有煮汁，
所以推荐露营。

用一个小丸子就能做成的汤面。
因为不出汤汁，
所以推荐露营。"
"XMESS_0003","哦～～是这样啊。","XMESS_0003","机翻辅助：

哦～～是这样啊。

啊，是这样啊。

哦，原来是这样啊。"
"XMESS_0004","首先用橄榄油、
蒜泥炒在家里切好的食材。","XMESS_0004","机翻辅助：

首先用橄榄油、
蒜泥炒在家里切好的食材。

首先，将事先在自己家里切好的食材，用橄榄油和蒜末炒过。


首先用橄榄油和蒜泥炒自己家里切好的食材。"
"XMESS_0005","凛，
蔬菜变软了哦。","XMESS_0005","机翻辅助：

凛，
蔬菜变软了哦。

凛，
蔬菜变软了。"
"XMESS_0006","然后，加水到这里……","XMESS_0006","机翻辅助：

然后，加水到这里……

然后，在这里添水……

这样的话，在这里加水……"
"XMESS_0007","再放入一包鸡汁汤块煮沸。
","XMESS_0007","机翻辅助：

再放入一包鸡汁汤块煮沸。


再放入一个清汤素煮沸。


再放入1个清汤素使之沸腾。"
"XMESS_0008","接下来，意大利面终于要登场了？","XMESS_0008","机翻辅助：

接下来，意大利面终于要登场了？

接下来终于是意大利面的登场？

接下来意大利面终于登场了？"
"XMESS_0009","啊，
可是锅子装不下，
所以要对折再煮。","XMESS_0009","机翻辅助：

啊，
可是锅子装不下，
所以要对折再煮。

啊。
但是因为不能放进锅里，
所以意大利面要对折煮。

啊。
但锅里装不下，
所以意大利面对折煮。"
"XMESS_0010","意大利面也选了细的，
我想应该不会留下硬芯。","XMESS_0010","机翻辅助：

意大利面也选了细的，
我想应该不会留下硬芯。

意大利面也选择了细的，
所以我觉得不会留下芯。

意大利面也选了细的，
应该不会留下主心骨。"
"XMESS_0011","啊，
稍微移开视线的时候热水减少了吗？","XMESS_0011","机翻辅助：

啊，
稍微移开视线的时候热水减少了吗？

啊，
一不留神热水就少了？

啊，才稍微没注意，水就变少了？"
"XMESS_0012","是意大利面吸了水分吧。","XMESS_0012","机翻辅助：

是意大利面吸了水分吧。

意大利面吸收了水分吧。"
"XMESS_0013","接着，
这里加牛奶和两片芝士片，
再煮一下。","XMESS_0013","机翻辅助：

接着，
这里加牛奶和两片芝士片，
再煮一下。

接下来，在这里加入牛奶，放入两片切片奶酪，再加热一段时间。



接下来，在这里加入牛奶，放入两片芝士片，再用火加热一会儿。"
"XMESS_0014","最后撒上黑胡椒和香芹就完成了。","XMESS_0014","机翻辅助：

最后撒上黑胡椒和香芹就完成了。

最后用黑胡椒和荷兰芹完成。

最后加入黑胡椒和香菜就完成了。"
"XMESS_0015","哦，
意大利面煮得刚刚好呢！","XMESS_0015","机翻辅助：

哦，
意大利面煮得刚刚好呢！

啊，
意大利面熟了啊！

哦，
意大利面熟了啊！"
"XMESS_0016","看起来好好吃～～","XMESS_0016","机翻辅助：

看起来好好吃～～

看起来很好吃。"
"XMESS_0017","除了鸡汁汤块，
好像还能做成各种口味。","XMESS_0017","机翻辅助：

除了鸡汁汤块，
好像还能做成各种口味。

除了清汤以外，
还可以做各种各样的调味。

除了清汤，
似乎还可以做各种调味。"
"XMESS_0018","西红柿汤、和风香菇汤，
海鲜意大利面应该也可以。","XMESS_0018","机翻辅助：

西红柿汤、和风香菇汤，
海鲜意大利面应该也可以。

西红柿汤和日式蘑菇，
海鲜意大利面好像也可以。

番茄汤、日式蘑菇、海鲜意面也不错。"
"XMESS_0019","喜欢意大利面的话，
早中晚三餐都能吃。","XMESS_0019","机翻辅助：

喜欢意大利面的话，
早中晚三餐都能吃。

如果喜欢意大利面的话，
可以吃早中晚的三餐。

喜欢意面的话早中晚三顿都吃吧。"
"XMESS_0020","那么，
既然所有人的意大利面都准备好了……","XMESS_0020","机翻辅助：

那么，
既然所有人的意大利面都准备好了……

那么，
等所有人的意大利面都准备好了……

那么，
即使准备了所有人的意大利面……"
"XMESS_0021","我开动了！","XMESS_0021","机翻辅助：

我开动了！"
"XMESS_0022","哈呼、哈呼……","XMESS_0022","机翻辅助：

哈呼、哈呼……

哈哈，哈哈……

呵呵，呵呵……"
"XMESS_0023","呼～～嘶嘶……","XMESS_0023","机翻辅助：

呼～～嘶嘶……

嗯，一直……

呼、咻咻……"
"XMESS_0024","啊嗯……","XMESS_0024","机翻辅助：

啊嗯……

哈哈……

哈姆……"
