"source","target","id","developer_comments"
"XMESS_0000","禁止通行。","XMESS_0000","机翻辅助：

禁止通行。"
"XMESS_0001","啊……
对哦，
这里冬天会禁止通行。","XMESS_0001","机翻辅助：

啊……
对哦，
这里冬天会禁止通行。

啊……
是吗。
这里冬天禁止通行。

啊……
是吗？
这里冬季禁止通行。"
"XMESS_0002","咦，原来是这样吗！？
对不起，姐姐！","XMESS_0002","机翻辅助：

咦，原来是这样吗！？
对不起，姐姐！

啊，原来是这样！？
对不起，姐姐！

啊，是这样啊！？
对不起，姐姐！"
"XMESS_0003","真拿你没办法。
没关系，你不用在意。","XMESS_0003","机翻辅助：

真拿你没办法。
没关系，你不用在意。

没办法啊。
没关系，不用在意。

没办法啊。
没关系，没关系。"
"XMESS_0004","我们沿着原路折返……总之先停车休息吧。

","XMESS_0004","机翻辅助：

我们沿着原路折返……总之先停车休息吧。



之后要沿着来时的路往回走……先停车休息吧。



回头走后来的路……先把车停下来休息吧。"
"XMESS_0005","好的——","XMESS_0005","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0006","奶茶真好喝～","XMESS_0006","机翻辅助：

奶茶真好喝～

奶茶很好吃。

奶茶很好喝。"
"XMESS_0007","好好喝哦～","XMESS_0007","机翻辅助：

好好喝哦～

真好吃啊。"
"XMESS_0008","有好几辆车停在这里，
是来登山的人的车吗？","XMESS_0008","机翻辅助：

有好几辆车停在这里，
是来登山的人的车吗？

停了好几辆车，
是来登山的人的车吗？

里面停着好几辆车，
是来登山的人的车吗？"
"XMESS_0009","你们好。
你们也是来登山的吗？","XMESS_0009","机翻辅助：

你们好。
你们也是来登山的吗？

你好。
你们也来这里登山吗？

你好你们也去这边登山吗？"
"XMESS_0010","不，
我正要去长野，
但是前面冬天禁止通行……","XMESS_0010","机翻辅助：

不，
我正要去长野，
但是前面冬天禁止通行……

不，我们本来是要去长野，但是前面因为冬季封山，所以没办法过去……



不，我正要去长野，但是因为冬天禁止通行，所以不能通过……"
"XMESS_0011","冬季禁止通行？
这里因为私家车管制，一年到头都禁止通行哦？","XMESS_0011","机翻辅助：

冬季禁止通行？
这里因为私家车管制，一年到头都禁止通行哦？

冬天禁止通行？
这里限制私家车全年禁止通行哦？

冬天禁止通行？
这里是禁止私家车通行的地方。"
"XMESS_0012","咦？是这样吗？","XMESS_0012","机翻辅助：

咦？是这样吗？

啊，是吗？"
"XMESS_0013","嗯，我记得封山的路标就在这里。","XMESS_0013","机翻辅助：

嗯，我记得封山的路标就在这里。

嗯，我想是肯定的。"
"XMESS_0014","那结果是，
什么时候来都过不去？","XMESS_0014","机翻辅助：

那结果是，
什么时候来都过不去？

这么说，
你什么时候来都过不去？

所以，结果我们不管什么时候来，都没办法过去吗？"
"XMESS_0015","对不起哦，姐姐。
下次我会更仔细调查路线的。","XMESS_0015","机翻辅助：

对不起哦，姐姐。
下次我会更仔细调查路线的。

对不起，姐姐。
下次我会更好地查路的。

对不起啊，姐姐。
下次我会好好查路的。"
"XMESS_0016","就像我刚才说的，
旅行难免会遇到这种麻烦。","XMESS_0016","机翻辅助：

就像我刚才说的，
旅行难免会遇到这种麻烦。

就像我刚才说的，
这种麻烦在旅行中是难免的。

正如刚才说的那样，
这样的纠纷在旅行中也是有可能的。"
"XMESS_0017","那我先走了。
你们好好享受露营吧。","XMESS_0017","机翻辅助：

那我先走了。
你们好好享受露营吧。

那么我就这样。
祝你露营愉快。

那我就告辞了。
请好好享受露营哦。"
"XMESS_0018","谢谢。
登山的时候要小心哦。","XMESS_0018","机翻辅助：

谢谢。
登山的时候要小心哦。

谢谢。
登山路上小心。

谢谢请注意登山。"
"XMESS_0019","那么，
重新振作精神去长野吧。","XMESS_0019","机翻辅助：

那么，
重新振作精神去长野吧。

好了，
打起精神去长野吧。

好了，重新打起精神，朝长野出发吧。"
"XMESS_0020","好——！","XMESS_0020","机翻辅助：

好——！

哈——好！

啊——！"
