"source","target","id","developer_comments"
"XMESS_0000","（看来再一下就能读完了。）","XMESS_0000","机翻辅助：

（看来再一下就能读完了。）

（好像再过一会儿就看完了。）

（差一点就能看完了。）"
"XMESS_0001","讨厌！
不要逗我笑啦～！","XMESS_0001","机翻辅助：

讨厌！
不要逗我笑啦～！

哇！
不要让我笑哦！

哇！
别逗我啦～！"
"XMESS_0002","啊哈哈哈，抱歉、抱歉！","XMESS_0002","机翻辅助：

啊哈哈哈，抱歉、抱歉！

哈哈，不好，不好！

啊哈哈哈哈，不好意思，不好意思！"
"XMESS_0003","（听到隔壁的笑声。）","XMESS_0003","机翻辅助：

（听到隔壁的笑声。）

（听到邻居的笑声）"
"XMESS_0004","（好像玩得很开心呢。）","XMESS_0004","机翻辅助：

（好像玩得很开心呢。）

（总觉得气氛很热烈啊）

（好像很兴奋呢。）"
"XMESS_0005","（话说回来，
这附近好像只有我一个人露营。
）","XMESS_0005","机翻辅助：

（话说回来，
这附近好像只有我一个人露营。
）

（这么说来，
这附近的单独露营者，
也许只有我一个人）

（这么说来，这附近的solo Camper可能只有我一个人）"
"XMESS_0006","（周围的人不是一家人就是情侣。
）","XMESS_0006","机翻辅助：

（周围的人不是一家人就是情侣。
）

（周围的人们都是带着家人一起来的吗？还是说都是情侣呢？）


（周围的人都是带着家人或情侣来着）"
"XMESS_0007","……","XMESS_0007","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0008","（虽然我并不觉得寂寞就是了）","XMESS_0008","机翻辅助：

（虽然我并不觉得寂寞就是了）

（虽然并不寂寞）

（倒也不觉得寂寞。）"
"XMESS_0009","（但是，总觉得心里有些闷闷的……）","XMESS_0009","机翻辅助：

（但是，总觉得心里有些闷闷的……）

（别有什么郁闷的……）

（总觉得有点郁闷啊……）"
