"source","target","id","developer_comments"
"XMESS_0000","小凛还醒着吗？
","XMESS_0000","机翻辅助：

小凛还醒着吗？


凛酱还没起床吗？


凛还醒着吗？"
"XMESS_0001","嗯，还没睡。","XMESS_0001","机翻辅助：

嗯，还没睡。

啊，醒着

啊，起床了"
"XMESS_0002","我可以问你一个问题吗？
虽然是很无聊的问题。","XMESS_0002","机翻辅助：

我可以问你一个问题吗？
虽然是很无聊的问题。

可以问你个问题吗？
虽然没有别的爱

可以问个问题吗？
没什么大不了的"
"XMESS_0003","可以啊，什么事？","XMESS_0003","机翻辅助：

可以啊，什么事？

也没关系，是什么？

没关系，什么事？"
"XMESS_0004","凛酱在露营的时候，
在做什么料理呢？","XMESS_0004","机翻辅助：

凛酱在露营的时候，
在做什么料理呢？

小凛在露营时会做什么料理？，


凛在露营里做什么菜呢？"
"XMESS_0005","我没煮什么特别的东西。
","XMESS_0005","机翻辅助：

我没煮什么特别的东西。


我没做什么特别了不起的东西


我没做什么特别的东西"
"XMESS_0006","比如说？","XMESS_0006","机翻辅助：

比如说？"
"XMESS_0007","例如说——","XMESS_0007","机翻辅助：

例如说——

例如

例如，例如"
"XMESS_0008","杯面之类的。","XMESS_0008","机翻辅助：

杯面之类的。

杯面什么的"
"XMESS_0009","啊，原来如此。","XMESS_0009","机翻辅助：

啊，原来如此。

啊，原来如此啊。"
"XMESS_0010","咦？","XMESS_0010","机翻辅助：

咦？

诶？

呃？"
"XMESS_0011","毕竟要是每次都那么认真，
会很累的嘛。","XMESS_0011","机翻辅助：

毕竟要是每次都那么认真，
会很累的嘛。

如果总是很大方地做的话，
会很累的

总是拼命做的话，
肯定会累的"
"XMESS_0012","很有参考价值呢，
晚安。","XMESS_0012","机翻辅助：

很有参考价值呢，
晚安。

作为参考了，
晚安

可以作为参考的，
晚安"
"XMESS_0013","晚、晚安。","XMESS_0013","机翻辅助：

晚、晚安。

哦，晚安

晚安"
