"source","target","id","developer_comments"
"XMESS_0000","呼啊～……","XMESS_0000","机翻辅助：

呼啊～……

啊～……

哇～……"
"XMESS_0001","（开始想睡了。）","XMESS_0001","机翻辅助：

（开始想睡了。）

（开始犯困了。）

（好困啊）"
"XMESS_0002","（火堆让我的脸变得很干燥。）","XMESS_0002","机翻辅助：

（火堆让我的脸变得很干燥。）

（篝火烧得脸都干了。）

（篝火把脸晒干了）"
"XMESS_0003","（睡前得先擦化妆水才行……）","XMESS_0003","机翻辅助：

（睡前得先擦化妆水才行……）

（睡觉前必须先涂上化妆水……）

（睡觉前必须涂上化妆水……）"
"XMESS_0004","呼……","XMESS_0004","机翻辅助：

呼……

嗯……"
"XMESS_0005","（脚底因为暖暖包变得暖乎乎的。）","XMESS_0005","机翻辅助：

（脚底因为暖暖包变得暖乎乎的。）

（在开罗脚下扑通扑通）

（在开罗脚下暖暖的）"
"XMESS_0006","（这下子可以好好睡一觉了。）","XMESS_0006","机翻辅助：

（这下子可以好好睡一觉了。）

（这样就能睡得很香了。）

（这样就能睡个好觉了）"
"XMESS_0007","……","XMESS_0007","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0008","……！？","XMESS_0008","机翻辅助：

……！？

！？

‥‥‥‥！？"
"XMESS_0009","小岛！
你醒着吗？","XMESS_0009","机翻辅助：

小岛！
你醒着吗？

小玲奈！
起床了吗？

锡马琳！
醒着吗？"
"XMESS_0010","大垣啊……","XMESS_0010","机翻辅助：

大垣啊……

大垣吗……"
"XMESS_0011","怎么了吗？","XMESS_0011","机翻辅助：

怎么了吗？

怎么了？"
"XMESS_0012","你知道四尾连湖的传说吗？
","XMESS_0012","机翻辅助：

你知道四尾连湖的传说吗？


你知道四尾连湖流传的传说吗？"
"XMESS_0013","是牛的怪物吧，
听管理员说的","XMESS_0013","机翻辅助：

是牛的怪物吧，
听管理员说的

管理员说那是牛的怪物


是牛的怪物吧从管理员那里听说了"
"XMESS_0014","怎么办，岛村","XMESS_0014","机翻辅助：

怎么办，岛村

怎么办，不知道

怎么办"
"XMESS_0015","什么怎么办","XMESS_0015","机翻辅助：

什么怎么办

你在说什么

你说什么啊"
"XMESS_0016","如果今晚牛鬼出现在岛村面前——
","XMESS_0016","机翻辅助：

如果今晚牛鬼出现在岛村面前——


如果今晚岛林面前出现了牛鬼


如果今天晚上牛鬼出现在西马林面前——"
"XMESS_0017","那只是迷信和幻想吧
","XMESS_0017","机翻辅助：

那只是迷信和幻想吧


那样的只是迷信幻想吧


那不过是迷信幻想罢了"
"XMESS_0018","那个怎么样？
（σ゚∀゚）σ","XMESS_0018","机翻辅助：

那个怎么样？
（σ゚∀゚）σ

那又如何呢？
（σ゜∀゜）σ

这可难说哦（σﾟ∀ﾟ）σ"
"XMESS_0019","难道说，
你想吓我？","XMESS_0019","机翻辅助：

难道说，
你想吓我？

难道说，
你是想吓我吗？

难道是想吓唬你？"
"XMESS_0020","那又如何呢？
（<◎>盘子<◎>）","XMESS_0020","机翻辅助：

那又如何呢？
（<◎>盘子<◎>）

那个怎么样？
（<◎>盘子<◎>）

这可难说哦（<◎>皿<◎>）。"
"XMESS_0021","够了啦","XMESS_0021","机翻辅助：

够了啦

已经够了"
"XMESS_0022","晚安～
等你回来分享趣事哦～","XMESS_0022","机翻辅助：

晚安～
等你回来分享趣事哦～

晚安，
我在等你说特产

晚安，
伴手礼等你。"
"XMESS_0023","（真是的……）","XMESS_0023","机翻辅助：

（真是的……）

（哎呀……）

（哎呀哎呀……）"
"XMESS_0024","（牛的怪物啊……）","XMESS_0024","机翻辅助：

（牛的怪物啊……）

（牛的怪物吗……）

（是牛的怪物吗……）"
"XMESS_0025","……","XMESS_0025","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0026","（错觉，错觉……）","XMESS_0026","机翻辅助：

（错觉，错觉……）

（心理作用、心理作用……）

（错觉、错觉……）"
