"source","target","id","developer_comments"
"XCMNT_0017","“早上的校舍入口”","XCMNT_0017","机翻辅助：

“早上的校舍入口”

“早上的升降口”"
"XMESS_0000","小凛，早安！","XMESS_0000","机翻辅助：

小凛，早安！

凛酱，早上好！

凛，早上好！"
"XMESS_0001","早安。","XMESS_0001","机翻辅助：

早安。

早上好。"
"XMESS_0002","昨天我读了镇上的宣传杂志，
上面有写到“淘金大赛”，
原来有这种活动啊？","XMESS_0002","机翻辅助：

昨天我读了镇上的宣传杂志，
上面有写到“淘金大赛”，
原来有这种活动啊？

昨天看了镇上的宣传杂志，
有“挖砂金大赛”，
有这样的活动吗？

昨天，读了街上的宣传杂志，有“挖砂金大会”，有那样的活动吗？"
"XMESS_0003","虽然我不太清楚详情，
不过好像每年夏天都会举办的样子。","XMESS_0003","机翻辅助：

虽然我不太清楚详情，
不过好像每年夏天都会举办的样子。

虽然不太详细，
但是好像每年夏天都会举办。

虽然不太清楚，
但好像每年夏天都会举办。"
"XMESS_0004","记得是在限制时间内，比谁能从沙子里挖出多少砂金吧。

","XMESS_0004","机翻辅助：

记得是在限制时间内，比谁能从沙子里挖出多少砂金吧。



在规定的时间内，比赛能把沙子里的沙金采出来。



在限制时间内，竞争能采到多少沙子里的砂金。"
"XMESS_0005","哦～好像很有趣！","XMESS_0005","机翻辅助：

哦～好像很有趣！

啊，看起来很有趣！

哦，听起来很有意思！"
"XMESS_0006","不过听说难度很高哦。
光是挖砂金好像不行的样子。","XMESS_0006","机翻辅助：

不过听说难度很高哦。
光是挖砂金好像不行的样子。

但是难度好像很高哦。
只是采砂金好像不行。

不过好像难度很高。
看来光采沙金是不行的。"
"XMESS_0007","参加者都是运用所有头脑与技术来互相竞争的强者，据说气场完全不一样。

","XMESS_0007","机翻辅助：

参加者都是运用所有头脑与技术来互相竞争的强者，据说气场完全不一样。



参加者都是运用了所有的头脑和技术互相竞争的猛者，简直就是气场不同。



参加者都是将自己的头脑和技术全部运用到竞争中的强者，气场完全不同。"
"XMESS_0008","哦哦，感觉好厉害哦～","XMESS_0008","机翻辅助：

哦哦，感觉好厉害哦～

哦，什么呀。

哦，好像很吓人。"
"XMESS_0009","如果你好奇的话，
要不要也来参加？","XMESS_0009","机翻辅助：

如果你好奇的话，
要不要也来参加？

如果在意的话，
抚子也试着参加吧？

如果在意的话，
抚子也参加一下怎么样？"
"XMESS_0010","嗯，我想参加！","XMESS_0010","机翻辅助：

嗯，我想参加！

嗯，想做！"
"XMESS_0011","好好期待吧，小凛！","XMESS_0011","机翻辅助：

好好期待吧，小凛！

敬请期待，凛酱！

期待着，凛！"
"XMESS_0012","我绝对会得到淘金名人的称号给你看！
","XMESS_0012","机翻辅助：

我绝对会得到淘金名人的称号给你看！


我绝对会得到挖砂金名人的称号给你看的！


我一定要获得淘金沙名人的称号！"
"XMESS_0013","哦～加油吧。","XMESS_0013","机翻辅助：

哦～加油吧。

喂，加油。

哦，加油啊。"
