"source","target","id","developer_comments"
"XMESS_0000","呼，总算搭好了。","XMESS_0000","机翻辅助：

呼，总算搭好了。

嗯，总算准备好了呢。

嗯，总算搭好了。"
"XMESS_0001","没想到风会这么强。
","XMESS_0001","机翻辅助：

没想到风会这么强。


没想到风这么大啊。


真没想到风会这么大。"
"XMESS_0002","在强风处搭帐篷时，
最好一边打桩一边搭设。","XMESS_0002","机翻辅助：

在强风处搭帐篷时，
最好一边打桩一边搭设。

在风大的地方搭帐篷的时候，
可以一边打挂钩一边设置。

在风大的地方搭帐篷的时候，
一边打钩子一边搭帐篷比较好。"
"XMESS_0003","是的，如果没有鸟羽老师的建议，会花更多时间。
","XMESS_0003","机翻辅助：

是的，如果没有鸟羽老师的建议，会花更多时间。


是的，如果没有鸟羽老师的建议，我会花更多时间。


是的，如果没有鸟羽老师的建议的话，会花更多的时间。"
"XMESS_0004","话说回来，亚贵……
会不会太慢了？","XMESS_0004","机翻辅助：

话说回来，亚贵……
会不会太慢了？

即便如此，亚希……
回来也太晚了吧？

话说回来，小晶……
回来的太晚了吧？"
"XMESS_0005","找不到飞走的野餐垫吗？
","XMESS_0005","机翻辅助：

找不到飞走的野餐垫吗？


有没有找到飞过去的苫布？


找不到飞过来的休闲座椅吗？"
"XMESS_0006","喂——！","XMESS_0006","机翻辅助：

喂——！

喂——喂！

哦——好！"
"XMESS_0007","啊，回来了。","XMESS_0007","机翻辅助：

啊，回来了。"
"XMESS_0008","说人人到，对吧。","XMESS_0008","机翻辅助：

说人人到，对吧。

说曹操曹操曹操，曹操。

说了传闻的话，真是的。"
"XMESS_0009","呼……累死了。","XMESS_0009","机翻辅助：

呼……累死了。

啊……好累啊。

哈……我累了。"
"XMESS_0010","欢迎回来！","XMESS_0010","机翻辅助：

欢迎回来！

你回来了！"
"XMESS_0011","哦，辛苦你们来迎接！","XMESS_0011","机翻辅助：

哦，辛苦你们来迎接！

啊，迎接辛苦了！

哦，欢迎辛苦了！"
