"source","target","id","developer_comments"
"XCMNT_0017","“放学后的内船车站”","XCMNT_0017","机翻辅助：

“放学后的内船车站”

“放学途中的内船站”"
"XMESS_0000","（啊，可爱的狗狗。）","XMESS_0000","机翻辅助：

（啊，可爱的狗狗。）

（啊，可爱的小狗）

（啊，好可爱的小狗。）"
"XMESS_0001","（说到狗狗……）","XMESS_0001","机翻辅助：

（说到狗狗……）

（说到碗……）

（话说回来……）"
"XMESS_0002","（好想再和竹轮玩哦）。","XMESS_0002","机翻辅助：

（好想再和竹轮玩哦）。

（还想和竹轮一起玩啊）

（还想和竹轮玩呢。）"
"XMESS_0003","（啊，对了……）","XMESS_0003","机翻辅助：

（啊，对了……）"
"XMESS_0004","（齐藤同学带着竹轮参加露营的时候……）
　","XMESS_0004","机翻辅助：

（齐藤同学带着竹轮参加露营的时候……）
　

（齐藤同学带着竹轮参加露营……）"
"XMESS_0005","（或许应该以竹轮的视角来考虑露营地点比较好）。
　","XMESS_0005","机翻辅助：

（或许应该以竹轮的视角来考虑露营地点比较好）。
　

（也许从竹轮的角度来考虑露营地比较好）
　

（或许应该用竹轮的视角来考虑露营地）"
"XMESS_0006","呀呵～
你现在在哪里？","XMESS_0006","机翻辅助：

呀呵～
你现在在哪里？

啊，
你现在在哪里？

现在你在哪里？"
"XMESS_0007","（啊，是竹轮传来的……
　不对，是齐藤同学传来的）。","XMESS_0007","机翻辅助：

（啊，是竹轮传来的……
　不对，是齐藤同学传来的）。

（啊，从竹轮……
　不是，是齐藤同学打来的。

（啊，不是从竹轮那里……
　是从齐藤同学那里来的）"
"XMESS_0008","我刚到内船车站。","XMESS_0008","机翻辅助：

我刚到内船车站。

我刚到内船站

已经到内船站了"
"XMESS_0009","啊，
你已经不在学校啦？","XMESS_0009","机翻辅助：

啊，
你已经不在学校啦？

啊，
已经不在学校了吗？

啊，
已经不在学校了？"
"XMESS_0010","嗯，
找我有什么事吗？","XMESS_0010","机翻辅助：

嗯，
找我有什么事吗？

嗯你找我有什么事吗？"
"XMESS_0011","没事，
不是什么重要的事。","XMESS_0011","机翻辅助：

没事，
不是什么重要的事。

没关系，
没什么大不了的

没关系，
也不是什么大事"
"XMESS_0012","只是想说你如果还在学校，
要不要一起回家。","XMESS_0012","机翻辅助：

只是想说你如果还在学校，
要不要一起回家。

既然还在学校，
那就一起回去吧。

如果你还在学校，
我只是想和你一起回家"
"XMESS_0013","齐藤同学，
我能问问你吗？","XMESS_0013","机翻辅助：

齐藤同学，
我能问问你吗？

喂，
可以问一下齐藤同学吗？

欸，齐藤同学，可以问你一下吗？"
"XMESS_0014","请说～","XMESS_0014","机翻辅助：

请说～

请进"
"XMESS_0015","如果要带竹轮去露营的话。
","XMESS_0015","机翻辅助：

如果要带竹轮去露营的话。


如果你带着竹轮去露营"
"XMESS_0016","休息的时候，
有狗用的设施会比较开心吗？","XMESS_0016","机翻辅助：

休息的时候，
有狗用的设施会比较开心吗？

休息时顺便去的地方有狗用的设施的话会很开心吗？


如果休息的地方有狗用设施会很高兴吗？"
"XMESS_0017","嗯，
我觉得有会比较开心。","XMESS_0017","机翻辅助：

嗯，
我觉得有会比较开心。

嗯，
我还是觉得那样比较开心

嗯，
我还是觉得那样比较好"
"XMESS_0018","如果露营场也一样，
那就更开心了！","XMESS_0018","机翻辅助：

如果露营场也一样，
那就更开心了！

如果露营地也那样更加高兴！


如果露营地也是这样的话就更开心了！"
"XMESS_0019","了解！
回去之后我会查的！","XMESS_0019","机翻辅助：

了解！
回去之后我会查的！

明白！
回去的话我会查的！

明白！
回去后我会查的！"
"XMESS_0020","谢谢！
（*´耶“*）","XMESS_0020","机翻辅助：

谢谢！
（*´耶“*）

谢谢！
（*´` *）

谢谢！
（*´エ｀*）"
"XMESS_0021","（反正都要参加……）","XMESS_0021","机翻辅助：

（反正都要参加……）

（反正要参加的话……）"
"XMESS_0022","（果然还是希望竹轮也能玩得开心嘛！）。
　","XMESS_0022","机翻辅助：

（果然还是希望竹轮也能玩得开心嘛！）。
　

（果然还是希望竹轮也能开心啊！）
　

（还是希望竹轮也能玩得开心啊！）"
