"source","target","id","developer_comments"
"XMESS_0000","有好多花哦！","XMESS_0000","机翻辅助：

有好多花哦！

好多花啊！

花很多呢！"
"XMESS_0001","你看那边！
还有好多鸟哦！","XMESS_0001","机翻辅助：

你看那边！
还有好多鸟哦！

看那边！
还有很多鸟！

你看对面！
还有很多鸟呢！"
"XMESS_0002","当然有啊。
这里是花鸟乐园耶。","XMESS_0002","机翻辅助：

当然有啊。
这里是花鸟乐园耶。

喂，在吧。
在花鸟乐园，这里。

对，在吧。
这里是花鸟乐园。"
"XMESS_0003","哦哦，还有猫头鹰耶！","XMESS_0003","机翻辅助：

哦哦，还有猫头鹰耶！

哦，还有猫头鹰哦！

哦，还有猫头鹰呢！"
"XMESS_0004","我完全没听到。","XMESS_0004","机翻辅助：

我完全没听到。

完全不听。

完全听不进去。"
"XMESS_0005","还可以直接喂鹦鹉吃饲料哦。
","XMESS_0005","机翻辅助：

还可以直接喂鹦鹉吃饲料哦。


据说也可以直接喂鹦鹉哦。


据说还可以直接给鹦鹉喂食。"
"XMESS_0006","好想喂哦！","XMESS_0006","机翻辅助：

好想喂哦！

想做！"
"XMESS_0007","直接是怎样？","XMESS_0007","机翻辅助：

直接是怎样？

直接是怎样的？"
"XMESS_0008","我也不知道。
去看看抚子喂鹦鹉吧。
","XMESS_0008","机翻辅助：

我也不知道。
去看看抚子喂鹦鹉吧。


我也不知道。
你看抚子喂东西。


我也不知道啊。
试着喂抚子吧。"
"XMESS_0009","好、好可爱哦。","XMESS_0009","机翻辅助：

好、好可爱哦。

啊，虽然很可爱。

是吗，很可爱。"
"XMESS_0010","会不会太多啦？","XMESS_0010","机翻辅助：

会不会太多啦？

不是有点多吗？

是不是有点多？"
"XMESS_0011","原来如此……","XMESS_0011","机翻辅助：

原来如此……

原来如此啊……"
"XMESS_0012","直接的话，
就会变成那样。","XMESS_0012","机翻辅助：

直接的话，
就会变成那样。

直接呀，
会变成那样啊。

直接喂就是那样啊。"
"XMESS_0013","啊啊，不要急嘛！
饲料还有很多啦！","XMESS_0013","机翻辅助：

啊啊，不要急嘛！
饲料还有很多啦！

啊，别着急哦！
还有食物呢！

啊，别着急啊！
还有食物呢！"
"XMESS_0014","抚子被鹦鹉包围了。","XMESS_0014","机翻辅助：

抚子被鹦鹉包围了。

满是抚子鹦鹉啊。

满身都是抚子鹦鹉。"
"XMESS_0015","好受欢迎哦。","XMESS_0015","机翻辅助：

好受欢迎哦。

真受欢迎。

真受欢迎啊。"
"XMESS_0016","呼……吓我一跳。","XMESS_0016","机翻辅助：

呼……吓我一跳。

呼……吓了一跳。

嗯……吓了一跳。"
"XMESS_0017","各务原同学，你还好吗？","XMESS_0017","机翻辅助：

各务原同学，你还好吗？

各务原同学，没问题吗？

各务原同学，你没事吧？"
"XMESS_0018","没事！
接下来去看红鹤喂食秀！","XMESS_0018","机翻辅助：

没事！
接下来去看红鹤喂食秀！

是的！
接下来是火烈鸟的食物！

是的！
接下来是给火烈鸟喂食！"
"XMESS_0019","……","XMESS_0019","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0020","呵呵，真是活泼的人。","XMESS_0020","机翻辅助：

呵呵，真是活泼的人。

呵呵，你真是个有精神的人啊。

呵呵，你是个很有精神的人呢。"
