"source","target","id","developer_comments"
"XMESS_0000","大家早。","XMESS_0000","机翻辅助：

大家早。

大家早上好。"
"XMESS_0001","啊，姐姐！","XMESS_0001","机翻辅助：

啊，姐姐！"
"XMESS_0002","樱姐姐，早安。","XMESS_0002","机翻辅助：

樱姐姐，早安。

樱姐姐，早上好。"
"XMESS_0003","抱歉一大早就打扰你。","XMESS_0003","机翻辅助：

抱歉一大早就打扰你。

一大早真对不起。

一大早就对不起。"
"XMESS_0004","已经做好回家的准备了吗？","XMESS_0004","机翻辅助：

已经做好回家的准备了吗？

已经准备好回去了吗？

你已经做好回家的准备了吗？"
"XMESS_0005","我做——好了。","XMESS_0005","机翻辅助：

我做——好了。

做好了——的。

可以——"
"XMESS_0006","那么，
差不多该移动了。","XMESS_0006","机翻辅助：

那么，
差不多该移动了。

那么，
差不多该走了吧。"
"XMESS_0007","好的——","XMESS_0007","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0008","感谢各位的照顾。","XMESS_0008","机翻辅助：

感谢各位的照顾。

承蒙关照。"
"XMESS_0009","今后也请多多指教。","XMESS_0009","机翻辅助：

今后也请多多指教。

还请多多关照。"
"XMESS_0010","谢谢各位，
欢迎再度光临。","XMESS_0010","机翻辅助：

谢谢各位，
欢迎再度光临。

谢谢大家了。
请再来。

非常感谢。
请再来。"
"XMESS_0011","结束了呢。","XMESS_0011","机翻辅助：

结束了呢。"
"XMESS_0012","嗯，对啊。","XMESS_0012","机翻辅助：

嗯，对啊。

啊，是啊。"
"XMESS_0013","小凛，谢谢你。","XMESS_0013","机翻辅助：

小凛，谢谢你。

凛，谢谢。

凛，谢谢你。"
"XMESS_0014","谢谢？谢什么？","XMESS_0014","机翻辅助：

谢谢？谢什么？

谢谢，什么是？

谢谢，什么？"
"XMESS_0015","让我和露营相遇。","XMESS_0015","机翻辅助：

让我和露营相遇。"
"XMESS_0016","咦……？","XMESS_0016","机翻辅助：

咦……？

啊……？

呃……？"
"XMESS_0017","“谢谢你让我遇到　这么花钱费时又麻烦的兴趣”
　
　","XMESS_0017","机翻辅助：

“谢谢你让我遇到　这么花钱费时又麻烦的兴趣”
　
　

“谢谢你让我遇到了这么费钱、工夫和时间的麻烦爱好”
　
　

“谢谢你让我邂逅了这么费钱费事又麻烦的兴趣”"
"XMESS_0018","我们家的新进成员是这么说的。
","XMESS_0018","机翻辅助：

我们家的新进成员是这么说的。


我们的新成员是这么说的。


我们公司的新成员是这么说的。"
"XMESS_0019","啥？","XMESS_0019","机翻辅助：

啥？

啊？

是吗？"
"XMESS_0020","下面是我的一位朋友的回答，
他看似冷漠，
其实对周围的人非常在意。","XMESS_0020","机翻辅助：

下面是我的一位朋友的回答，
他看似冷漠，
其实对周围的人非常在意。

下面是我的朋友的回答，
看起来很冷淡，
其实很在意周围的人。

接下来是看起来冷淡，其实对周遭关心到无谓地步的朋友的回答。"
"XMESS_0021","喂，怎么连齐藤都……","XMESS_0021","机翻辅助：

喂，怎么连齐藤都……

喂，到齐藤……

喂，齐藤……"
"XMESS_0022","来，请回答。","XMESS_0022","机翻辅助：

来，请回答。

那么，请回答。"
"XMESS_0023","唔……
啊、啊啊，嗯，是啊。","XMESS_0023","机翻辅助：

唔……
啊、啊啊，嗯，是啊。

嗯……
啊，啊，是啊。

呜……
啊，啊，是啊。"
"XMESS_0024","那一天，
抚子在我回不了家的时候，
从我手中抢走了咖喱面——","XMESS_0024","机翻辅助：

那一天，
抚子在我回不了家的时候，
从我手中抢走了咖喱面——

那天，
回不了家，
从我手里抢走咖喱面的抚子——

那天，因为回不了家而从我这里抢走了咖喱面的抚子——"
"XMESS_0025","没想到会变成这样。
真的，我完全没料到。","XMESS_0025","机翻辅助：

没想到会变成这样。
真的，我完全没料到。

没想到会变成这样。
真的，没想到。"
"XMESS_0026","我才没有抢！
我是被迫高价买下的。","XMESS_0026","机翻辅助：

我才没有抢！
我是被迫高价买下的。

我没有抢你！
是被高价买下的。

我没有抢劫！
是以高价买的。"
"XMESS_0027","别这样。
不要若无其事地说谎。","XMESS_0027","机翻辅助：

别这样。
不要若无其事地说谎。

住手。
别再撒谎了。

住手。
别装模作样地说谎。"
"XMESS_0028","那么接下来，我想再次向这两人致上感谢之意。

","XMESS_0028","机翻辅助：

那么接下来，我想再次向这两人致上感谢之意。



接下来，我想再次向这两个人送上感谢的话。



那么接下来，我想再次向这两个人表示感谢。"
