"source","target","id","developer_comments"
"XCMNT_0017","“放学后”","XCMNT_0017","机翻辅助：

“放学后”"
"XMESS_0000","（到了……）","XMESS_0000","机翻辅助：

（到了……）

（到达时……）

（到达了……）"
"XMESS_0001","啊，小凛呀。","XMESS_0001","机翻辅助：

啊，小凛呀。

啊，是凛。

啊，凛啊。"
"XMESS_0002","咦……？","XMESS_0002","机翻辅助：

咦……？

啊……？

诶……？"
"XMESS_0003","犬山同学？","XMESS_0003","机翻辅助：

犬山同学？"
"XMESS_0004","真巧耶，
你来杰布拉买东西吗？","XMESS_0004","机翻辅助：

真巧耶，
你来杰布拉买东西吗？

真是巧啊。
你是来斑马买东西的？

真是偶然啊。
你是来斑马买东西的吗？"
"XMESS_0005","嗯，我有点东西要买。
犬山同学在打工？","XMESS_0005","机翻辅助：

嗯，我有点东西要买。
犬山同学在打工？

嗯，我有点东西要买。
犬山同学在打工吗？

嗯，我有东西要买。
犬山同学在打工吗？"
"XMESS_0006","是啊～
那我们一起进去吧。","XMESS_0006","机翻辅助：

是啊～
那我们一起进去吧。

圣诞夜。
那我们一起去店里吧。

我的天。
一起去小店吧。"
"XMESS_0007","杰布拉的熟食种类很丰富呢。","XMESS_0007","机翻辅助：

杰布拉的熟食种类很丰富呢。

斑马的家常菜很充实呢。

斑马的熟食很丰富呢。"
"XMESS_0008","话说，
这个炸竹荚鱼也太便宜了吧？","XMESS_0008","机翻辅助：

话说，
这个炸竹荚鱼也太便宜了吧？

这个竹荚鱼果然太便宜了吧？


这个炸竹荚鱼是不是太便宜了？"
"XMESS_0009","因为今天有特卖会。
炸竹荚鱼也不错，
不过炸肉饼也很推荐哦。","XMESS_0009","机翻辅助：

因为今天有特卖会。
炸竹荚鱼也不错，
不过炸肉饼也很推荐哦。

今天有特价。
炸竹荚鱼也不错，
炸肉饼也很推荐。

今天是特卖啊。
炸竹荚鱼也不错，
但也推荐炸肉饼。"
"XMESS_0010","哦，买回去吃好了。","XMESS_0010","机翻辅助：

哦，买回去吃好了。

啊，买回去吧。"
"XMESS_0011","如果有想要的东西，
最好先买回去哦。","XMESS_0011","机翻辅助：

如果有想要的东西，
最好先买回去哦。

如果有想要的东西，
最好先买。"
"XMESS_0012","马上就要开始打折了，
客人会变得更多。","XMESS_0012","机翻辅助：

马上就要开始打折了，
客人会变得更多。

马上就要开始降价了，
客人会更多。

马上就要降价了，
顾客还会增加。"
"XMESS_0013","感觉会很忙呢。","XMESS_0013","机翻辅助：

感觉会很忙呢。

你会变得很忙呢。

看来你要忙了。"
"XMESS_0014","真是的。
但是，
因为忙所以能拿到钱所以加油。","XMESS_0014","机翻辅助：

真是的。
但是，
因为忙所以能拿到钱所以加油。

是啊～不过，因为很忙所以可以拿到钱，我会加油的～



哎呀。
但是，因为很忙所以能拿到钱，我会努力的。"
"XMESS_0015","的确……","XMESS_0015","机翻辅助：

的确……

确实……"
"XMESS_0016","今天方便面也很便宜。
要不要跟配菜一起买回去？","XMESS_0016","机翻辅助：

今天方便面也很便宜。
要不要跟配菜一起买回去？

今天的速食面也很便宜。
要不要和熟食一起买回去？

今天方便面也很便宜。
要不要和副食一起买回来？"
"XMESS_0017","啊，嗯，今天就算了。","XMESS_0017","机翻辅助：

啊，嗯，今天就算了。

啊、啊，今天就不干了。

啊、啊，今天算了。"
"XMESS_0018","（犬山同学。
　你好像没什么生意人的样子？）","XMESS_0018","机翻辅助：

（犬山同学。
　你好像没什么生意人的样子？）

（犬山同学，
　你怎么不想做生意呢？）

（犬山同学。
　是不是有点卖东西的意思？）"
"XMESS_0019","那么，我差不多该去换衣服了，就在这里道别吧。
","XMESS_0019","机翻辅助：

那么，我差不多该去换衣服了，就在这里道别吧。


好了，我差不多该换衣服了，就在这里告别吧。


那么，我该换衣服了，就在这里告别吧。"
"XMESS_0020","哦哦。
那么工作加油哦。","XMESS_0020","机翻辅助：

哦哦。
那么工作加油哦。

啊。
那么工作加油哦。

啊。
那就努力工作吧。"
"XMESS_0021","谢谢。
那么，再见啦～","XMESS_0021","机翻辅助：

谢谢。
那么，再见啦～

谢谢喂，
又来了。

谢谢。
好了，再见。"
"XMESS_0022","拜拜。","XMESS_0022","机翻辅助：

拜拜。"
