"source","target","id","developer_comments"
"XCMNT_0017","“正在前往十阶牧场”","XCMNT_0017","机翻辅助：

“正在前往十阶牧场”

“顺路去了树丛的牧场”

“在去十层牧场的路上”"
"XMESS_0000","谢谢你——","XMESS_0000","机翻辅助：

谢谢你——

非常感谢。

谢谢。"
"XMESS_0001","多亏鸟羽老师，我们才能买到最棒的芝士蛋糕！

","XMESS_0001","机翻辅助：

多亏鸟羽老师，我们才能买到最棒的芝士蛋糕！



托鸟羽老师的福，我买到了最棒的芝士蛋糕！



多亏了鸟羽老师，我得到了最好的芝士蛋糕！"
"XMESS_0002","这下子圣诞节蛋糕也搞定了！
","XMESS_0002","机翻辅助：

这下子圣诞节蛋糕也搞定了！


这样圣诞蛋糕也很棒啊！


这样圣诞蛋糕也很好吃呢！"
"XMESS_0003","是啊。","XMESS_0003","机翻辅助：

是啊。

哎呀。"
"XMESS_0004","这是我要送给各位的圣诞礼物。
","XMESS_0004","机翻辅助：

这是我要送给各位的圣诞礼物。


这是我送给大家的圣诞礼物。"
"XMESS_0005","请各位不要客气，尽管收下吧。","XMESS_0005","机翻辅助：

请各位不要客气，尽管收下吧。

请不要客气地收下。

请不要客气收下。"
"XMESS_0006","鸟羽老师，谢谢你。
大家都有好好道谢吗？","XMESS_0006","机翻辅助：

鸟羽老师，谢谢你。
大家都有好好道谢吗？

鸟羽老师，谢谢你。
大家都好好道谢了吗？

谢谢鸟羽老师。
大家也好好道谢了吗？"
"XMESS_0007","非常感谢！","XMESS_0007","机翻辅助：

非常感谢！

谢谢大家了！

谢谢大家！"
"XMESS_0008","嗯，不客气。","XMESS_0008","机翻辅助：

嗯，不客气。"
"XMESS_0009","幸好牧场内允许带狗进去。","XMESS_0009","机翻辅助：

幸好牧场内允许带狗进去。

牧场内可以带狗一起去真是太好了。

牧场内可以带狗来真好啊。"
"XMESS_0010","嗷呜。","XMESS_0010","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0011","哞————","XMESS_0011","机翻辅助：

哞————

哇哦。

嘻嘻。"
"XMESS_0012","咩————","XMESS_0012","机翻辅助：

咩————

梅耶耶。

哎哎哎。"
"XMESS_0013","哈哈哈哈。","XMESS_0013","机翻辅助：

哈哈哈哈。

哈哈哈。"
"XMESS_0014","竹轮看起来很有兴趣。","XMESS_0014","机翻辅助：

竹轮看起来很有兴趣。

竹轮很感兴趣啊。

对竹轮很感兴趣呢。"
"XMESS_0015","嗯，好像是这样。","XMESS_0015","机翻辅助：

嗯，好像是这样。

嗯，好像是。"
"XMESS_0016","来～
竹轮，有牛和山羊哦～","XMESS_0016","机翻辅助：

来～
竹轮，有牛和山羊哦～

呵呵，竹轮。
是牛和山羊哦。

喂，竹轮。
是牛和山羊。"
"XMESS_0017","汪？","XMESS_0017","机翻辅助：

汪？

哇？

哇夫？"
"XMESS_0018","啊哈哈，它探出身子了～","XMESS_0018","机翻辅助：

啊哈哈，它探出身子了～

啊哈哈，把身体探了出来。

哈哈，探出身子来了。"
"XMESS_0019","好奇心真旺盛呢。","XMESS_0019","机翻辅助：

好奇心真旺盛呢。

真是好奇心旺盛啊。

好奇心旺盛啊。"
"XMESS_0020","机会难得，
我们来拍竹轮和其他动物互动的照片吧！","XMESS_0020","机翻辅助：

机会难得，
我们来拍竹轮和其他动物互动的照片吧！

难得，
拍下竹轮和其他动物接触的样子吧！

既然这么难得，
就拍下竹轮和其他动物接触的样子吧！"
"XMESS_0021","啊，照片就由我来拍。
大家请排好队。","XMESS_0021","机翻辅助：

啊，照片就由我来拍。
大家请排好队。

啊，照片的话我来拍。
请大家排队。"
"XMESS_0022","不，
这次请鸟羽老师也一起入镜。
我会负责拍照的。","XMESS_0022","机翻辅助：

不，
这次请鸟羽老师也一起入镜。
我会负责拍照的。

不，
这次请鸟羽先生也进来。
照片由我来拍。

不，
这次鸟羽老师也请进来。
因为照片是我拍的。"
"XMESS_0023","可、可以吗？","XMESS_0023","机翻辅助：

可、可以吗？

可以、可以吗？

可以吗？"
"XMESS_0024","请不要客气。
因为抚子一直受你照顾，
这是我的谢礼。","XMESS_0024","机翻辅助：

请不要客气。
因为抚子一直受你照顾，
这是我的谢礼。

不用客气。
这是感谢抚子平时照顾我们的谢礼。


请不要客气。
因为这是抚子一直以来承蒙关照的感谢。"
"XMESS_0025","谢……谢谢。
那我就恭敬不如从命了……","XMESS_0025","机翻辅助：

谢……谢谢。
那我就恭敬不如从命了……

啊……谢谢。
那就恭敬不如从命……

啊……谢谢。
那就听您的话了……"
"XMESS_0026","那么，要拍咯～","XMESS_0026","机翻辅助：

那么，要拍咯～

那么，我们走吧。

那么，我去了。"
"XMESS_0027","来，笑一个。","XMESS_0027","机翻辅助：

来，笑一个。

是的，奶酪。

喂，奶酪。"
"XMESS_0028","谢谢大家～！","XMESS_0028","机翻辅助：

谢谢大家～！

谢谢大家了！

谢谢了！"
