"source","target","id","developer_comments"
"XMESS_0000","（今天回家路上要绕去超市一趟。）
　","XMESS_0000","机翻辅助：

（今天回家路上要绕去超市一趟。）
　

（今天是顺便去超市回来的吧）
　

（今天要顺路去超市吗？）"
"XMESS_0001","（得和妈妈联络一下，
　看有没有要买的东西。）","XMESS_0001","机翻辅助：

（得和妈妈联络一下，
　看有没有要买的东西。）

（有没有想要买的东西，
　必须和妈妈联系。）

（必须联系妈妈，
　看看有没有想买的东西。）"
"XMESS_0002","出发！","XMESS_0002","机翻辅助：

出发！

爸爸！

到达！"
"XMESS_0003","好了，
该去买东西了。","XMESS_0003","机翻辅助：

好了，
该去买东西了。

那么，买东西，买东西。


好了，买东西，买东西。"
"XMESS_0004","（我看看，小松菜和油炸豆皮。）","XMESS_0004","机翻辅助：

（我看看，小松菜和油炸豆皮。）

（嗯，小松菜和油炸豆腐）"
"XMESS_0005","（还有中型鸡蛋……）","XMESS_0005","机翻辅助：

（还有中型鸡蛋……）

（之后是鸡蛋的M号……）

（还有鸡蛋的M大小……）"
"XMESS_0006","咦，有电话？","XMESS_0006","机翻辅助：

咦，有电话？

咦，电话？"
"XMESS_0007","喂？","XMESS_0007","机翻辅助：

喂？"
"XMESS_0008","你说你现在在超市？
","XMESS_0008","机翻辅助：

你说你现在在超市？


听说你现在在超市？"
"XMESS_0009","对啊～","XMESS_0009","机翻辅助：

对啊～

是啊。"
"XMESS_0010","可以顺便帮我买薄荷口香糖吗？
","XMESS_0010","机翻辅助：

可以顺便帮我买薄荷口香糖吗？


顺便帮我买点薄荷口香糖吧？


能顺便给我买薄荷口香糖吗？"
"XMESS_0011","知道了。","XMESS_0011","机翻辅助：

知道了。

我知道了。"
"XMESS_0012","（薄荷口香糖啊。
　那是在点心区吧。）","XMESS_0012","机翻辅助：

（薄荷口香糖啊。
　那是在点心区吧。）

（薄荷口香糖吗？
　那是点心卖场吧。）

（薄荷口香糖吗？
　那就去卖点心吧。）"
"XMESS_0013","（上次吃的软糖好好吃啊。）
　","XMESS_0013","机翻辅助：

（上次吃的软糖好好吃啊。）
　

（前几天吃的软糖真好吃啊。）
　

（前几天吃的核桃真好吃啊）"
"XMESS_0014","（下次露营也带去吧？）
　","XMESS_0014","机翻辅助：

（下次露营也带去吧？）
　

（这次露营也带去吧？）
　

（这次露营的时候也带吧？）"
"XMESS_0015","（啊！
　今天薯片特价！？）","XMESS_0015","机翻辅助：

（啊！
　今天薯片特价！？）

（啊！
　今天薯片很便宜！？）"
"XMESS_0016","（好，既然这样，干脆全部——）","XMESS_0016","机翻辅助：

（好，既然这样，干脆全部——）

（好，这样的话全部——）

（好，这样的话全都——）"
"XMESS_0017","咦，又有电话？","XMESS_0017","机翻辅助：

咦，又有电话？

啊，又是电话？

啊，又打电话？"
"XMESS_0018","喂？","XMESS_0018","机翻辅助：

喂？"
"XMESS_0019","我先提醒你，
你可千万别……","XMESS_0019","机翻辅助：

我先提醒你，
你可千万别……

我先说一句，
你千万……

我先说一下，
你千万不要……"
"XMESS_0020","买太多点心哦。
","XMESS_0020","机翻辅助：

买太多点心哦。


不要光买点心哦。


不要买太多点心。"
"XMESS_0021","啊呜！？","XMESS_0021","机翻辅助：

啊呜！？

啊！？"
"XMESS_0022","知道了？
那我挂了。","XMESS_0022","机翻辅助：

知道了？
那我挂了。

明白了吗？
那么再见了。

明白了吗？
再见了。"
"XMESS_0023","啊……","XMESS_0023","机翻辅助：

啊……"
"XMESS_0024","……不愧是姐姐。","XMESS_0024","机翻辅助：

……不愧是姐姐。"
"XMESS_0025","漂亮地先发制人。","XMESS_0025","机翻辅助：

漂亮地先发制人。

被漂亮地先发制人了。

被对方先发制人了。"
