"source","target","id","developer_comments"
"XCMNT_0017","“打工中的书店内”","XCMNT_0017","机翻辅助：

“打工中的书店内”

“正在打工的书店内”

“打工时的书店内”"
"XMESS_0000","（“旅友月刊”？
　今天进货的旅游杂志吗……）","XMESS_0000","机翻辅助：

（“旅友月刊”？
　今天进货的旅游杂志吗……）

（“月刊旅友指南”？
　是今天到货的旅行杂志吗……）"
"XMESS_0001","（“东西推荐休息站”特辑？）","XMESS_0001","机翻辅助：

（“东西推荐休息站”特辑？）

（“东西推荐道的车站”特集？）

（“东西推荐道之驿”特辑？）"
"XMESS_0002","（我看看……）","XMESS_0002","机翻辅助：

（我看看……）

（哪个哪个……）"
"XMESS_0003","（哦，有各种各样的休息站啊。）","XMESS_0003","机翻辅助：

（哦，有各种各样的休息站啊。）

（哦，有各种各样的车站啊。）

（啊，有各种各样的车站啊）"
"XMESS_0004","（还有可以玩卡丁车的地方啊。）","XMESS_0004","机翻辅助：

（还有可以玩卡丁车的地方啊。）

（还有可以玩手推车的地方吗？）

（还有可以玩鬼车的地方吗？）"
"XMESS_0005","（这个休息站的运动设施很丰富？
　感觉孩子们会很喜欢。）","XMESS_0005","机翻辅助：

（这个休息站的运动设施很丰富？
　感觉孩子们会很喜欢。）

（这条路的车站体育运动很充实？
　是孩子们看起来很高兴的地方。）

（这条路上的车站运动很充实？
　孩子们会很高兴的。）"
"XMESS_0006","凛，
我找到好东西了。","XMESS_0006","机翻辅助：

凛，
我找到好东西了。

欸，凛，我发现好东西了。


凛找到了好东西"
"XMESS_0007","（齐藤寄来的啊……）","XMESS_0007","机翻辅助：

（齐藤寄来的啊……）

（来自齐藤……）

（齐藤打来的吗……）"
"XMESS_0008","这本书很厉害哦！
里面有很多休息站的情报！","XMESS_0008","机翻辅助：

这本书很厉害哦！
里面有很多休息站的情报！

这本书真厉害！
道路的车站信息满载！

这本书很厉害！
路上的车站信息满载！"
"XMESS_0009","露营的时候，
用这个就万无一失了！","XMESS_0009","机翻辅助：

露营的时候，
用这个就万无一失了！

露营的时候，
这样也很好呢！

露营的时候，
这样也很棒呢！"
"XMESS_0010","（难不成……）","XMESS_0010","机翻辅助：

（难不成……）

（莫非……）

（难道……）"
"XMESS_0011","那是什么杂志？","XMESS_0011","机翻辅助：

那是什么杂志？"
"XMESS_0012","月刊旅友指南","XMESS_0012","机翻辅助：

月刊旅友指南

月刊旅友ー"
"XMESS_0013","真的很好读，
我觉得是很方便的一本书哦。","XMESS_0013","机翻辅助：

真的很好读，
我觉得是很方便的一本书哦。

我觉得这本书很容易读，
也很方便。

真的是很容易读又方便的一本书哦"
"XMESS_0014","好啊，
我也去找找看","XMESS_0014","机翻辅助：

好啊，
我也去找找看

哦，真好，我也找找看吧。


啊，好啊，我也去找找看"
"XMESS_0015","（……
　说是这么说，其实已经拿到手了吧。）","XMESS_0015","机翻辅助：

（……
　说是这么说，其实已经拿到手了吧。）

（……
　说着说着，其实已经到手了。）

（虽然这么说，
　但实际上已经到手了。）"
"XMESS_0016","（不过既然那么好，
　真的买回去好了。）","XMESS_0016","机翻辅助：

（不过既然那么好，
　真的买回去好了。）

（不过既然那么好，
　那就买回来吧。）

（不过既然那么好，
　真的买回去吧）"
