"source","target","id","developer_comments"
"XMESS_0000","太阳都快落山了。
风又大又冷，
加油做晚饭吧。","XMESS_0000","机翻辅助：

太阳都快落山了。
风又大又冷，
加油做晚饭吧。

太阳快要落山了。
虽然风很大很冷，
但还是努力做晚饭吧。

太阳好像快下山了。
虽然风很强，天气很冷，但还是努力煮晚餐吧。"
"XMESS_0001","是啊，
吃顿饭暖暖身子吧。","XMESS_0001","机翻辅助：

是啊，
吃顿饭暖暖身子吧。

那样啊。
吃了饭身体暖和一下吧。

是啊。
吃饭锻炼身体吧。"
"XMESS_0002","ＯＫ！
那就开始准备吧。","XMESS_0002","机翻辅助：

ＯＫ！
那就开始准备吧。

OK！
那就开始准备吧。

OK ！
那就开始准备吧。"
"XMESS_0003","听说海拔太高，食材不容易煮熟，所以这次用冷冻的食材。”
","XMESS_0003","机翻辅助：

听说海拔太高，食材不容易煮熟，所以这次用冷冻的食材。”


听说海拔很高，食材很难通火，所以这次要用冷冻的食材哦。


听说海拔高，食材不容易熟，所以这次要用冷冻的食材哦。"
"XMESS_0004","就是这样，
今天的晚餐是猪肉味噌汤。","XMESS_0004","机翻辅助：

就是这样，
今天的晚餐是猪肉味噌汤。

所以，
今天的晚饭是猪肉汤。

所以，
今天晚饭吃猪肉汤吧。"
"XMESS_0005","食材都备好了，
只要用高汤味噌煮开就搞定，
真的很方便。","XMESS_0005","机翻辅助：

食材都备好了，
只要用高汤味噌煮开就搞定，
真的很方便。

已经做好了准备，
只是用高汤味增融化，
确实很方便。

已经准备好了，
只需要用调味酱融化就可以了，
确实很方便。"
"XMESS_0006","加点猪五花和葱下去炖，
就大功告成了。","XMESS_0006","机翻辅助：

加点猪五花和葱下去炖，
就大功告成了。

在食材中加入猪五花肉和葱，
煮一下就完成了吗。

把猪排骨和葱加进去煮就大功告成了吗？"
"XMESS_0007","抚子，
这样够吗？","XMESS_0007","机翻辅助：

抚子，
这样够吗？

抚子，
这样可以吗？

抚子，
这样就可以了吧？"
"XMESS_0008","嗯，没问题！","XMESS_0008","机翻辅助：

嗯，没问题！

嗯，没关系！"
"XMESS_0009","用冷冻食材做的简易猪肉汤就完成了。","XMESS_0009","机翻辅助：

用冷冻食材做的简易猪肉汤就完成了。

用冷冻食材制作的简单猪肉汤就完成了。

用冷冻食材做的简单猪肉汤就完成了。"
