"source","target","id","developer_comments"
"XMESS_0000","今天的晚餐是用热压吐司机做的改良版料理。
","XMESS_0000","机翻辅助：

今天的晚餐是用热压吐司机做的改良版料理。


今天的晚饭是用热三明治制造厂做的整理食谱。


今天的晚饭是用热三明治机做的菜谱。"
"XMESS_0001","只要把猪肉包夹在热压吐司机里头烤熟就好了吧。
","XMESS_0001","机翻辅助：

只要把猪肉包夹在热压吐司机里头烤熟就好了吧。


用热三明治机把猪肉包夹起来烤就行了。


只是在热三明治制造商夹着猪肉包烤吧。"
"XMESS_0002","虽然做法简单，但是很好吃。
简直就是至高无上的料理。","XMESS_0002","机翻辅助：

虽然做法简单，但是很好吃。
简直就是至高无上的料理。

简单却美味。
简直是至高无上的“菜谱”。

简单却好吃。
真是至高无上的食谱。"
"XMESS_0003","呼呼，真想早点吃到。","XMESS_0003","机翻辅助：

呼呼，真想早点吃到。

嗯，好想早点吃啊。

唔唔，真想吃啊。"
"XMESS_0004","对了，抚子不是买了好多零食吗？

","XMESS_0004","机翻辅助：

对了，抚子不是买了好多零食吗？



对了，抚子不是买了很多点心吗？



对了，抚子没有买很多点心吗？"
"XMESS_0005","啊～是没错啦，不过从行李里拿出来时，袋子膨胀得鼓鼓的，吓了我一跳。

","XMESS_0005","机翻辅助：

啊～是没错啦，不过从行李里拿出来时，袋子膨胀得鼓鼓的，吓了我一跳。



啊，是啊，从行李里拿出来的话袋子会膨胀成面包，吓了一跳。



啊，是啊，从行李里拿出来一看，袋子鼓鼓的，吓了我一跳。"
"XMESS_0006","听说是因为海拔高的地方气压比较低，
所以才会这样。","XMESS_0006","机翻辅助：

听说是因为海拔高的地方气压比较低，
所以才会这样。

海拔高的地方气压低，
所以会变成这样。

据说是因为海拔高的地方气压低才会这样。"
"XMESS_0007","哦～
虽然不是很懂，不过好厉害哦。","XMESS_0007","机翻辅助：

哦～
虽然不是很懂，不过好厉害哦。

哎啊。
虽然不太清楚，但是很厉害呢。

哦。
虽然不太清楚，但是很厉害。"
"XMESS_0008","那就开始吧。
在热压吐司机的两面涂上奶油……
","XMESS_0008","机翻辅助：

那就开始吧。
在热压吐司机的两面涂上奶油……


那就开始吧。
在热三明治机的两面涂上黄油……


那就开始吧。
在热三明治制造商的两面涂上黄油……"
"XMESS_0009","夹进在便利商店买的猪肉包，
然后压紧。","XMESS_0009","机翻辅助：

夹进在便利商店买的猪肉包，
然后压紧。

夹着在便利店买的猪肉包，
进行冲压。

夹上在便利店买的猪肉包，
压紧。"
"XMESS_0010","稍微烤到有点焦的程度……","XMESS_0010","机翻辅助：

稍微烤到有点焦的程度……

只要烤到微微烧焦……

稍微烤到焦黑的话……"
"XMESS_0011","好，完成了。","XMESS_0011","机翻辅助：

好，完成了。

看，完成了。

喏，完成了。"
"XMESS_0012","哦哦～真的好简单哦。","XMESS_0012","机翻辅助：

哦哦～真的好简单哦。

哦，真的很简单啊。

哦，真简单啊。"
"XMESS_0013","我会继续烤，
想吃的人可以先吃。","XMESS_0013","机翻辅助：

我会继续烤，
想吃的人可以先吃。

我烤个不停，
想吃的人先吃吧。

因为要烤，
想吃的人先吃吧。"
"XMESS_0014","是！","XMESS_0014","机翻辅助：

是！

押忍！"
"XMESS_0015","对了，也来泡茶吧。","XMESS_0015","机翻辅助：

对了，也来泡茶吧。

对了，也来杯茶吧。

对了，再来杯茶吧。"
"XMESS_0016","那我去烧开水哦～","XMESS_0016","机翻辅助：

那我去烧开水哦～

那就烧水吧。

那就烧热水吧。"
"XMESS_0017","我数一二三……","XMESS_0017","机翻辅助：

我数一二三……

啊……

塞诺……"
"XMESS_0018","开动了。","XMESS_0018","机翻辅助：

开动了。

我开动了。"
"XMESS_0019","热乎乎的烤猪肉包和烤红豆馅包，
分量好多哦。","XMESS_0019","机翻辅助：

热乎乎的烤猪肉包和烤红豆馅包，
分量好多哦。

还有很多烤猪肉包和烤豆沙包。


热乎乎的烤猪肉包子和烤豆沙包真多啊。"
"XMESS_0020","会不会有点太多了？","XMESS_0020","机翻辅助：

会不会有点太多了？

有点太多了吗？

是不是有点太多了？"
"XMESS_0021","这种事之后再担心，
趁热吃吧。","XMESS_0021","机翻辅助：

这种事之后再担心，
趁热吃吧。

这种担心以后再说，
趁还没凉就吃吧。

别担心了，
趁凉了赶紧吃吧。"
"XMESS_0022","那先从肉包开始。
沾一点饺子用的酱汁……","XMESS_0022","机翻辅助：

那先从肉包开始。
沾一点饺子用的酱汁……

那么，首先从肉包开始。
蘸一点饺子用的酱汁……

那么，先从肉包子开始。
沾了一点饺子用的酱汁……"
"XMESS_0023","啊～嗯嗯！？","XMESS_0023","机翻辅助：

啊～嗯嗯！？

啊……嗯！？

嗯……嗯！？"
"XMESS_0024","凛，
这个好酥脆好好吃哦！","XMESS_0024","机翻辅助：

凛，
这个好酥脆好好吃哦！

凛，
这个松脆好吃！

凛酱，
这个脆脆的很好吃哦！"
"XMESS_0025","多亏了黄油，
表面变得酥脆了。","XMESS_0025","机翻辅助：

多亏了黄油，
表面变得酥脆了。

多亏了黄油，
表面很酥脆。

多亏了黄油，
表面很脆啊。"
"XMESS_0026","只是用热压三明治机压一下，
居然会变得这么不一样！？","XMESS_0026","机翻辅助：

只是用热压三明治机压一下，
居然会变得这么不一样！？

只是用热砂压榨，
就变得这么奇怪了！？

仅仅是用热砂压，
就会有这么大的变化！？"
"XMESS_0027","话说回来，这实在是太好吃了……
要是再多买一些就好了。","XMESS_0027","机翻辅助：

话说回来，这实在是太好吃了……
要是再多买一些就好了。

即便如此也太好吃了……
也许再买点就好了。

即便如此也太好吃了……
要是再买一些就好了。"
"XMESS_0028","嗯～烤豆沙包也不错呢。","XMESS_0028","机翻辅助：

嗯～烤豆沙包也不错呢。

嗯，烤豆沙包也不错。

嗯，烤豆沙包也可以。"
"XMESS_0029","除了豆沙包和猪肉包以外，
还有其他适合用这个做的食物吗？","XMESS_0029","机翻辅助：

除了豆沙包和猪肉包以外，
还有其他适合用这个做的食物吗？

除了猪肉包和豆沙包以外，
还有其他可以做的东西吗？

除了猪肉包子和豆沙包以外，
还有其他能做得很好的东西吗？"
"XMESS_0030","市售的面包应该也不错。
比如菠萝面包和芝士蒸面包之类的。","XMESS_0030","机翻辅助：

市售的面包应该也不错。
比如菠萝面包和芝士蒸面包之类的。

市面上卖的面包什么的也许不错。
甜瓜面包和奶酪蒸面包什么的。

市面上卖的面包或许不错。
比如甜瓜面包、芝士蒸面包等。"
"XMESS_0031","这个主意不错！
在菠萝面包上涂黄油再烤一下，
绝对会很好吃！","XMESS_0031","机翻辅助：

这个主意不错！
在菠萝面包上涂黄油再烤一下，
绝对会很好吃！

那好啊！
在蜜瓜面包上涂上黄油烤的话，
绝对好吃！

那个好啊！
在甜瓜面包上涂上黄油烤的话，
绝对好吃！"
"XMESS_0032","这样看来，
热压三明治机还真是优秀呢。","XMESS_0032","机翻辅助：

这样看来，
热压三明治机还真是优秀呢。

这样看来，
热砂制造商真是优秀啊。

这样看来热三明治制造商很优秀呢。"
"XMESS_0033","嗯。","XMESS_0033","机翻辅助：

嗯。

啊。"
"XMESS_0034","我吃饱了～","XMESS_0034","机翻辅助：

我吃饱了～

谢谢您的款待。

我吃饱了。"
"XMESS_0035","你满足了吗？","XMESS_0035","机翻辅助：

你满足了吗？

满意了吗？"
"XMESS_0036","已经非常满足了！
连寒冷都一扫而空了。","XMESS_0036","机翻辅助：

已经非常满足了！
连寒冷都一扫而空了。

已经非常满足了！
寒冷也一扫而光了。

我已经很满足了！
寒冷也烟消云散了。"
"XMESS_0037","那就好。
下次再做来吃吧。","XMESS_0037","机翻辅助：

那就好。
下次再做来吃吧。

那太好了。
再做着吃吧。

那太好了。
下次再做来吃吧。"
"XMESS_0038","嗯！","XMESS_0038","机翻辅助：

嗯！"
