"source","target","id","developer_comments"
"XMESS_0000","（果然露营的时候，
　不光是晚饭，
　早饭也要讲究啊）","XMESS_0000","机翻辅助：

（果然露营的时候，
　不光是晚饭，
　早饭也要讲究啊）

（果然在露营的时候，
　不仅仅是晚饭，
　早饭也很讲究啊）

（果然露营时不只晚餐，连早餐都想讲究呢。）"
"XMESS_0001","（吐司、松饼、热三明治、三明治……）
　","XMESS_0001","机翻辅助：

（吐司、松饼、热三明治、三明治……）
　

（吐司、薄饼、热三明治、三明治……）"
"XMESS_0002","（虽然有很多选择，
　但每一种都缺乏决定性的特色。）","XMESS_0002","机翻辅助：

（虽然有很多选择，
　但每一种都缺乏决定性的特色。）

（虽然有很多，
　但都缺乏这样的决定方法）

（虽然有很多，
　但都缺乏决定性因素）"
"XMESS_0003","小凛，我有事想和你商量（＞ω＜）
ﾉ","XMESS_0003","机翻辅助：

小凛，我有事想和你商量（＞ω＜）
ﾉ

凛酱有事商量ω＜）
诺西

凛有话跟你商量（> ω <）。"
"XMESS_0004","什么事？","XMESS_0004","机翻辅助：

什么事？"
"XMESS_0005","平常露营时，
你是怎么决定要煮什么的？","XMESS_0005","机翻辅助：

平常露营时，
你是怎么决定要煮什么的？

平常露营饭是怎么决定的？


平时露营是怎么决定的？"
"XMESS_0006","行李少，
做起来简单的菜色。","XMESS_0006","机翻辅助：

行李少，
做起来简单的菜色。

行李少了就能简单地做出来的东西


行李少又容易做的东西"
"XMESS_0007","例如？","XMESS_0007","机翻辅助：

例如？

比如什么？

例如什么？"
"XMESS_0008","晚上吃咖喱饭，
早上喝可可。","XMESS_0008","机翻辅助：

晚上吃咖喱饭，
早上喝可可。

晚上是咖喱面，
早上只有可可

晚上吃咖喱，
早上只吃可可。"
"XMESS_0009","原来如此。","XMESS_0009","机翻辅助：

原来如此。

的确，的确

原来如此"
"XMESS_0010","（对了，小凛的露营餐点是这种感觉吗？）
　
　","XMESS_0010","机翻辅助：

（对了，小凛的露营餐点是这种感觉吗？）
　
　

（这么说来，凛酱的露营就是这样的感觉吧）
　
　

（对了，凛的露营饭是这样的吧）"
"XMESS_0011","谢谢你，小凛，很有参考价值。
","XMESS_0011","机翻辅助：

谢谢你，小凛，很有参考价值。


谢谢你，凛，参考了。


谢谢凛酱的参考哦"
"XMESS_0012","好","XMESS_0012","机翻辅助：

好

嗯

吧！！"
"XMESS_0013","不愧是小凛。","XMESS_0013","机翻辅助：

不愧是小凛。

不愧是凛。"
"XMESS_0014","经济实惠又方便的露营菜色。
","XMESS_0014","机翻辅助：

经济实惠又方便的露营菜色。


是经济又紧凑的露营饭啊。


真是既经济又小巧的露营饭啊。"
