"source","target","id","developer_comments"
"XCMNT_0017","“休息时间的走廊”","XCMNT_0017","机翻辅助：

“休息时间的走廊”"
"XMESS_0000","自动贩卖机的热饮，
没想到全灭了。","XMESS_0000","机翻辅助：

自动贩卖机的热饮，
没想到全灭了。

自动贩卖机的热饮料，
没想到全灭了啊。"
"XMESS_0001","冬天的时候，
滑冰场很受欢迎。","XMESS_0001","机翻辅助：

冬天的时候，
滑冰场很受欢迎。

毕竟冬天热饮很受欢迎嘛。


冬天热饮料很受欢迎呢。"
"XMESS_0002","而且现在这个时期，露营也少不了热饮。

","XMESS_0002","机翻辅助：

而且现在这个时期，露营也少不了热饮。



现在这个时期，露营也不缺热饮料。



现在这个时期，露营也少不了热饮。"
"XMESS_0003","咖啡、红茶、可可……
热柠檬茶也不错呢。","XMESS_0003","机翻辅助：

咖啡、红茶、可可……
热柠檬茶也不错呢。

咖啡、红茶、可可……
热柠檬也不错啊。

咖啡、红茶、可可……
热柠檬也不错。"
"XMESS_0004","啊，
说到露营，
昨天电视上介绍了一种好像很有趣的东西。","XMESS_0004","机翻辅助：

啊，
说到露营，
昨天电视上介绍了一种好像很有趣的东西。

啊，
说到露营，
昨天电视上介绍了有趣的东西。

啊，
说到露营，
昨天电视上介绍了一个很有意思的节目。"
"XMESS_0005","哦，是什么？","XMESS_0005","机翻辅助：

哦，是什么？

啊，什么样的？

哦，什么样的？"
"XMESS_0006","好像有一种粉末，
洒在篝火上，
火焰就会变成彩色的彩虹。","XMESS_0006","机翻辅助：

好像有一种粉末，
洒在篝火上，
火焰就会变成彩色的彩虹。

听说有一种粉末洒在营火上，火焰就会变成彩色的彩虹。



在篝火上撒上的话，好像有火焰变成五彩缤纷的彩虹的粉末。"
"XMESS_0007","哦，好像魔法一样呢。","XMESS_0007","机翻辅助：

哦，好像魔法一样呢。

啊，好像是魔法啊。

哦，就像魔法一样。"
"XMESS_0008","在露营时洒上这种粉末，
应该会炒热气氛吧。","XMESS_0008","机翻辅助：

在露营时洒上这种粉末，
应该会炒热气氛吧。

要是在烧烤店玩的话，
一定会很热闹的。

在谷歌玩的话会很热闹吧。"
"XMESS_0009","七彩火焰啊……","XMESS_0009","机翻辅助：

七彩火焰啊……

7色的火焰啊……

七种颜色的火焰啊……"
"XMESS_0010","（虽然很想看……）","XMESS_0010","机翻辅助：

（虽然很想看……）

（我也想看看……）

（虽然想看看……）"
"XMESS_0011","（但我还是喜欢营火平常的颜色。）
　","XMESS_0011","机翻辅助：

（但我还是喜欢营火平常的颜色。）
　

（果然篝火最喜欢平时的颜色啊）
　

（篝火还是最喜欢平常的颜色吧）"
