"source","target","id","developer_comments"
"XMESS_0000","呼……行李这样就全部拿完了。
抚子，走吧。","XMESS_0000","机翻辅助：

呼……行李这样就全部拿完了。
抚子，走吧。

嗯……行李就这些了。
抚子，我走了。

哼……行李就这些了。
抚子，走吧。"
"XMESS_0001","——咦，你不在？","XMESS_0001","机翻辅助：

——咦，你不在？

——有吗？

——没有吗？"
"XMESS_0002","小凛，小凛！
小卖店有卖古早味零食哦！
而且听说还有出租自行车！","XMESS_0002","机翻辅助：

小凛，小凛！
小卖店有卖古早味零食哦！
而且听说还有出租自行车！

凛酱，凛酱！
小卖部有粗点心哦！
而且还有出租自行车！

凛、凛！
小卖部里有粗点心哦！
而且听说还有出租自行车！"
"XMESS_0003","好了，你冷静一点。","XMESS_0003","机翻辅助：

好了，你冷静一点。

好了，冷静点。

好了，冷静下来。"
"XMESS_0004","帐篷都还没搭好吧。
要先从搭设营地开始。","XMESS_0004","机翻辅助：

帐篷都还没搭好吧。
要先从搭设营地开始。

还没搭帐篷吧。
首先从搭建开始。

还没搭帐篷吧。
首先是准备。"
"XMESS_0005","视野相当开阔，
景色也很棒呢。","XMESS_0005","机翻辅助：

视野相当开阔，
景色也很棒呢。

视野相当开阔，
景色也很棒。"
"XMESS_0006","啊，有来真是太好了。","XMESS_0006","机翻辅助：

啊，有来真是太好了。

啊，能来真是太好了。"
"XMESS_0007","好了，帐篷也搭好了。","XMESS_0007","机翻辅助：

好了，帐篷也搭好了。

好了，准备完毕。

好，搭建完毕。"
"XMESS_0008","稍微在附近走走吧？","XMESS_0008","机翻辅助：

稍微在附近走走吧？

稍微在周围走一走吧？

要不要在周围走一走？"
"XMESS_0009","嗯，就这么办！","XMESS_0009","机翻辅助：

嗯，就这么办！

嗯，就这么办吧！"
